id, ganhou
258, False
259, False
260, False
261, False
262, False
263, True
264, False
265, False
266, False
267, True
268, True
269, False
270, False
271, False
272, True
273, False
274, True
275, False
276, True
277, False
278, True
279, False
280, False
281, False
282, False
283, True
284, False
285, False
286, False
287, False
288, False
289, False
290, True
291, False
292, False
293, False
294, False
295, True
296, False
297, False
298, False
299, False
300, False
301, True
302, False
303, False
304, False
305, False
306, False
307, False
308, True
309, True
310, False
311, False
312, True
313, False
314, False
315, True
316, True
317, False
318, False
319, False
320, False
321, False
322, False
323, True
324, False
325, False
326, True
327, False
328, False
329, False
330, False
331, True
332, True
333, False
334, False
335, False
336, False
337, True
338, False
339, False
340, True
341, False
342, False
343, True
344, False
345, False
346, True
347, False
348, False
349, False
350, True
351, True
352, False
353, True
354, False
355, False
356, False
357, True
358, True
359, False
360, False
361, False
362, False
363, False
364, False
365, True
366, True
367, False
368, False
369, False
370, True
371, True
372, False
373, True
374, True
375, False
376, False
377, False
378, True
379, False
380, False
381, True
382, False
383, True
384, False
385, True
386, False
387, False
388, True
389, True
390, False
391, True
392, False
393, False
394, False
395, False
396, False
397, True
398, True
399, True
400, False
401, True
402, True
403, False
404, False
405, False
406, False
407, True
408, False
409, True
410, True
411, False
412, True
413, False
414, False
415, True
416, False
417, False
418, True
419, True
420, False
421, True
422, False
423, False
424, True
425, False
426, True
427, False
428, False
429, True
430, False
431, False
432, False
433, True
434, False
435, False
436, False
437, False
438, False
439, False
440, False
441, False
442, False
443, True
444, False
445, True
446, False
447, False
448, True
449, False
450, False
451, False
452, False
453, False
454, False
455, False
456, False
457, True
458, True
459, True
460, False
461, False
462, False
463, False
464, True
465, False
466, False
467, False
468, True
469, True
470, True
471, False
472, False
473, True
474, False
475, False
476, True
477, False
478, False
479, False
480, False
481, True
482, False
483, False
484, False
485, True
486, False
487, True
488, True
489, False
490, True
491, True
492, False
493, False
494, False
495, False
496, False
497, False
498, True
499, False
500, False
501, False
502, True
503, False
504, False
505, True
506, False
507, False
508, False
509, True
510, False
511, False
512, True
513, False
514, False
515, False
516, False
517, False
518, False
519, False
520, False
521, False
522, False
523, False
524, False
525, True
526, False
527, False
528, False
529, False
530, False
531, True
532, True
533, False
534, True
535, False
536, True
537, False
538, True
539, False
540, False
541, False
542, True
543, False
544, False
545, False
546, False
547, True
548, False
549, False
550, True
551, False
552, False
553, False
554, False
555, True
556, True
557, False
558, False
559, False
560, False
561, True
562, False
563, False
564, True
565, True
566, False
567, False
568, False
569, True
570, False
571, True
572, False
573, True
574, True
575, True
576, False
577, True
578, True
579, True
580, False
581, False
582, True
583, False
584, True
585, True
586, False
587, False
588, False
589, False
590, False
591, True
592, True
593, False
594, True
595, False
596, True
597, False
598, False
599, False
600, True
601, True
602, False
603, False
604, True
605, True
606, True
607, False
608, True
609, True
610, True
611, True
612, True
613, False
614, False
615, True
616, True
617, False
618, False
619, True
620, False
621, True
622, True
623, True
624, True
625, False
626, False
627, False
628, True
629, False
630, False
631, False
632, True
633, True
634, True
635, False
636, False
637, False
638, False
639, False
640, True
641, True
642, False
643, True
644, False
645, False
646, True
647, False
648, True
649, False
650, False
651, False
652, False
653, True
654, False
655, True
656, False
657, True
658, True
659, False
660, False
661, False
662, True
663, True
664, False
665, False
666, False
667, True
668, True
669, False
670, True
671, False
672, False
673, False
674, False
675, False
676, False
677, True
678, True
679, False
680, False
681, True
682, False
683, False
684, False
685, False
686, False
687, True
688, False
689, False
690, False
691, True
692, True
693, True
694, False
695, True
696, True
697, False
698, False
699, True
700, True
701, True
702, False
703, False
704, True
705, False
706, False
707, False
708, True
709, True
710, False
711, True
712, False
713, False
714, False
715, True
716, False
717, False
718, True
719, True
720, False
721, False
722, False
723, False
724, False
725, False
726, False
727, True
728, False
729, False
730, False
731, True
732, False
733, False
734, True
735, False
736, True
737, False
738, False
739, False
740, False
741, False
742, False
743, False
744, False
745, False
746, False
747, False
748, False
749, False
750, False
751, False
752, True
753, False
754, True
755, False
756, False
757, False
758, True
759, True
760, False
761, False
762, False
763, False
764, True
765, False
766, True
767, True
768, True
769, False
770, True
771, True
772, False
773, False
774, False
775, False
776, True
777, True
778, True
779, True
780, True
781, True
782, False
783, False
784, True
785, False
786, False
787, False
788, True
789, False
790, False
791, False
792, False
793, False
794, False
795, False
796, True
797, True
798, False
799, True
800, False
801, False
802, True
803, False
804, False
805, False
806, False
807, False
808, True
809, True
810, True
811, False
812, True
813, True
814, True
815, False
816, False
817, False
818, False
819, True
820, False
821, True
822, False
823, True
824, False
825, False
826, False
827, False
828, True
829, False
830, False
831, False
832, False
833, True
834, False
835, False
836, True
837, False
838, False
839, False
840, False
841, False
842, False
843, False
844, False
845, False
846, True
847, False
848, False
849, False
850, False
851, True
852, True
853, False
854, False
855, True
856, True
857, False
858, False
859, True
860, False
861, False
862, False
863, False
864, False
865, True
866, False
867, False
868, False
869, False
870, False
871, True
872, True
873, False
874, True
875, False
876, False
877, True
878, False
879, True
880, True
881, True
882, True
883, False
884, True
885, True
886, False
887, False
888, True
889, False
890, False
891, True
892, True
893, False
894, True
895, True
896, True
897, False
898, False
899, False
900, False
901, False
902, True
903, False
904, True
905, False
906, False
907, True
908, False
909, True
910, False
911, True
912, False
913, False
914, False
915, True
916, False
917, False
918, False
919, False
920, False
921, False
922, True
923, False
924, False
925, True
926, False
927, True
928, True
929, True
930, False
931, False
932, False
933, True
934, False
935, False
936, False
937, False
938, True
939, False
940, True
941, False
942, False
943, False
944, False
945, True
946, True
947, False
948, True
949, False
950, False
951, False
952, True
953, False
954, False
955, False
956, True
957, False
958, True
959, False
960, False
961, False
962, False
963, True
964, True
965, False
966, False
967, True
968, True
969, False
970, False
971, True
972, False
973, False
974, False
975, True
976, False
977, False
978, False
979, False
980, True
981, False
982, False
983, True
984, False
985, False
986, True
987, False
988, False
989, False
990, True
991, True
992, True
993, True
994, True
995, False
996, True
997, False
998, False
999, True
1000, True
1001, False
1002, False
1003, False
1004, False
1005, False
1006, True
1007, False
1008, False
1009, True
1010, False
1011, False
1012, False
1013, True
1014, True
1015, False
1016, False
1017, False
1018, False
1019, False
1020, False
1021, False
1022, False
1023, False
1024, False
1025, False
1026, True
1027, True
1028, False
1029, True
1030, True
1031, False
1032, False
1033, False
1034, False
1035, False
1036, False
1037, False
1038, True
1039, False
1040, False
1041, False
1042, False
1043, False
1044, False
1045, False
1046, False
1047, False
1048, True
1049, False
1050, False
1051, False
1052, False
1053, False
1054, False
1055, True
1056, False
1057, False
1058, False
1059, True
1060, False
1061, True
1062, False
1063, False
1064, False
1065, False
1066, True
1067, False
1068, False
1069, False
1070, False
1071, True
1072, True
1073, True
1074, False
1075, False
1076, False
1077, True
1078, True
1079, True
1080, False
1081, False
1082, False
1083, False
1084, True
1085, True
1086, False
1087, True
1088, True
1089, True
1090, True
1091, True
1092, False
1093, False
1094, False
1095, True
1096, True
1097, False
1098, False
1099, False
1100, False
1101, True
1102, False
1103, True
1104, False
1105, True
1106, False
1107, False
1108, True
1109, False
1110, True
1111, False
1112, False
1113, True
1114, True
1115, False
1116, False
1117, False
1118, True
1119, False
1120, True
1121, True
1122, False
1123, True
1124, True
1125, False
1126, False
1127, False
1128, True
1129, True
1130, False
1131, False
1132, True
1133, False
1134, False
1135, False
1136, False
1137, False
1138, False
1139, True
1140, False
1141, False
1142, False
1143, False
1144, False
1145, False
1146, True
1147, False
1148, False
1149, True
1150, True
1151, False
1152, False
1153, False
1154, False
1155, False
1156, True
1157, False
1158, True
1159, False
1160, False
1161, True
1162, True
1163, False
1164, False
1165, True
1166, False
1167, True
1168, True
1169, False
1170, True
1171, False
1172, False
1173, False
1174, True
1175, True
1176, True
1177, False
1178, False
1179, True
1180, False
1181, True
1182, False
1183, False
1184, False
1185, False
1186, False
1187, True
1188, False
1189, False
1190, False
1191, False
1192, False
1193, False
1194, True
1195, True
1196, True
1197, False
1198, False
1199, True
1200, True
1201, False
1202, True
1203, False
1204, False
1205, True
1206, True
1207, True
1208, True
1209, False
1210, False
1211, False
1212, False
1213, False
1214, False
1215, False
1216, True
1217, True
1218, False
1219, True
1220, True
1221, False
1222, False
1223, False
1224, False
1225, False
1226, False
1227, False
1228, True
1229, False
1230, False
1231, True
1232, True
1233, True
1234, False
1235, False
1236, True
1237, False
1238, True
1239, True
1240, False
1241, False
1242, False
1243, True
1244, False
1245, True
1246, False
1247, True
1248, False
1249, False
1250, True
1251, False
1252, False
1253, False
1254, True
1255, True
1256, False
1257, False
1258, True
1259, False
1260, False
1261, False
1262, True
1263, True
1264, False
1265, True
1266, False
1267, True
1268, True
1269, True
1270, False
1271, False
1272, False
1273, True
1274, False
1275, False
1276, False
1277, False
1278, False
1279, False
1280, False
1281, False
1282, False
1283, False
1284, True
1285, False
1286, False
1287, False
1288, False
1289, False
1290, False
1291, True
1292, False
1293, True
1294, False
1295, True
1296, False
1297, False
1298, True
1299, False
1300, False
1301, False
1302, True
1303, False
1304, True
1305, False
1306, False
1307, False
1308, True
1309, False
1310, False
1311, False
1312, True
1313, False
1314, False
1315, False
1316, False
1317, False
1318, False
1319, False
1320, False
1321, False
1322, True
1323, False
1324, False
1325, True
1326, False
1327, False
1328, True
1329, True
1330, True
1331, False
1332, True
1333, True
1334, True
1335, True
1336, False
1337, False
1338, False
1339, False
1340, True
1341, False
1342, False
1343, False
1344, False
1345, False
1346, True
1347, True
1348, True
1349, False
1350, False
1351, False
1352, True
1353, False
1354, True
1355, False
1356, False
1357, True
1358, False
1359, False
1360, False
1361, False
1362, False
1363, False
1364, False
1365, False
1366, True
1367, False
1368, False
1369, False
1370, False
1371, False
1372, False
1373, False
1374, True
1375, False
1376, True
1377, False
1378, True
1379, False
1380, False
1381, False
1382, False
1383, True
1384, False
1385, False
1386, False
1387, True
1388, False
1389, False
1390, False
1391, True
1392, False
1393, True
1394, False
1395, False
1396, False
1397, False
1398, False
1399, True
1400, True
1401, False
1402, False
1403, False
1404, True
1405, False
1406, False
1407, True
1408, True
1409, True
1410, False
1411, True
1412, False
1413, True
1414, True
1415, True
1416, False
1417, False
1418, False
1419, False
1420, False
1421, False
1422, False
1423, True
1424, False
1425, False
1426, False
1427, False
1428, True
1429, False
1430, False
1431, True
1432, True
1433, False
1434, False
1435, False
1436, False
1437, False
1438, True
1439, False
1440, True
1441, False
1442, False
1443, False
1444, False
1445, True
1446, False
1447, False
1448, False
1449, False
1450, True
1451, True
1452, False
1453, False
1454, False
1455, False
1456, False
1457, True
1458, False
1459, False
1460, False
1461, False
1462, False
1463, False
1464, False
1465, False
1466, True
1467, False
1468, True
1469, False
1470, False
1471, False
1472, False
1473, False
1474, False
1475, True
1476, False
1477, False
1478, False
1479, True
1480, False
1481, False
1482, False
1483, False
1484, False
1485, False
1486, True
1487, True
1488, True
1489, False
1490, False
1491, True
1492, False
1493, False
1494, False
1495, False
1496, False
1497, True
1498, False
1499, True
1500, True
1501, False
1502, True
1503, True
1504, False
1505, False
1506, True
1507, False
1508, True
1509, False
1510, True
1511, False
1512, False
1513, False
1514, True
1515, False
1516, False
1517, False
1518, True
1519, False
1520, True
1521, False
1522, True
1523, False
1524, False
1525, True
1526, False
1527, False
1528, False
1529, True
1530, True
1531, False
1532, False
1533, False
1534, False
1535, False
1536, False
1537, True
1538, False
1539, False
1540, True
1541, False
1542, False
1543, False
1544, True
1545, False
1546, True
1547, False
1548, False
1549, False
1550, False
1551, True
1552, False
1553, False
1554, False
1555, False
1556, False
1557, True
1558, False
1559, False
1560, False
1561, False
1562, False
1563, False
1564, True
1565, True
1566, False
1567, False
1568, False
1569, False
1570, False
1571, False
1572, True
1573, False
1574, False
1575, True
1576, False
1577, True
1578, True
1579, True
1580, False
1581, False
1582, True
1583, False
1584, False
1585, False
1586, False
1587, False
1588, True
1589, False
1590, False
1591, False
1592, True
1593, False
1594, False
1595, False
1596, False
1597, False
1598, True
1599, False
1600, False
1601, False
1602, False
1603, False
1604, True
1605, False
1606, False
1607, False
1608, False
1609, True
1610, False
1611, True
1612, False
1613, False
1614, False
1615, True
1616, False
1617, True
1618, False
1619, False
1620, False
1621, False
1622, False
1623, True
1624, False
1625, False
1626, False
1627, True
1628, True
1629, False
1630, False
1631, True
1632, True
1633, True
1634, False
1635, False
1636, False
1637, True
1638, True
1639, True
1640, False
1641, False
1642, False
1643, False
1644, False
1645, False
1646, True
1647, False
1648, True
1649, True
1650, True
1651, True
1652, False
1653, True
1654, True
1655, False
1656, False
1657, False
1658, False
1659, False
1660, True
1661, False
1662, True
1663, True
1664, True
1665, True
1666, True
1667, False
1668, True
1669, False
1670, False
1671, False
1672, True
1673, False
1674, False
1675, False
1676, False
1677, True
1678, False
1679, False
1680, False
1681, False
1682, False
1683, False
1684, False
1685, True
1686, False
1687, False
1688, True
1689, False
1690, False
1691, False
1692, False
1693, True
1694, True
1695, False
1696, False
1697, True
1698, False
1699, False
1700, False
1701, False
1702, True
1703, True
1704, True
1705, False
1706, True
1707, False
1708, False
1709, True
1710, True
1711, False
1712, False
1713, False
1714, False
1715, False
1716, False
1717, False
1718, True
1719, True
1720, False
1721, True
1722, False
1723, True
1724, False
1725, False
1726, False
1727, False
1728, False
1729, False
1730, False
1731, False
1732, False
1733, False
1734, False
1735, False
1736, True
1737, False
1738, False
1739, True
1740, True
1741, False
1742, True
1743, False
1744, False
1745, False
1746, False
1747, False
1748, False
1749, True
1750, False
1751, False
1752, True
1753, False
1754, False
1755, True
1756, False
1757, False
1758, False
1759, False
1760, True
1761, True
1762, False
1763, True
1764, False
1765, True
1766, True
1767, True
1768, True
1769, False
1770, False
1771, True
1772, True
1773, False
1774, False
1775, True
1776, False
1777, False
1778, False
1779, False
1780, False
1781, False
1782, True
1783, False
1784, False
1785, False
1786, True
1787, False
1788, False
1789, True
1790, True
1791, False
1792, True
1793, False
1794, True
1795, True
1796, False
1797, True
1798, False
1799, False
1800, False
1801, True
1802, False
1803, False
1804, True
1805, False
1806, False
1807, False
1808, True
1809, False
1810, False
1811, False
1812, False
1813, True
1814, False
1815, False
1816, True
1817, True
1818, False
1819, True
1820, True
1821, False
1822, True
1823, True
1824, False
1825, True
1826, False
1827, False
1828, False
1829, True
1830, False
1831, False
1832, False
1833, True
1834, False
1835, False
1836, False
1837, False
1838, True
1839, False
1840, True
1841, False
1842, False
1843, False
1844, False
1845, True
1846, False
1847, True
1848, False
1849, True
1850, True
1851, False
1852, False
1853, True
1854, False
1855, False
1856, False
1857, True
1858, False
1859, True
1860, True
1861, True
1862, True
1863, True
1864, False
1865, True
1866, False
1867, False
1868, False
1869, False
1870, False
1871, False
1872, True
1873, False
1874, False
1875, False
1876, False
1877, False
1878, True
1879, True
1880, False
1881, True
1882, False
1883, False
1884, False
1885, True
1886, False
1887, False
1888, True
1889, True
1890, True
1891, True
1892, True
1893, True
1894, False
1895, True
1896, False
1897, False
1898, True
1899, True
1900, False
1901, True
1902, False
1903, False
1904, True
1905, False
1906, True
1907, True
1908, False
1909, True
1910, False
1911, False
1912, False
1913, False
1914, False
1915, False
1916, False
1917, False
1918, False
1919, True
1920, True
1921, False
1922, True
1923, False
1924, True
1925, True
1926, False
1927, True
1928, True
1929, False
1930, False
1931, False
1932, False
1933, False
1934, False
1935, False
1936, False
1937, True
1938, False
1939, False
1940, False
1941, False
1942, False
1943, False
1944, True
1945, False
1946, False
1947, False
1948, True
1949, False
1950, False
1951, False
1952, False
1953, False
1954, False
1955, True
1956, False
1957, False
1958, True
1959, True
1960, False
1961, False
1962, False
1963, True
1964, True
1965, True
1966, True
1967, False
1968, True
1969, False
1970, False
1971, False
1972, False
1973, False
1974, True
1975, True
1976, True
1977, False
1978, True
1979, True
1980, False
1981, True
1982, False
1983, False
1984, False
1985, False
1986, False
1987, True
1988, False
1989, False
1990, False
1991, True
1992, False
1993, False
1994, True
1995, False
1996, False
1997, False
1998, False
1999, False
2000, False
2001, False
2002, False
2003, False
2004, True
2005, False
2006, False
2007, False
2008, False
2009, False
2010, False
2011, False
2012, False
2013, True
2014, False
2015, True
2016, False
2017, False
2018, True
2019, False
2020, True
2021, False
2022, True
2023, False
2024, True
2025, True
2026, False
2027, False
2028, False
2029, True
2030, True
2031, True
2032, False
2033, False
2034, True
2035, True
2036, True
2037, False
2038, True
2039, True
2040, True
2041, False
2042, False
2043, True
2044, True
2045, False
2046, False
2047, True
2048, True
2049, True
2050, True
2051, True
2052, False
2053, False
2054, False
2055, True
2056, True
2057, True
2058, False
2059, False
2060, False
2061, True
2062, False
2063, False
2064, False
2065, False
2066, False
2067, False
2068, False
2069, False
2070, True
2071, False
2072, False
2073, False
2074, False
2075, False
2076, True
2077, False
2078, False
2079, False
2080, True
2081, False
2082, False
2083, False
2084, False
2085, False
2086, False
2087, True
2088, False
2089, False
2090, False
2091, False
2092, False
2093, False
2094, False
2095, True
2096, False
2097, False
2098, True
2099, True
2100, False
2101, True
2102, False
2103, False
2104, False
2105, True
2106, False
2107, False
2108, True
2109, True
2110, True
2111, True
2112, False
2113, False
2114, False
2115, True
2116, False
2117, False
2118, True
2119, True
2120, True
2121, False
2122, True
2123, False
2124, True
2125, False
2126, False
2127, True
2128, False
2129, False
2130, False
2131, False
2132, False
2133, False
2134, False
2135, False
2136, False
2137, True
2138, True
2139, True
2140, False
2141, False
2142, True
2143, False
2144, False
2145, False
2146, False
2147, False
2148, False
2149, False
2150, False
2151, True
2152, True
2153, True
2154, True
2155, False
2156, True
2157, True
2158, False
2159, True
2160, True
2161, False
2162, True
2163, False
2164, False
2165, False
2166, False
2167, False
2168, False
2169, False
2170, True
2171, False
2172, True
2173, False
2174, False
2175, True
2176, False
2177, True
2178, False
2179, False
2180, False
2181, True
2182, False
2183, True
2184, False
2185, True
2186, False
2187, False
2188, False
2189, False
2190, True
2191, True
2192, False
2193, False
2194, False
2195, False
2196, False
2197, False
2198, True
2199, False
2200, False
2201, False
2202, True
2203, True
2204, False
2205, False
2206, False
2207, False
2208, False
2209, False
2210, False
2211, True
2212, False
2213, True
2214, False
2215, False
2216, False
2217, True
2218, False
2219, False
2220, False
2221, False
2222, True
2223, True
2224, False
2225, True
2226, False
2227, True
2228, True
2229, False
2230, True
2231, True
2232, False
2233, True
2234, False
2235, False
2236, True
2237, True
2238, False
2239, False
2240, True
2241, True
2242, False
2243, False
2244, True
2245, False
2246, False
2247, False
2248, False
2249, True
2250, True
2251, False
2252, True
2253, True
2254, False
2255, False
2256, False
2257, False
2258, True
2259, False
2260, False
2261, True
2262, True
2263, True
2264, False
2265, False
2266, False
2267, False
2268, False
2269, True
2270, False
2271, True
2272, False
2273, False
2274, False
2275, True
2276, True
2277, True
2278, False
2279, True
2280, False
2281, False
2282, False
2283, False
2284, False
2285, False
2286, True
2287, True
2288, False
2289, False
2290, True
2291, True
2292, True
2293, True
2294, False
2295, False
2296, False
2297, False
2298, False
2299, False
2300, False
2301, True
2302, False
2303, False
2304, False
2305, False
2306, False
2307, True
2308, False
2309, False
2310, False
2311, False
2312, False
2313, True
2314, False
2315, False
2316, True
2317, True
2318, False
2319, False
2320, False
2321, False
2322, False
2323, False
2324, True
2325, False
2326, False
2327, True
2328, True
2329, True
2330, False
2331, False
2332, False
2333, True
2334, True
2335, False
2336, False
2337, False
2338, False
2339, False
2340, True
2341, False
2342, False
2343, True
2344, True
2345, False
2346, True
2347, False
2348, False
2349, True
2350, False
2351, True
2352, False
2353, False
2354, False
2355, True
2356, False
2357, False
2358, False
2359, False
2360, False
2361, False
2362, False
2363, False
2364, False
2365, False
2366, False
2367, False
2368, True
2369, False
2370, True
2371, False
2372, False
2373, True
2374, False
2375, False
2376, False
2377, True
2378, False
2379, False
2380, False
2381, True
2382, False
2383, True
2384, True
2385, True
2386, True
2387, True
2388, True
2389, True
2390, True
2391, True
2392, False
2393, False
2394, True
2395, True
2396, True
2397, True
2398, False
2399, False
2400, False
2401, False
2402, False
2403, False
2404, False
2405, True
2406, True
2407, True
2408, True
2409, True
2410, False
2411, False
2412, False
2413, False
2414, False
2415, True
2416, True
2417, False
2418, False
2419, True
2420, True
2421, False
2422, False
2423, False
2424, False
2425, False
2426, True
2427, False
2428, False
2429, False
2430, False
2431, False
2432, False
2433, False
2434, True
2435, False
2436, False
2437, True
2438, True
2439, False
2440, False
2441, False
2442, False
2443, False
2444, True
2445, False
2446, False
2447, False
2448, False
2449, True
2450, False
2451, False
2452, False
2453, False
2454, False
2455, False
2456, False
2457, False
2458, False
2459, True
2460, False
2461, False
2462, False
2463, False
2464, False
2465, False
2466, False
2467, True
2468, False
2469, False
2470, False
2471, True
2472, True
2473, False
2474, False
2475, True
2476, False
2477, False
2478, False
2479, True
2480, True
2481, False
2482, False
2483, True
2484, True
2485, False
2486, False
2487, False
2488, False
2489, False
2490, False
2491, True
2492, True
2493, True
2494, False
2495, False
2496, False
2497, False
2498, True
2499, False
2500, True
2501, True
2502, False
2503, False
2504, True
2505, True
2506, False
2507, False
2508, False
2509, False
2510, True
2511, False
2512, True
2513, False
2514, False
2515, False
2516, False
2517, False
2518, False
2519, False
2520, True
2521, False
2522, False
2523, False
2524, False
2525, False
2526, False
2527, False
2528, False
2529, False
2530, False
2531, False
2532, False
2533, False
2534, False
2535, False
2536, False
2537, False
2538, False
2539, True
2540, False
2541, False
2542, False
2543, True
2544, True
2545, False
2546, True
2547, True
2548, True
2549, False
2550, False
2551, True
2552, False
2553, False
2554, False
2555, True
2556, False
2557, False
2558, False
2559, True
2560, True
2561, False
2562, True
2563, False
2564, True
2565, True
2566, False
2567, True
2568, True
2569, False
2570, False
2571, True
2572, False
2573, True
2574, True
2575, False
2576, True
2577, False
2578, True
2579, False
2580, False
2581, True
2582, False
2583, True
2584, True
2585, True
2586, False
2587, False
2588, False
2589, False
2590, False
2591, True
2592, True
2593, True
2594, False
2595, True
2596, False
2597, False
2598, True
2599, True
2600, True
2601, True
2602, True
2603, True
2604, True
2605, True
2606, True
2607, True
2608, False
2609, False
2610, False
2611, False
2612, False
2613, False
2614, False
2615, True
2616, True
2617, False
2618, False
2619, False
2620, False
2621, True
2622, False
2623, True
2624, False
2625, True
2626, True
2627, False
2628, False
2629, False
2630, False
2631, False
2632, True
2633, False
2634, False
2635, True
2636, True
2637, False
2638, True
2639, False
2640, False
2641, False
2642, True
2643, True
2644, False
2645, False
2646, False
2647, False
2648, False
2649, False
2650, True
2651, False
2652, False
2653, False
2654, True
2655, False
2656, True
2657, True
2658, False
2659, False
2660, False
2661, False
2662, True
2663, True
2664, False
2665, False
2666, False
2667, False
2668, True
2669, True
2670, False
2671, True
2672, True
2673, False
2674, True
2675, True
2676, True
2677, True
2678, False
2679, False
2680, False
2681, True
2682, False
2683, False
2684, False
2685, False
2686, True
2687, False
2688, True
2689, False
2690, False
2691, False
2692, True
2693, False
2694, True
2695, False
2696, False
2697, False
2698, False
2699, False
2700, True
2701, False
2702, False
2703, False
2704, True
2705, True
2706, False
2707, False
2708, False
2709, False
2710, False
2711, True
2712, False
2713, False
2714, False
2715, True
2716, True
2717, False
2718, True
2719, True
2720, True
2721, False
2722, False
2723, False
2724, False
2725, False
2726, False
2727, False
2728, False
2729, False
2730, False
2731, True
2732, False
2733, False
2734, False
2735, False
2736, False
2737, False
2738, False
2739, False
2740, True
2741, True
2742, False
2743, False
2744, False
2745, True
2746, False
2747, False
2748, False
2749, False
2750, True
2751, True
2752, False
2753, True
2754, True
2755, False
2756, True
2757, False
2758, False
2759, False
2760, False
2761, False
2762, False
2763, False
2764, True
2765, False
2766, False
2767, False
2768, True
2769, False
2770, False
2771, True
2772, True
2773, False
2774, False
2775, False
2776, True
2777, True
2778, False
2779, False
2780, False
2781, False
2782, False
2783, False
2784, False
2785, False
2786, False
2787, True
2788, True
2789, False
2790, True
2791, False
2792, True
2793, False
2794, True
2795, False
2796, True
2797, False
2798, False
2799, True
2800, False
2801, False
2802, True
2803, False
2804, False
2805, False
2806, False
2807, False
2808, False
2809, True
2810, False
2811, True
2812, False
2813, False
2814, False
2815, False
2816, True
2817, True
2818, False
2819, False
2820, False
2821, False
2822, False
2823, False
2824, False
2825, True
2826, True
2827, False
2828, False
2829, False
2830, False
2831, True
2832, False
2833, False
2834, True
2835, False
2836, False
2837, False
2838, False
2839, False
2840, False
2841, False
2842, False
2843, True
2844, True
2845, False
2846, True
2847, True
2848, False
2849, False
2850, True
2851, False
2852, True
2853, True
2854, True
2855, True
2856, False
2857, False
2858, False
2859, False
2860, True
2861, True
2862, False
2863, True
2864, False
2865, False
2866, False
2867, False
2868, False
2869, True
2870, False
2871, False
2872, True
2873, True
2874, False
2875, False
2876, False
2877, False
2878, False
2879, True
2880, True
2881, False
2882, False
2883, False
2884, False
2885, True
2886, False
2887, False
2888, True
2889, True
2890, False
2891, False
2892, False
2893, False
2894, False
2895, False
2896, False
2897, False
2898, False
2899, True
2900, True
2901, False
2902, False
2903, True
2904, False
2905, True
2906, False
2907, False
2908, False
2909, False
2910, True
2911, True
2912, False
2913, False
2914, False
2915, False
2916, False
2917, True
2918, False
2919, False
2920, True
2921, True
2922, True
2923, False
2924, True
2925, False
2926, False
2927, False
2928, False
2929, False
2930, False
2931, True
2932, True
2933, True
2934, True
2935, False
2936, True
2937, False
2938, True
2939, False
2940, False
2941, False
2942, False
2943, False
2944, False
2945, False
2946, False
2947, True
2948, True
2949, False
2950, False
2951, False
2952, False
2953, False
2954, True
2955, True
2956, False
2957, False
2958, False
2959, False
2960, False
2961, True
2962, False
2963, False
2964, False
2965, True
2966, False
2967, False
2968, False
2969, False
2970, False
2971, False
2972, False
2973, False
2974, False
2975, True
2976, False
2977, True
2978, True
2979, True
2980, True
2981, False
2982, True
2983, False
2984, True
2985, True
2986, True
2987, False
2988, False
2989, False
2990, False
2991, False
2992, True
2993, False
2994, True
2995, True
2996, False
