id, ganhou
381, True
382, True
383, True
384, True
385, False
386, False
387, True
388, True
389, False
390, True
391, False
392, False
393, False
394, False
395, True
396, True
397, True
398, True
399, True
400, True
401, True
402, False
403, True
404, True
405, True
406, True
407, True
408, True
409, True
410, True
411, False
412, False
413, True
414, True
415, True
416, True
417, False
418, False
419, False
420, False
421, True
422, True
423, True
424, True
425, True
426, False
427, True
428, True
429, True
430, False
431, True
432, False
433, True
434, True
435, False
436, True
437, True
438, True
439, False
440, False
441, False
442, False
443, False
444, True
445, False
446, False
447, False
448, False
449, False
450, True
451, True
452, True
453, True
454, False
455, True
456, True
457, False
458, True
459, False
460, True
461, False
462, True
463, True
464, True
465, False
466, False
467, True
468, True
469, True
470, True
471, True
472, True
473, False
474, True
475, True
476, False
477, True
478, True
479, True
480, True
481, True
482, True
483, True
484, True
485, True
486, False
487, True
488, True
489, True
490, True
491, True
492, True
493, True
494, True
495, True
496, True
497, False
498, False
499, True
500, False
501, True
502, True
503, True
504, True
505, True
506, False
507, True
508, True
509, False
510, False
511, True
512, True
513, True
514, True
515, False
516, False
517, True
518, True
519, True
520, False
521, False
522, True
523, False
524, True
525, True
526, True
527, True
528, False
529, False
530, True
531, False
532, True
533, True
534, True
535, True
536, True
537, True
538, False
539, True
540, True
541, False
542, True
543, True
544, True
545, False
546, True
547, False
548, True
549, True
550, False
551, True
552, True
553, True
554, True
555, True
556, True
557, False
558, True
559, False
560, True
561, False
562, True
563, True
564, True
565, True
566, True
567, False
568, False
569, True
570, True
571, False
572, True
573, True
574, False
575, True
576, False
577, True
578, True
579, True
580, True
581, True
582, False
583, False
584, True
585, True
586, True
587, True
588, True
589, True
590, True
591, True
592, True
593, False
594, True
595, False
596, True
597, True
598, True
599, True
600, False
601, True
602, False
603, True
604, True
605, False
606, True
607, True
608, True
609, False
610, True
611, True
612, True
613, True
614, True
615, True
616, False
617, False
618, False
619, True
620, True
621, True
622, True
623, True
624, False
625, False
626, True
627, True
628, False
629, True
630, True
631, True
632, False
633, False
634, True
635, True
636, True
637, False
638, True
639, True
640, True
641, False
642, False
643, True
644, True
645, True
646, False
647, True
648, False
649, True
650, True
651, True
652, True
653, True
654, True
655, True
656, True
657, True
658, False
659, False
660, True
661, False
662, True
663, True
664, True
665, True
666, True
667, False
668, True
669, True
670, True
671, True
672, False
673, True
674, True
675, True
676, True
677, True
678, True
679, True
680, True
681, True
682, True
683, False
684, True
685, True
686, True
687, True
688, True
689, False
690, True
691, False
692, True
693, True
694, True
695, False
696, True
697, True
698, True
699, False
700, True
701, True
702, False
703, True
704, True
705, True
706, True
707, False
708, True
709, True
710, True
711, True
712, True
713, True
714, False
715, True
716, True
717, True
718, False
719, False
720, True
721, True
722, True
723, True
724, True
725, False
726, False
727, True
728, False
729, True
730, True
731, True
732, True
733, True
734, False
735, False
736, True
737, True
738, True
739, False
740, True
741, True
742, True
743, False
744, True
745, True
746, True
747, True
748, False
749, True
750, False
751, True
752, True
753, False
754, True
755, False
756, True
757, False
758, True
759, True
760, True
761, False
762, True
763, True
764, True
765, True
766, True
767, True
768, True
769, True
770, False
771, True
772, True
773, True
774, True
775, False
776, True
777, True
778, False
779, True
780, False
781, True
782, True
783, False
784, True
785, False
786, False
787, True
788, True
789, True
790, False
791, False
792, True
793, True
794, True
795, True
796, True
797, True
798, True
799, True
800, True
801, False
802, False
803, True
804, False
805, True
806, False
807, False
808, False
809, True
810, False
811, False
812, False
813, True
814, True
815, True
816, True
817, True
818, True
819, False
820, True
821, True
822, False
823, True
824, False
825, True
826, False
827, True
828, True
829, True
830, False
831, True
832, False
833, False
834, True
835, True
836, True
837, False
838, False
839, True
840, True
841, True
842, True
843, False
844, False
845, True
846, False
847, True
848, True
849, False
850, True
851, True
852, True
853, False
854, False
855, True
856, True
857, True
858, True
859, True
860, False
861, True
862, True
863, True
864, True
865, True
866, True
867, True
868, True
869, True
870, True
871, False
872, False
873, False
874, False
875, False
876, False
877, False
878, True
879, True
880, True
881, True
882, True
883, False
884, True
885, True
886, False
887, False
888, True
889, True
890, False
891, False
892, True
893, True
894, False
895, True
896, False
897, False
898, True
899, False
900, True
901, True
902, True
903, True
904, True
905, True
906, False
907, True
908, True
909, True
910, False
911, True
912, True
913, True
914, False
915, False
916, False
917, True
918, True
919, True
920, True
921, True
922, True
923, True
924, False
925, False
926, False
927, True
928, True
929, False
930, False
931, False
932, False
933, True
934, False
935, True
936, True
937, False
938, True
939, False
940, True
941, True
942, True
943, True
944, False
945, True
946, True
947, False
948, False
949, True
950, True
951, True
952, False
953, False
954, True
955, True
956, True
957, True
958, True
959, False
960, False
961, True
962, True
963, False
964, True
965, True
966, True
967, True
968, True
969, True
970, True
971, False
972, True
973, True
974, True
975, False
976, True
977, True
978, False
979, False
980, False
981, True
982, False
983, True
984, True
985, True
986, True
987, False
988, False
989, False
990, True
991, True
992, True
993, True
994, True
995, True
996, True
997, False
998, False
999, True
1000, True
1001, False
1002, False
1003, True
1004, True
1005, False
1006, False
1007, False
1008, False
1009, False
1010, False
1011, True
1012, False
1013, False
1014, True
1015, False
1016, False
1017, True
1018, True
1019, True
1020, False
1021, False
1022, True
1023, False
1024, False
1025, False
1026, False
1027, False
1028, True
1029, True
1030, True
1031, False
1032, True
1033, True
1034, True
1035, False
1036, False
1037, True
1038, True
1039, True
1040, True
1041, False
1042, True
1043, True
1044, False
1045, True
1046, True
1047, True
1048, True
1049, True
1050, True
1051, True
1052, True
1053, True
1054, True
1055, True
1056, True
1057, True
1058, False
1059, False
1060, True
1061, True
1062, True
1063, False
1064, False
1065, True
1066, True
1067, False
1068, True
1069, True
1070, True
1071, True
1072, True
1073, True
1074, True
1075, True
1076, False
1077, False
1078, True
1079, True
1080, False
1081, True
1082, True
1083, False
1084, True
1085, False
1086, False
1087, True
1088, True
1089, False
1090, True
1091, False
1092, True
1093, True
1094, True
1095, False
1096, False
1097, True
1098, False
1099, False
1100, False
1101, True
1102, True
1103, False
1104, False
1105, True
1106, True
1107, True
1108, True
1109, False
1110, False
1111, False
1112, True
1113, True
1114, True
1115, False
1116, True
1117, False
1118, False
1119, True
1120, True
1121, True
1122, True
1123, False
1124, True
1125, True
1126, True
1127, True
1128, True
1129, True
1130, False
1131, True
1132, True
1133, True
1134, True
1135, True
1136, True
1137, True
1138, False
1139, False
1140, False
1141, True
1142, False
1143, True
1144, True
1145, True
1146, True
1147, False
1148, True
1149, True
1150, False
1151, True
1152, True
1153, True
1154, True
1155, True
1156, False
1157, False
1158, True
1159, True
1160, False
1161, True
1162, True
1163, True
1164, False
1165, False
1166, True
1167, True
1168, True
1169, True
1170, False
1171, True
1172, False
1173, True
1174, True
1175, True
1176, False
1177, True
1178, False
1179, True
1180, True
1181, False
1182, True
1183, False
1184, True
1185, False
1186, True
1187, True
1188, True
1189, True
1190, True
1191, True
1192, True
1193, True
1194, True
1195, False
1196, True
1197, True
1198, True
1199, True
1200, False
1201, False
1202, True
1203, True
1204, True
1205, True
1206, False
1207, True
1208, False
1209, True
1210, False
1211, True
1212, False
1213, False
1214, True
1215, True
1216, True
1217, False
1218, False
1219, False
1220, True
1221, False
1222, True
1223, False
1224, True
1225, False
1226, True
1227, True
1228, True
1229, True
1230, True
1231, True
1232, True
1233, True
1234, True
1235, False
1236, True
1237, True
1238, True
1239, True
1240, True
1241, False
1242, True
1243, False
1244, True
1245, False
1246, True
1247, True
1248, False
1249, True
1250, False
1251, False
1252, True
1253, True
1254, True
1255, False
1256, False
1257, True
1258, False
1259, False
1260, True
1261, False
1262, True
1263, False
1264, False
1265, True
1266, True
1267, True
1268, True
1269, False
1270, True
1271, True
1272, True
1273, False
1274, True
1275, True
1276, False
1277, False
1278, False
1279, True
1280, False
1281, False
1282, True
1283, True
1284, True
1285, True
1286, False
1287, True
1288, True
1289, True
1290, True
1291, True
1292, True
1293, True
1294, False
1295, True
1296, False
1297, True
1298, True
1299, True
1300, True
1301, True
1302, True
1303, True
1304, False
1305, True
1306, True
1307, False
1308, False
1309, True
1310, True
1311, True
1312, True
1313, True
1314, True
1315, True
1316, True
1317, True
1318, False
1319, False
1320, True
1321, False
1322, True
1323, False
1324, True
1325, True
1326, False
1327, False
1328, True
1329, True
1330, True
1331, False
1332, True
1333, True
1334, True
1335, False
1336, False
1337, False
1338, True
1339, True
1340, False
1341, False
1342, False
1343, True
1344, True
1345, True
1346, True
1347, True
1348, False
1349, True
1350, True
1351, False
1352, True
1353, False
1354, False
1355, True
1356, True
1357, True
1358, True
1359, False
1360, False
1361, True
1362, True
1363, False
1364, True
1365, True
1366, True
1367, True
1368, True
1369, False
1370, False
1371, True
1372, False
1373, True
1374, True
1375, True
1376, False
1377, False
1378, True
1379, True
1380, True
1381, True
1382, False
1383, True
1384, True
1385, True
1386, False
1387, True
1388, True
1389, False
1390, True
1391, False
1392, False
1393, False
1394, True
1395, False
1396, True
1397, False
1398, True
1399, False
1400, True
1401, True
1402, False
1403, True
1404, True
1405, False
1406, False
1407, True
1408, True
1409, True
1410, True
1411, True
1412, False
1413, True
1414, True
1415, True
1416, True
1417, True
1418, True
1419, False
1420, True
1421, False
1422, True
1423, True
1424, False
1425, True
1426, True
1427, False
1428, True
1429, True
1430, True
1431, True
1432, True
1433, True
1434, False
1435, True
1436, True
1437, False
1438, True
1439, True
1440, True
1441, True
1442, True
1443, False
1444, True
1445, True
1446, True
1447, True
1448, True
1449, True
1450, False
1451, False
1452, True
1453, True
1454, True
1455, True
1456, False
1457, False
1458, False
1459, True
1460, True
1461, True
1462, True
1463, True
1464, False
1465, True
1466, True
1467, True
1468, False
1469, True
1470, True
1471, False
1472, True
1473, False
1474, False
1475, True
1476, False
1477, True
1478, True
1479, False
1480, False
1481, True
1482, True
1483, False
1484, True
1485, True
1486, False
1487, True
1488, False
1489, True
1490, True
1491, False
1492, True
1493, True
1494, True
1495, True
1496, False
1497, False
1498, True
1499, False
1500, True
1501, False
1502, True
1503, True
1504, False
1505, True
1506, True
1507, False
1508, False
1509, True
1510, True
1511, False
1512, True
1513, True
1514, True
1515, True
1516, True
1517, True
1518, False
1519, False
1520, False
1521, True
1522, True
1523, True
1524, True
1525, False
1526, True
1527, True
1528, True
1529, True
1530, True
1531, True
1532, True
1533, True
1534, True
1535, True
1536, True
1537, False
1538, True
1539, False
1540, True
1541, False
1542, True
1543, True
1544, True
1545, False
1546, False
1547, True
1548, True
1549, True
1550, True
1551, True
1552, True
1553, True
1554, True
1555, True
1556, False
1557, True
1558, False
1559, True
1560, True
1561, False
1562, True
1563, True
1564, True
1565, False
1566, True
1567, False
1568, True
1569, True
1570, True
1571, False
1572, True
1573, True
1574, False
1575, False
1576, True
1577, True
1578, True
1579, False
1580, True
1581, False
1582, True
1583, False
1584, True
1585, False
1586, True
1587, True
1588, True
1589, True
1590, True
1591, False
1592, False
1593, False
1594, True
1595, True
1596, True
1597, True
1598, True
1599, False
1600, False
1601, False
1602, True
1603, False
1604, False
1605, True
1606, True
1607, True
1608, True
1609, False
1610, True
1611, True
1612, False
1613, True
1614, False
1615, False
1616, True
1617, False
1618, True
1619, True
1620, True
1621, True
1622, True
1623, True
1624, True
1625, True
1626, False
1627, True
1628, False
1629, True
1630, True
1631, True
1632, False
1633, True
1634, True
1635, True
1636, True
1637, False
1638, True
1639, True
1640, False
1641, False
1642, True
1643, False
1644, True
1645, True
1646, False
1647, True
1648, False
1649, True
1650, True
1651, True
1652, True
1653, False
1654, True
1655, False
1656, False
1657, False
1658, True
1659, False
1660, True
1661, True
1662, False
1663, True
1664, False
1665, True
1666, False
1667, False
1668, True
1669, True
1670, False
1671, True
1672, False
1673, True
1674, True
1675, True
1676, False
1677, True
1678, False
1679, True
1680, False
1681, False
1682, True
1683, False
1684, True
1685, True
1686, True
1687, False
1688, False
1689, False
1690, True
1691, True
1692, True
1693, True
1694, False
1695, False
1696, True
1697, True
1698, False
1699, True
1700, False
1701, True
1702, False
1703, False
1704, True
1705, True
1706, True
1707, False
1708, True
1709, True
1710, True
1711, True
1712, False
1713, True
1714, True
1715, False
1716, True
1717, True
1718, True
1719, True
1720, True
1721, True
1722, True
1723, False
1724, False
1725, False
1726, True
1727, True
1728, False
1729, False
1730, True
1731, True
1732, True
1733, True
1734, True
1735, False
1736, True
1737, False
1738, True
1739, False
1740, False
1741, True
1742, False
1743, False
1744, False
1745, False
1746, True
1747, True
1748, True
1749, True
1750, False
1751, True
1752, True
1753, False
1754, True
1755, True
1756, False
1757, False
1758, True
1759, True
1760, True
1761, True
1762, True
1763, True
1764, True
1765, True
1766, True
1767, True
1768, True
1769, True
1770, True
1771, True
1772, False
1773, True
1774, False
1775, False
1776, True
1777, False
1778, True
1779, True
1780, False
1781, True
1782, False
1783, True
1784, False
1785, False
1786, True
1787, True
1788, True
1789, True
1790, True
1791, True
1792, True
1793, True
1794, False
1795, False
1796, False
1797, True
1798, False
1799, False
1800, True
1801, True
1802, False
1803, False
1804, True
1805, True
1806, True
1807, False
1808, False
1809, True
1810, True
1811, False
1812, True
1813, True
1814, True
1815, True
1816, True
1817, True
1818, False
1819, True
1820, True
1821, True
1822, True
1823, False
1824, True
1825, True
1826, True
1827, True
1828, True
1829, True
1830, False
1831, True
1832, True
1833, True
1834, True
1835, True
1836, True
1837, False
1838, False
1839, True
1840, True
1841, False
1842, True
1843, True
1844, True
1845, True
1846, True
1847, False
1848, True
1849, True
1850, True
1851, True
1852, True
1853, False
1854, True
1855, True
1856, False
1857, True
1858, True
1859, False
1860, False
1861, False
1862, True
1863, True
1864, False
1865, True
1866, True
1867, False
1868, False
1869, True
1870, False
1871, True
1872, False
1873, False
1874, False
1875, False
1876, False
1877, True
1878, True
1879, True
1880, True
1881, True
1882, True
1883, True
1884, True
1885, False
1886, True
1887, False
1888, True
1889, True
1890, True
1891, False
1892, False
1893, True
1894, True
1895, True
1896, False
1897, True
1898, True
1899, True
1900, True
1901, True
1902, False
1903, True
1904, True
1905, False
1906, False
1907, False
1908, True
1909, True
1910, True
1911, True
1912, True
1913, True
1914, True
1915, True
1916, True
1917, False
1918, False
1919, True
1920, True
1921, True
1922, False
1923, True
1924, False
1925, True
1926, True
1927, True
1928, True
1929, True
1930, True
1931, False
1932, True
1933, False
1934, True
1935, False
1936, True
1937, False
1938, False
1939, False
1940, True
1941, True
1942, True
1943, True
1944, True
1945, False
1946, True
1947, True
1948, True
1949, True
1950, False
1951, True
1952, True
1953, True
1954, False
1955, True
1956, True
1957, False
1958, True
1959, False
1960, True
1961, True
1962, True
1963, True
1964, True
1965, True
1966, False
1967, False
1968, False
1969, False
1970, False
1971, True
1972, False
1973, False
1974, False
1975, True
1976, False
1977, True
1978, True
1979, False
1980, True
1981, True
1982, True
1983, True
1984, False
1985, False
1986, False
1987, True
1988, True
1989, True
1990, True
1991, True
1992, True
1993, True
1994, False
1995, True
1996, True
1997, True
1998, False
1999, True
2000, True
2001, True
2002, False
2003, False
2004, True
2005, True
2006, False
2007, False
2008, True
2009, True
2010, True
2011, True
2012, True
2013, True
2014, False
2015, True
2016, True
2017, True
2018, True
2019, False
2020, True
2021, True
2022, True
2023, False
2024, True
2025, False
2026, True
2027, True
2028, True
2029, True
2030, True
2031, True
2032, True
2033, True
2034, True
2035, False
2036, False
2037, True
2038, True
2039, True
2040, False
2041, True
2042, True
2043, False
2044, True
2045, True
2046, True
2047, True
2048, False
2049, True
2050, True
2051, False
2052, False
2053, True
2054, True
2055, True
2056, False
2057, False
2058, True
2059, True
2060, False
2061, False
2062, False
2063, True
2064, False
2065, True
2066, False
2067, True
2068, False
2069, True
2070, False
2071, True
2072, True
2073, True
2074, False
2075, False
2076, True
2077, True
2078, True
2079, False
2080, True
2081, False
2082, True
2083, True
2084, True
2085, False
2086, True
2087, False
2088, False
2089, True
2090, True
2091, True
2092, True
2093, True
2094, True
2095, True
2096, True
2097, False
2098, True
2099, False
2100, False
2101, False
2102, False
2103, False
2104, False
2105, False
2106, True
2107, True
2108, True
2109, True
2110, False
2111, False
2112, True
2113, True
2114, True
2115, False
2116, True
2117, True
2118, True
2119, True
2120, True
2121, True
2122, False
2123, True
2124, True
2125, False
2126, True
2127, True
2128, True
2129, True
2130, True
2131, True
2132, True
2133, True
2134, False
2135, False
2136, True
2137, True
2138, True
2139, True
2140, True
2141, True
2142, False
2143, True
2144, True
2145, True
2146, True
2147, True
2148, True
2149, True
2150, True
2151, True
2152, False
2153, True
2154, False
2155, False
2156, True
2157, True
2158, True
2159, False
2160, True
2161, False
2162, False
2163, True
2164, False
2165, False
2166, True
2167, True
2168, True
2169, True
2170, False
2171, True
2172, False
2173, True
2174, False
2175, False
2176, True
2177, False
2178, True
2179, True
2180, False
2181, True
2182, False
2183, False
2184, True
2185, True
2186, False
2187, False
2188, True
2189, True
2190, True
2191, True
2192, True
2193, False
2194, False
2195, True
2196, True
2197, True
2198, True
2199, True
2200, True
2201, False
2202, True
2203, True
2204, True
2205, False
2206, True
2207, True
2208, True
2209, True
2210, True
2211, True
2212, True
2213, True
2214, True
2215, True
2216, True
2217, False
2218, False
2219, True
2220, True
2221, True
2222, True
2223, False
2224, False
2225, True
2226, True
2227, True
2228, True
2229, True
2230, True
2231, True
2232, False
2233, True
2234, False
2235, True
2236, True
2237, True
2238, True
2239, False
2240, True
2241, False
2242, False
2243, True
2244, True
2245, False
2246, True
2247, True
2248, True
2249, True
2250, False
2251, False
2252, False
2253, False
2254, True
2255, True
2256, True
2257, False
2258, True
2259, False
2260, True
2261, True
2262, False
2263, True
2264, True
2265, True
2266, True
2267, True
2268, True
2269, True
2270, True
2271, False
2272, False
2273, True
2274, True
2275, True
2276, True
2277, True
2278, True
2279, True
2280, True
2281, True
2282, True
2283, True
2284, True
2285, False
2286, False
2287, True
2288, True
2289, True
2290, True
2291, True
2292, True
2293, False
2294, False
2295, True
2296, True
2297, False
2298, True
2299, False
2300, True
2301, False
2302, True
2303, True
2304, False
2305, True
2306, True
2307, True
2308, False
2309, True
2310, True
2311, True
2312, True
2313, True
2314, True
2315, True
2316, True
2317, True
2318, True
2319, False
2320, False
2321, True
2322, False
2323, True
2324, True
2325, False
2326, True
2327, False
2328, True
2329, True
2330, False
2331, True
2332, False
2333, True
2334, True
2335, True
2336, True
2337, True
2338, True
2339, False
2340, True
2341, False
2342, True
2343, False
2344, True
2345, True
2346, False
2347, True
2348, True
2349, True
2350, False
2351, True
2352, True
2353, False
2354, False
2355, False
2356, False
2357, False
2358, True
2359, True
2360, False
2361, True
2362, True
2363, True
2364, True
2365, True
2366, False
2367, True
2368, False
2369, True
2370, True
2371, True
2372, True
2373, True
2374, False
2375, False
2376, True
2377, False
2378, True
2379, True
2380, True
2381, False
2382, False
2383, False
2384, True
2385, False
2386, True
2387, True
2388, False
2389, True
2390, True
2391, False
2392, True
2393, True
2394, False
2395, False
2396, True
2397, False
2398, True
2399, True
2400, False
2401, False
2402, False
2403, True
2404, True
2405, True
2406, False
2407, True
2408, False
2409, True
2410, False
2411, True
2412, False
2413, True
2414, False
2415, False
2416, True
2417, True
2418, False
2419, True
2420, True
2421, True
2422, True
2423, True
2424, True
2425, True
2426, True
2427, True
2428, True
2429, True
2430, False
2431, True
2432, True
2433, True
2434, True
2435, True
2436, False
2437, True
2438, True
2439, False
2440, True
2441, True
2442, True
2443, False
2444, True
2445, False
2446, True
2447, True
2448, True
2449, True
2450, False
2451, False
2452, True
2453, True
2454, True
2455, True
2456, True
2457, True
2458, True
2459, True
2460, True
2461, False
2462, True
2463, False
2464, False
2465, True
2466, False
2467, True
2468, True
2469, True
2470, True
2471, False
2472, True
2473, True
2474, True
2475, True
2476, False
2477, True
2478, False
2479, True
2480, True
2481, True
2482, True
2483, False
2484, False
2485, False
2486, True
2487, True
2488, True
2489, False
2490, True
2491, True
2492, False
2493, True
2494, False
2495, False
2496, True
2497, False
2498, False
2499, True
2500, True
2501, True
2502, False
2503, False
2504, False
2505, True
2506, False
2507, True
2508, True
2509, False
2510, False
2511, True
2512, False
2513, True
2514, False
2515, True
2516, True
2517, False
2518, True
2519, False
2520, False
2521, False
2522, True
2523, True
2524, False
2525, True
2526, True
2527, True
2528, True
2529, True
2530, True
2531, True
2532, False
2533, True
2534, True
2535, False
2536, False
2537, False
2538, True
2539, True
2540, False
2541, False
2542, True
2543, True
2544, False
2545, False
2546, True
2547, True
2548, True
2549, True
2550, True
2551, True
2552, True
2553, False
2554, True
2555, False
2556, False
2557, False
2558, True
2559, True
2560, True
2561, True
2562, True
2563, False
2564, False
2565, True
2566, False
2567, True
2568, True
2569, False
2570, True
2571, False
2572, False
2573, False
2574, True
2575, True
2576, False
2577, True
2578, True
2579, True
2580, True
2581, True
2582, False
2583, False
2584, True
2585, False
2586, True
2587, True
2588, True
2589, False
2590, True
2591, True
2592, True
2593, True
2594, False
2595, False
2596, True
2597, True
2598, True
2599, True
2600, True
2601, True
2602, False
2603, True
2604, True
2605, True
2606, True
2607, True
2608, True
2609, True
2610, True
2611, True
2612, True
2613, False
2614, False
2615, True
2616, True
2617, True
2618, True
2619, True
2620, False
2621, True
2622, False
2623, True
2624, True
2625, True
2626, True
2627, True
2628, True
2629, True
2630, False
2631, False
2632, True
2633, True
2634, True
2635, True
2636, True
2637, True
2638, True
2639, True
2640, True
2641, True
2642, True
2643, False
2644, True
2645, True
2646, False
2647, True
2648, True
2649, True
2650, True
2651, True
2652, True
2653, True
2654, False
2655, False
2656, True
2657, True
2658, True
2659, True
2660, True
2661, False
2662, True
2663, True
2664, True
2665, True
2666, True
2667, True
2668, True
2669, True
2670, True
2671, True
2672, False
2673, True
2674, False
2675, True
2676, True
2677, True
2678, False
2679, True
2680, True
2681, False
2682, True
2683, True
2684, False
2685, False
2686, True
2687, True
2688, True
2689, True
2690, True
2691, True
2692, False
2693, True
2694, False
2695, True
2696, False
2697, False
2698, False
2699, False
2700, True
2701, True
2702, True
2703, True
2704, True
2705, False
2706, True
2707, True
2708, False
2709, True
2710, True
2711, True
2712, False
2713, True
2714, True
2715, True
2716, False
2717, True
2718, True
2719, True
2720, True
2721, True
2722, True
2723, True
2724, False
2725, True
2726, False
2727, False
2728, False
2729, True
2730, False
2731, True
2732, False
2733, False
2734, True
2735, False
2736, True
2737, True
2738, True
2739, False
2740, True
2741, False
2742, True
2743, True
2744, True
2745, False
2746, False
2747, False
2748, True
2749, True
2750, True
2751, True
2752, True
2753, False
2754, False
2755, False
2756, False
2757, False
2758, False
2759, True
2760, True
2761, True
2762, False
2763, True
2764, False
2765, False
2766, False
2767, True
2768, True
2769, True
2770, True
2771, True
2772, True
2773, True
2774, True
2775, False
2776, False
2777, False
2778, False
2779, False
2780, False
2781, True
2782, False
2783, False
2784, True
2785, True
2786, False
2787, True
2788, True
2789, True
2790, True
2791, False
2792, True
2793, True
2794, True
2795, True
2796, False
2797, True
2798, True
2799, True
2800, True
2801, False
2802, False
2803, False
2804, True
2805, False
2806, False
2807, True
2808, True
2809, False
2810, True
2811, True
2812, True
2813, True
2814, False
2815, True
2816, False
2817, True
2818, True
2819, False
2820, True
2821, False
2822, True
2823, True
2824, False
2825, True
2826, True
2827, True
2828, True
2829, True
2830, False
2831, False
2832, True
2833, False
2834, True
2835, False
2836, True
2837, True
2838, True
2839, False
2840, False
2841, False
2842, True
2843, False
2844, True
2845, True
2846, False
2847, False
2848, False
2849, True
2850, True
2851, True
2852, True
2853, True
2854, False
2855, True
2856, True
2857, True
2858, True
2859, True
2860, True
2861, True
2862, False
2863, True
2864, False
2865, False
2866, True
2867, True
2868, True
2869, True
2870, True
2871, True
2872, True
2873, True
2874, False
2875, False
2876, False
2877, True
2878, False
2879, True
2880, True
2881, True
2882, True
2883, True
2884, False
2885, True
2886, True
2887, False
2888, True
2889, True
2890, True
2891, True
2892, False
2893, True
2894, True
2895, False
2896, True
2897, False
2898, True
2899, True
2900, True
2901, True
2902, True
2903, False
2904, False
2905, True
2906, True
2907, True
2908, True
2909, False
2910, False
2911, False
2912, True
2913, False
2914, True
2915, False
2916, True
2917, True
2918, True
2919, True
2920, True
2921, False
2922, True
2923, False
2924, True
2925, True
2926, True
2927, False
2928, True
2929, True
2930, True
2931, True
2932, False
2933, True
2934, True
2935, False
2936, True
2937, True
2938, False
2939, True
2940, True
2941, True
2942, False
2943, True
2944, True
2945, True
2946, True
2947, True
2948, False
2949, False
2950, True
2951, False
2952, True
2953, False
2954, True
2955, False
2956, True
2957, True
2958, False
2959, False
2960, False
2961, True
2962, False
2963, True
2964, True
2965, True
2966, False
2967, True
2968, False
2969, True
2970, True
2971, True
2972, True
2973, True
2974, True
2975, True
2976, False
2977, True
2978, True
2979, True
2980, False
2981, True
2982, True
2983, True
2984, True
2985, False
2986, True
2987, True
2988, False
2989, True
2990, True
2991, True
2992, True
2993, True
2994, True
2995, True
2996, False
