id, ganhou
597, True
598, False
599, True
600, False
601, True
602, True
603, False
604, False
605, False
606, True
607, True
608, False
609, True
610, False
611, True
612, True
613, True
614, True
615, True
616, True
617, True
618, False
619, True
620, False
621, True
622, True
623, False
624, False
625, True
626, True
627, True
628, True
629, False
630, True
631, True
632, True
633, True
634, False
635, False
636, True
637, True
638, True
639, False
640, True
641, True
642, True
643, False
644, True
645, True
646, True
647, False
648, False
649, True
650, True
651, True
652, False
653, False
654, False
655, True
656, True
657, True
658, True
659, True
660, True
661, False
662, True
663, True
664, True
665, True
666, False
667, False
668, True
669, False
670, False
671, True
672, False
673, False
674, True
675, False
676, True
677, True
678, True
679, True
680, False
681, True
682, False
683, False
684, True
685, False
686, False
687, True
688, True
689, False
690, True
691, True
692, False
693, False
694, True
695, True
696, True
697, True
698, True
699, False
700, False
701, True
702, True
703, False
704, True
705, False
706, False
707, True
708, True
709, True
710, False
711, True
712, True
713, False
714, True
715, False
716, True
717, True
718, True
719, True
720, True
721, True
722, True
723, True
724, False
725, False
726, False
727, True
728, True
729, False
730, True
731, False
732, False
733, True
734, False
735, True
736, True
737, False
738, False
739, False
740, True
741, False
742, False
743, True
744, True
745, True
746, False
747, True
748, True
749, True
750, False
751, False
752, False
753, True
754, False
755, True
756, True
757, True
758, False
759, True
760, False
761, True
762, True
763, True
764, True
765, False
766, True
767, False
768, True
769, True
770, True
771, True
772, True
773, True
774, False
775, False
776, False
777, True
778, True
779, False
780, False
781, True
782, False
783, True
784, False
785, True
786, True
787, True
788, True
789, True
790, True
791, True
792, True
793, True
794, False
795, True
796, True
797, True
798, True
799, True
800, True
801, False
802, True
803, True
804, True
805, True
806, True
807, True
808, False
809, False
810, True
811, False
812, False
813, True
814, False
815, False
816, True
817, False
818, False
819, True
820, True
821, False
822, True
823, True
824, False
825, False
826, False
827, False
828, True
829, True
830, True
831, True
832, True
833, True
834, True
835, True
836, True
837, False
838, False
839, False
840, False
841, True
842, True
843, False
844, True
845, True
846, False
847, True
848, False
849, False
850, True
851, True
852, True
853, True
854, True
855, False
856, True
857, False
858, True
859, True
860, True
861, True
862, False
863, True
864, True
865, False
866, True
867, True
868, False
869, True
870, True
871, False
872, False
873, True
874, False
875, True
876, True
877, False
878, False
879, True
880, True
881, False
882, True
883, False
884, True
885, True
886, False
887, True
888, True
889, True
890, False
891, False
892, True
893, True
894, True
895, True
896, False
897, True
898, False
899, True
900, True
901, True
902, True
903, True
904, False
905, True
906, True
907, True
908, True
909, False
910, True
911, False
912, True
913, True
914, False
915, True
916, True
917, True
918, True
919, False
920, False
921, False
922, False
923, True
924, True
925, False
926, True
927, False
928, False
929, False
930, False
931, True
932, True
933, False
934, True
935, True
936, False
937, True
938, True
939, True
940, False
941, True
942, True
943, True
944, False
945, False
946, True
947, True
948, True
949, True
950, False
951, False
952, True
953, True
954, False
955, False
956, True
957, False
958, True
959, True
960, True
961, True
962, True
963, True
964, True
965, True
966, False
967, True
968, True
969, True
970, True
971, True
972, True
973, True
974, True
975, True
976, True
977, False
978, False
979, False
980, False
981, True
982, True
983, True
984, True
985, True
986, False
987, True
988, False
989, True
990, True
991, True
992, True
993, True
994, True
995, False
996, True
997, False
998, True
999, True
1000, False
1001, False
1002, True
1003, True
1004, True
1005, False
1006, False
1007, False
1008, True
1009, True
1010, True
1011, True
1012, False
1013, True
1014, True
1015, False
1016, True
1017, True
1018, False
1019, False
1020, True
1021, False
1022, True
1023, True
1024, True
1025, True
1026, True
1027, True
1028, False
1029, True
1030, True
1031, True
1032, True
1033, True
1034, True
1035, True
1036, True
1037, True
1038, False
1039, True
1040, True
1041, False
1042, True
1043, True
1044, True
1045, True
1046, False
1047, True
1048, True
1049, True
1050, False
1051, False
1052, True
1053, True
1054, True
1055, True
1056, False
1057, True
1058, False
1059, True
1060, False
1061, False
1062, True
1063, True
1064, True
1065, False
1066, False
1067, True
1068, True
1069, False
1070, False
1071, True
1072, False
1073, False
1074, False
1075, True
1076, True
1077, True
1078, False
1079, True
1080, False
1081, False
1082, True
1083, True
1084, True
1085, True
1086, True
1087, True
1088, True
1089, False
1090, True
1091, False
1092, False
1093, True
1094, False
1095, True
1096, False
1097, False
1098, False
1099, False
1100, True
1101, True
1102, True
1103, False
1104, True
1105, True
1106, True
1107, True
1108, True
1109, True
1110, False
1111, True
1112, True
1113, True
1114, True
1115, True
1116, True
1117, True
1118, True
1119, False
1120, True
1121, True
1122, True
1123, True
1124, False
1125, True
1126, True
1127, True
1128, True
1129, True
1130, True
1131, True
1132, True
1133, True
1134, True
1135, False
1136, False
1137, False
1138, False
1139, True
1140, True
1141, True
1142, True
1143, False
1144, True
1145, True
1146, True
1147, False
1148, True
1149, False
1150, True
1151, True
1152, True
1153, False
1154, True
1155, True
1156, True
1157, False
1158, True
1159, True
1160, True
1161, True
1162, True
1163, True
1164, True
1165, False
1166, False
1167, True
1168, False
1169, True
1170, False
1171, True
1172, True
1173, True
1174, False
1175, True
1176, True
1177, True
1178, False
1179, True
1180, True
1181, False
1182, True
1183, True
1184, False
1185, True
1186, True
1187, False
1188, True
1189, True
1190, True
1191, False
1192, True
1193, True
1194, False
1195, True
1196, False
1197, True
1198, False
1199, True
1200, True
1201, False
1202, True
1203, True
1204, False
1205, True
1206, True
1207, False
1208, True
1209, True
1210, True
1211, True
1212, False
1213, True
1214, True
1215, True
1216, False
1217, True
1218, True
1219, True
1220, False
1221, False
1222, False
1223, False
1224, True
1225, True
1226, True
1227, True
1228, False
1229, True
1230, True
1231, False
1232, True
1233, True
1234, True
1235, False
1236, False
1237, True
1238, True
1239, False
1240, True
1241, False
1242, True
1243, False
1244, True
1245, True
1246, True
1247, False
1248, True
1249, True
1250, True
1251, True
1252, True
1253, True
1254, True
1255, False
1256, False
1257, True
1258, True
1259, True
1260, True
1261, True
1262, False
1263, True
1264, False
1265, True
1266, True
1267, False
1268, True
1269, True
1270, False
1271, True
1272, False
1273, True
1274, True
1275, False
1276, False
1277, False
1278, True
1279, True
1280, True
1281, True
1282, True
1283, True
1284, True
1285, True
1286, False
1287, True
1288, False
1289, False
1290, True
1291, True
1292, False
1293, False
1294, False
1295, True
1296, True
1297, True
1298, False
1299, True
1300, True
1301, False
1302, False
1303, True
1304, False
1305, False
1306, True
1307, True
1308, True
1309, True
1310, False
1311, True
1312, True
1313, True
1314, False
1315, True
1316, False
1317, True
1318, True
1319, True
1320, True
1321, True
1322, True
1323, True
1324, True
1325, False
1326, True
1327, True
1328, True
1329, True
1330, True
1331, True
1332, True
1333, True
1334, True
1335, False
1336, True
1337, True
1338, True
1339, False
1340, True
1341, True
1342, False
1343, True
1344, True
1345, False
1346, False
1347, False
1348, True
1349, False
1350, True
1351, True
1352, True
1353, False
1354, True
1355, True
1356, True
1357, True
1358, False
1359, False
1360, True
1361, True
1362, True
1363, True
1364, True
1365, True
1366, True
1367, False
1368, True
1369, True
1370, True
1371, True
1372, False
1373, True
1374, False
1375, False
1376, True
1377, False
1378, True
1379, True
1380, False
1381, True
1382, True
1383, True
1384, False
1385, True
1386, False
1387, True
1388, False
1389, True
1390, True
1391, True
1392, True
1393, True
1394, True
1395, True
1396, True
1397, True
1398, True
1399, False
1400, True
1401, False
1402, True
1403, True
1404, False
1405, True
1406, True
1407, False
1408, True
1409, True
1410, False
1411, True
1412, True
1413, True
1414, True
1415, True
1416, False
1417, True
1418, False
1419, False
1420, True
1421, True
1422, True
1423, True
1424, True
1425, False
1426, True
1427, True
1428, True
1429, False
1430, True
1431, True
1432, True
1433, True
1434, True
1435, True
1436, True
1437, False
1438, True
1439, True
1440, False
1441, True
1442, True
1443, False
1444, True
1445, True
1446, True
1447, True
1448, False
1449, True
1450, True
1451, False
1452, True
1453, True
1454, True
1455, True
1456, True
1457, True
1458, False
1459, True
1460, False
1461, True
1462, False
1463, True
1464, True
1465, True
1466, True
1467, False
1468, True
1469, True
1470, False
1471, True
1472, False
1473, True
1474, False
1475, True
1476, False
1477, True
1478, False
1479, True
1480, True
1481, True
1482, False
1483, True
1484, False
1485, False
1486, True
1487, True
1488, False
1489, True
1490, False
1491, False
1492, True
1493, True
1494, False
1495, False
1496, True
1497, True
1498, True
1499, True
1500, False
1501, False
1502, False
1503, True
1504, True
1505, True
1506, False
1507, True
1508, True
1509, True
1510, True
1511, True
1512, True
1513, False
1514, True
1515, True
1516, False
1517, True
1518, True
1519, True
1520, False
1521, False
1522, False
1523, True
1524, True
1525, True
1526, True
1527, True
1528, True
1529, False
1530, True
1531, True
1532, True
1533, True
1534, False
1535, False
1536, True
1537, True
1538, True
1539, True
1540, False
1541, False
1542, False
1543, True
1544, True
1545, True
1546, False
1547, True
1548, False
1549, True
1550, True
1551, False
1552, True
1553, True
1554, True
1555, True
1556, True
1557, True
1558, True
1559, True
1560, True
1561, True
1562, False
1563, False
1564, True
1565, False
1566, True
1567, True
1568, True
1569, True
1570, True
1571, True
1572, False
1573, True
1574, False
1575, False
1576, False
1577, True
1578, True
1579, False
1580, False
1581, True
1582, True
1583, True
1584, False
1585, True
1586, True
1587, True
1588, True
1589, True
1590, True
1591, False
1592, True
1593, True
1594, True
1595, True
1596, True
1597, False
1598, True
1599, True
1600, True
1601, False
1602, True
1603, False
1604, False
1605, True
1606, True
1607, False
1608, True
1609, False
1610, False
1611, False
1612, False
1613, True
1614, False
1615, True
1616, True
1617, True
1618, True
1619, True
1620, True
1621, True
1622, True
1623, False
1624, True
1625, True
1626, True
1627, True
1628, False
1629, False
1630, True
1631, True
1632, False
1633, False
1634, True
1635, True
1636, True
1637, True
1638, False
1639, True
1640, True
1641, True
1642, True
1643, False
1644, True
1645, False
1646, True
1647, False
1648, True
1649, True
1650, True
1651, False
1652, True
1653, False
1654, False
1655, True
1656, True
1657, True
1658, False
1659, True
1660, True
1661, False
1662, True
1663, True
1664, True
1665, True
1666, True
1667, True
1668, False
1669, True
1670, False
1671, False
1672, False
1673, True
1674, True
1675, True
1676, False
1677, True
1678, False
1679, True
1680, True
1681, True
1682, True
1683, True
1684, True
1685, True
1686, True
1687, True
1688, True
1689, True
1690, True
1691, True
1692, False
1693, False
1694, True
1695, True
1696, True
1697, False
1698, True
1699, True
1700, True
1701, True
1702, False
1703, False
1704, True
1705, False
1706, True
1707, True
1708, True
1709, True
1710, True
1711, True
1712, False
1713, True
1714, True
1715, True
1716, True
1717, False
1718, True
1719, True
1720, True
1721, True
1722, False
1723, True
1724, True
1725, False
1726, False
1727, True
1728, False
1729, False
1730, False
1731, False
1732, True
1733, True
1734, True
1735, False
1736, True
1737, True
1738, True
1739, True
1740, False
1741, True
1742, True
1743, False
1744, True
1745, False
1746, False
1747, True
1748, False
1749, True
1750, True
1751, True
1752, False
1753, True
1754, False
1755, True
1756, True
1757, True
1758, False
1759, True
1760, True
1761, False
1762, True
1763, True
1764, True
1765, True
1766, False
1767, True
1768, False
1769, True
1770, False
1771, True
1772, True
1773, True
1774, True
1775, True
1776, False
1777, True
1778, True
1779, True
1780, True
1781, False
1782, True
1783, True
1784, True
1785, True
1786, True
1787, False
1788, True
1789, True
1790, True
1791, False
1792, False
1793, True
1794, True
1795, False
1796, True
1797, False
1798, True
1799, False
1800, True
1801, True
1802, False
1803, True
1804, True
1805, True
1806, False
1807, True
1808, True
1809, True
1810, False
1811, False
1812, True
1813, True
1814, False
1815, False
1816, True
1817, True
1818, False
1819, False
1820, False
1821, False
1822, True
1823, True
1824, False
1825, True
1826, True
1827, True
1828, False
1829, True
1830, True
1831, False
1832, True
1833, False
1834, True
1835, False
1836, False
1837, False
1838, True
1839, True
1840, True
1841, True
1842, False
1843, False
1844, False
1845, True
1846, True
1847, False
1848, True
1849, True
1850, False
1851, True
1852, True
1853, True
1854, False
1855, True
1856, False
1857, False
1858, True
1859, True
1860, False
1861, True
1862, False
1863, True
1864, True
1865, True
1866, False
1867, False
1868, False
1869, True
1870, True
1871, True
1872, True
1873, True
1874, False
1875, True
1876, True
1877, True
1878, False
1879, False
1880, True
1881, True
1882, True
1883, False
1884, True
1885, False
1886, True
1887, True
1888, True
1889, True
1890, False
1891, True
1892, True
1893, True
1894, False
1895, True
1896, False
1897, False
1898, True
1899, True
1900, False
1901, False
1902, False
1903, True
1904, True
1905, False
1906, True
1907, True
1908, True
1909, False
1910, True
1911, False
1912, True
1913, True
1914, True
1915, True
1916, True
1917, True
1918, True
1919, True
1920, False
1921, True
1922, False
1923, True
1924, False
1925, True
1926, True
1927, False
1928, True
1929, False
1930, True
1931, False
1932, False
1933, True
1934, False
1935, False
1936, True
1937, True
1938, False
1939, True
1940, False
1941, True
1942, True
1943, False
1944, False
1945, True
1946, True
1947, False
1948, True
1949, True
1950, True
1951, True
1952, True
1953, True
1954, True
1955, True
1956, False
1957, True
1958, True
1959, True
1960, False
1961, True
1962, True
1963, True
1964, True
1965, True
1966, True
1967, True
1968, False
1969, False
1970, True
1971, True
1972, True
1973, True
1974, True
1975, True
1976, True
1977, True
1978, True
1979, True
1980, True
1981, False
1982, False
1983, False
1984, True
1985, True
1986, True
1987, True
1988, True
1989, True
1990, True
1991, True
1992, True
1993, False
1994, True
1995, True
1996, True
1997, True
1998, False
1999, True
2000, True
2001, True
2002, True
2003, True
2004, False
2005, True
2006, False
2007, True
2008, True
2009, True
2010, True
2011, True
2012, True
2013, False
2014, False
2015, False
2016, False
2017, True
2018, False
2019, True
2020, False
2021, True
2022, True
2023, False
2024, False
2025, True
2026, True
2027, False
2028, False
2029, False
2030, True
2031, True
2032, True
2033, False
2034, True
2035, False
2036, True
2037, True
2038, True
2039, False
2040, True
2041, True
2042, True
2043, True
2044, True
2045, True
2046, True
2047, False
2048, True
2049, True
2050, True
2051, False
2052, False
2053, True
2054, False
2055, True
2056, False
2057, False
2058, True
2059, True
2060, True
2061, True
2062, True
2063, True
2064, True
2065, True
2066, False
2067, True
2068, True
2069, True
2070, True
2071, True
2072, True
2073, True
2074, True
2075, True
2076, True
2077, True
2078, True
2079, False
2080, True
2081, False
2082, False
2083, True
2084, True
2085, False
2086, True
2087, True
2088, True
2089, True
2090, True
2091, False
2092, False
2093, True
2094, False
2095, True
2096, True
2097, True
2098, True
2099, True
2100, False
2101, True
2102, False
2103, True
2104, True
2105, True
2106, True
2107, False
2108, False
2109, True
2110, True
2111, False
2112, True
2113, False
2114, True
2115, True
2116, False
2117, True
2118, True
2119, True
2120, True
2121, True
2122, True
2123, False
2124, True
2125, False
2126, False
2127, True
2128, False
2129, True
2130, True
2131, True
2132, False
2133, True
2134, True
2135, False
2136, False
2137, True
2138, True
2139, False
2140, False
2141, True
2142, True
2143, True
2144, False
2145, True
2146, True
2147, True
2148, True
2149, False
2150, False
2151, True
2152, True
2153, False
2154, True
2155, True
2156, False
2157, True
2158, True
2159, True
2160, True
2161, True
2162, False
2163, True
2164, False
2165, False
2166, True
2167, True
2168, False
2169, True
2170, True
2171, True
2172, False
2173, True
2174, False
2175, True
2176, True
2177, True
2178, True
2179, False
2180, True
2181, True
2182, True
2183, False
2184, True
2185, True
2186, True
2187, False
2188, True
2189, True
2190, False
2191, False
2192, True
2193, False
2194, True
2195, False
2196, True
2197, True
2198, False
2199, False
2200, True
2201, True
2202, True
2203, False
2204, False
2205, True
2206, False
2207, False
2208, True
2209, True
2210, False
2211, True
2212, True
2213, False
2214, False
2215, True
2216, True
2217, True
2218, False
2219, True
2220, True
2221, False
2222, False
2223, False
2224, True
2225, True
2226, True
2227, True
2228, False
2229, True
2230, False
2231, False
2232, True
2233, True
2234, False
2235, True
2236, True
2237, True
2238, True
2239, True
2240, True
2241, True
2242, True
2243, True
2244, False
2245, True
2246, True
2247, True
2248, True
2249, False
2250, False
2251, False
2252, False
2253, True
2254, True
2255, False
2256, False
2257, True
2258, True
2259, True
2260, True
2261, False
2262, True
2263, True
2264, True
2265, True
2266, True
2267, True
2268, False
2269, False
2270, False
2271, True
2272, False
2273, True
2274, True
2275, True
2276, True
2277, False
2278, False
2279, False
2280, True
2281, True
2282, True
2283, False
2284, False
2285, False
2286, True
2287, True
2288, True
2289, True
2290, False
2291, True
2292, True
2293, False
2294, True
2295, True
2296, False
2297, True
2298, False
2299, True
2300, True
2301, False
2302, True
2303, True
2304, True
2305, True
2306, True
2307, False
2308, True
2309, True
2310, False
2311, False
2312, False
2313, True
2314, True
2315, True
2316, False
2317, True
2318, False
2319, False
2320, True
2321, True
2322, True
2323, False
2324, False
2325, False
2326, False
2327, False
2328, True
2329, False
2330, False
2331, True
2332, False
2333, False
2334, True
2335, False
2336, False
2337, True
2338, False
2339, True
2340, True
2341, True
2342, False
2343, True
2344, False
2345, True
2346, True
2347, True
2348, True
2349, True
2350, False
2351, True
2352, True
2353, True
2354, False
2355, False
2356, True
2357, True
2358, True
2359, True
2360, False
2361, False
2362, True
2363, False
2364, True
2365, True
2366, True
2367, True
2368, True
2369, True
2370, True
2371, True
2372, True
2373, False
2374, False
2375, True
2376, True
2377, True
2378, True
2379, True
2380, True
2381, True
2382, True
2383, False
2384, True
2385, False
2386, True
2387, True
2388, True
2389, True
2390, True
2391, True
2392, True
2393, False
2394, False
2395, False
2396, True
2397, True
2398, False
2399, True
2400, True
2401, True
2402, True
2403, False
2404, True
2405, False
2406, True
2407, False
2408, False
2409, True
2410, True
2411, False
2412, True
2413, False
2414, True
2415, False
2416, True
2417, True
2418, True
2419, True
2420, True
2421, True
2422, True
2423, False
2424, True
2425, True
2426, True
2427, True
2428, False
2429, True
2430, True
2431, True
2432, False
2433, True
2434, True
2435, False
2436, False
2437, True
2438, True
2439, True
2440, True
2441, False
2442, True
2443, True
2444, True
2445, True
2446, False
2447, True
2448, False
2449, True
2450, True
2451, False
2452, False
2453, True
2454, True
2455, True
2456, True
2457, True
2458, False
2459, True
2460, True
2461, False
2462, False
2463, False
2464, False
2465, False
2466, True
2467, False
2468, True
2469, True
2470, True
2471, False
2472, True
2473, False
2474, True
2475, True
2476, True
2477, True
2478, True
2479, True
2480, False
2481, False
2482, True
2483, True
2484, True
2485, False
2486, True
2487, True
2488, True
2489, False
2490, False
2491, True
2492, False
2493, False
2494, False
2495, True
2496, True
2497, False
2498, False
2499, False
2500, True
2501, True
2502, False
2503, False
2504, False
2505, True
2506, True
2507, True
2508, True
2509, True
2510, False
2511, False
2512, True
2513, False
2514, False
2515, False
2516, True
2517, True
2518, False
2519, True
2520, True
2521, True
2522, False
2523, True
2524, False
2525, True
2526, False
2527, False
2528, False
2529, True
2530, False
2531, False
2532, True
2533, True
2534, True
2535, True
2536, True
2537, True
2538, True
2539, True
2540, True
2541, True
2542, True
2543, True
2544, True
2545, True
2546, False
2547, False
2548, False
2549, True
2550, True
2551, True
2552, True
2553, False
2554, True
2555, False
2556, True
2557, True
2558, True
2559, False
2560, True
2561, True
2562, False
2563, True
2564, True
2565, True
2566, False
2567, False
2568, True
2569, True
2570, False
2571, True
2572, True
2573, True
2574, False
2575, True
2576, False
2577, True
2578, True
2579, True
2580, True
2581, True
2582, True
2583, True
2584, True
2585, True
2586, True
2587, True
2588, True
2589, False
2590, False
2591, True
2592, True
2593, False
2594, True
2595, False
2596, True
2597, True
2598, False
2599, False
2600, True
2601, True
2602, False
2603, True
2604, False
2605, True
2606, True
2607, True
2608, True
2609, True
2610, True
2611, True
2612, False
2613, False
2614, True
2615, True
2616, True
2617, True
2618, True
2619, True
2620, False
2621, True
2622, True
2623, True
2624, True
2625, True
2626, True
2627, False
2628, True
2629, True
2630, False
2631, True
2632, True
2633, True
2634, False
2635, True
2636, True
2637, True
2638, True
2639, True
2640, True
2641, False
2642, True
2643, True
2644, False
2645, True
2646, True
2647, False
2648, True
2649, False
2650, True
2651, True
2652, True
2653, True
2654, True
2655, False
2656, True
2657, True
2658, False
2659, True
2660, True
2661, True
2662, True
2663, True
2664, True
2665, True
2666, False
2667, True
2668, True
2669, True
2670, True
2671, True
2672, True
2673, True
2674, True
2675, False
2676, False
2677, False
2678, False
2679, True
2680, True
2681, True
2682, False
2683, True
2684, True
2685, True
2686, True
2687, True
2688, True
2689, False
2690, False
2691, True
2692, True
2693, True
2694, True
2695, True
2696, False
2697, False
2698, False
2699, True
2700, False
2701, True
2702, False
2703, False
2704, False
2705, False
2706, True
2707, True
2708, False
2709, False
2710, False
2711, True
2712, False
2713, False
2714, False
2715, True
2716, True
2717, False
2718, True
2719, False
2720, True
2721, True
2722, True
2723, True
2724, False
2725, True
2726, False
2727, False
2728, True
2729, False
2730, True
2731, False
2732, True
2733, False
2734, False
2735, True
2736, True
2737, True
2738, True
2739, False
2740, True
2741, True
2742, True
2743, True
2744, False
2745, True
2746, True
2747, True
2748, True
2749, True
2750, True
2751, True
2752, True
2753, False
2754, True
2755, False
2756, True
2757, True
2758, False
2759, True
2760, True
2761, True
2762, True
2763, False
2764, True
2765, True
2766, True
2767, True
2768, True
2769, True
2770, False
2771, True
2772, True
2773, False
2774, True
2775, False
2776, True
2777, True
2778, True
2779, True
2780, False
2781, True
2782, False
2783, True
2784, False
2785, False
2786, True
2787, False
2788, True
2789, False
2790, True
2791, False
2792, True
2793, True
2794, True
2795, False
2796, False
2797, True
2798, True
2799, True
2800, True
2801, True
2802, True
2803, False
2804, True
2805, True
2806, True
2807, False
2808, True
2809, True
2810, True
2811, True
2812, False
2813, True
2814, True
2815, True
2816, False
2817, True
2818, True
2819, False
2820, False
2821, False
2822, True
2823, False
2824, True
2825, False
2826, False
2827, True
2828, False
2829, True
2830, False
2831, True
2832, True
2833, True
2834, True
2835, True
2836, False
2837, True
2838, False
2839, True
2840, False
2841, False
2842, True
2843, True
2844, True
2845, True
2846, False
2847, False
2848, True
2849, False
2850, True
2851, True
2852, True
2853, True
2854, False
2855, True
2856, False
2857, True
2858, False
2859, True
2860, True
2861, True
2862, True
2863, True
2864, False
2865, False
2866, True
2867, True
2868, True
2869, True
2870, False
2871, False
2872, True
2873, False
2874, False
2875, False
2876, True
2877, False
2878, True
2879, True
2880, True
2881, False
2882, True
2883, True
2884, False
2885, False
2886, True
2887, False
2888, False
2889, False
2890, True
2891, True
2892, False
2893, True
2894, True
2895, False
2896, True
2897, True
2898, False
2899, True
2900, True
2901, True
2902, False
2903, True
2904, True
2905, True
2906, True
2907, False
2908, True
2909, True
2910, True
2911, True
2912, True
2913, False
2914, False
2915, True
2916, False
2917, False
2918, True
2919, False
2920, True
2921, False
2922, True
2923, True
2924, True
2925, True
2926, False
2927, False
2928, False
2929, True
2930, False
2931, True
2932, True
2933, False
2934, True
2935, True
2936, True
2937, True
2938, True
2939, False
2940, True
2941, True
2942, True
2943, True
2944, True
2945, False
2946, False
2947, True
2948, True
2949, True
2950, True
2951, False
2952, False
2953, True
2954, True
2955, False
2956, False
2957, False
2958, True
2959, True
2960, True
2961, True
2962, False
2963, True
2964, True
2965, True
2966, True
2967, True
2968, True
2969, True
2970, True
2971, True
2972, False
2973, False
2974, False
2975, True
2976, True
2977, True
2978, True
2979, True
2980, False
2981, True
2982, True
2983, True
2984, True
2985, True
2986, False
2987, True
2988, True
2989, True
2990, False
2991, True
2992, False
2993, False
2994, True
2995, True
2996, True
