id, ganhou
381, False
382, False
383, False
384, False
385, False
386, True
387, False
388, False
389, False
390, True
391, False
392, False
393, False
394, False
395, False
396, True
397, False
398, False
399, False
400, False
401, False
402, False
403, True
404, False
405, True
406, True
407, False
408, True
409, False
410, True
411, True
412, False
413, True
414, False
415, False
416, False
417, False
418, True
419, False
420, True
421, False
422, False
423, False
424, True
425, False
426, False
427, False
428, True
429, False
430, True
431, False
432, False
433, False
434, False
435, False
436, False
437, False
438, False
439, True
440, True
441, True
442, True
443, False
444, True
445, False
446, False
447, True
448, True
449, True
450, True
451, False
452, True
453, True
454, False
455, True
456, False
457, True
458, False
459, False
460, True
461, True
462, False
463, False
464, False
465, False
466, False
467, True
468, False
469, False
470, True
471, False
472, True
473, False
474, False
475, False
476, False
477, False
478, True
479, True
480, False
481, False
482, True
483, True
484, False
485, False
486, False
487, False
488, False
489, True
490, True
491, False
492, False
493, True
494, False
495, False
496, False
497, False
498, False
499, False
500, False
501, True
502, True
503, False
504, False
505, False
506, False
507, False
508, False
509, False
510, True
511, True
512, False
513, False
514, False
515, True
516, True
517, False
518, True
519, False
520, False
521, False
522, False
523, False
524, False
525, False
526, False
527, False
528, False
529, False
530, False
531, True
532, True
533, False
534, False
535, False
536, False
537, False
538, False
539, False
540, False
541, False
542, True
543, True
544, False
545, True
546, False
547, False
548, True
549, False
550, False
551, False
552, True
553, True
554, False
555, False
556, False
557, True
558, False
559, False
560, False
561, True
562, False
563, False
564, True
565, False
566, True
567, False
568, True
569, False
570, False
571, False
572, False
573, False
574, False
575, True
576, False
577, False
578, False
579, False
580, False
581, False
582, False
583, False
584, False
585, False
586, False
587, False
588, True
589, False
590, True
591, False
592, False
593, False
594, False
595, False
596, False
597, False
598, True
599, False
600, False
601, True
602, False
603, False
604, False
605, True
606, True
607, True
608, False
609, False
610, False
611, False
612, False
613, False
614, False
615, False
616, False
617, False
618, False
619, False
620, False
621, True
622, False
623, False
624, True
625, True
626, False
627, False
628, True
629, False
630, True
631, False
632, True
633, False
634, False
635, False
636, False
637, True
638, False
639, True
640, False
641, False
642, False
643, True
644, False
645, False
646, False
647, False
648, False
649, True
650, True
651, True
652, False
653, True
654, True
655, True
656, False
657, False
658, False
659, True
660, False
661, True
662, False
663, True
664, False
665, True
666, False
667, False
668, True
669, False
670, True
671, False
672, True
673, False
674, True
675, False
676, False
677, False
678, False
679, False
680, True
681, False
682, True
683, False
684, True
685, True
686, False
687, False
688, False
689, False
690, False
691, False
692, False
693, False
694, False
695, True
696, False
697, False
698, False
699, True
700, True
701, False
702, False
703, True
704, True
705, True
706, False
707, False
708, False
709, True
710, True
711, True
712, False
713, True
714, True
715, False
716, True
717, False
718, False
719, False
720, False
721, False
722, False
723, True
724, False
725, True
726, False
727, False
728, True
729, False
730, False
731, False
732, True
733, False
734, False
735, False
736, False
737, False
738, False
739, False
740, False
741, True
742, False
743, False
744, True
745, False
746, False
747, True
748, False
749, False
750, True
751, True
752, False
753, False
754, False
755, False
756, False
757, True
758, False
759, True
760, False
761, False
762, False
763, True
764, True
765, False
766, False
767, True
768, False
769, False
770, False
771, False
772, False
773, False
774, True
775, True
776, False
777, False
778, True
779, False
780, False
781, False
782, False
783, False
784, True
785, True
786, False
787, False
788, False
789, False
790, False
791, False
792, False
793, True
794, True
795, False
796, False
797, True
798, False
799, True
800, True
801, False
802, True
803, False
804, True
805, False
806, True
807, True
808, False
809, False
810, True
811, True
812, False
813, False
814, True
815, True
816, False
817, False
818, False
819, True
820, True
821, True
822, False
823, False
824, False
825, False
826, True
827, False
828, False
829, False
830, True
831, True
832, False
833, False
834, False
835, True
836, False
837, False
838, False
839, False
840, False
841, True
842, False
843, True
844, True
845, False
846, False
847, False
848, False
849, True
850, True
851, True
852, True
853, True
854, False
855, False
856, False
857, False
858, False
859, False
860, False
861, False
862, False
863, False
864, True
865, False
866, False
867, True
868, False
869, False
870, False
871, False
872, False
873, False
874, True
875, False
876, False
877, False
878, False
879, False
880, True
881, False
882, False
883, False
884, False
885, True
886, False
887, True
888, False
889, True
890, False
891, False
892, False
893, False
894, False
895, False
896, False
897, False
898, True
899, False
900, False
901, True
902, False
903, False
904, True
905, True
906, False
907, False
908, False
909, True
910, True
911, False
912, False
913, False
914, True
915, False
916, True
917, False
918, True
919, False
920, True
921, False
922, False
923, True
924, False
925, False
926, True
927, False
928, True
929, False
930, True
931, False
932, False
933, False
934, False
935, True
936, False
937, False
938, True
939, False
940, False
941, False
942, True
943, False
944, True
945, False
946, True
947, True
948, True
949, False
950, False
951, False
952, False
953, False
954, True
955, False
956, False
957, True
958, False
959, False
960, False
961, True
962, True
963, False
964, False
965, True
966, False
967, False
968, True
969, False
970, True
971, False
972, True
973, True
974, False
975, False
976, False
977, True
978, False
979, True
980, False
981, False
982, False
983, False
984, False
985, False
986, True
987, True
988, False
989, False
990, False
991, False
992, False
993, False
994, True
995, False
996, True
997, False
998, True
999, False
1000, False
1001, True
1002, False
1003, True
1004, False
1005, False
1006, True
1007, True
1008, True
1009, False
1010, False
1011, False
1012, False
1013, True
1014, True
1015, True
1016, False
1017, True
1018, False
1019, False
1020, False
1021, False
1022, False
1023, False
1024, False
1025, False
1026, True
1027, False
1028, True
1029, False
1030, False
1031, True
1032, False
1033, False
1034, True
1035, False
1036, False
1037, False
1038, False
1039, True
1040, True
1041, False
1042, False
1043, True
1044, False
1045, False
1046, True
1047, False
1048, True
1049, False
1050, False
1051, False
1052, False
1053, True
1054, True
1055, True
1056, False
1057, True
1058, False
1059, False
1060, False
1061, False
1062, True
1063, True
1064, False
1065, False
1066, True
1067, True
1068, False
1069, False
1070, False
1071, False
1072, False
1073, True
1074, True
1075, False
1076, False
1077, True
1078, True
1079, False
1080, True
1081, True
1082, True
1083, False
1084, True
1085, True
1086, True
1087, False
1088, True
1089, False
1090, True
1091, False
1092, False
1093, False
1094, True
1095, False
1096, False
1097, False
1098, False
1099, True
1100, True
1101, True
1102, True
1103, False
1104, False
1105, False
1106, False
1107, True
1108, True
1109, False
1110, False
1111, False
1112, True
1113, False
1114, False
1115, False
1116, False
1117, False
1118, True
1119, True
1120, True
1121, False
1122, True
1123, False
1124, False
1125, False
1126, True
1127, False
1128, True
1129, False
1130, False
1131, True
1132, True
1133, False
1134, False
1135, False
1136, False
1137, False
1138, False
1139, True
1140, True
1141, True
1142, True
1143, False
1144, True
1145, True
1146, False
1147, False
1148, True
1149, False
1150, False
1151, False
1152, False
1153, False
1154, False
1155, False
1156, False
1157, False
1158, True
1159, True
1160, False
1161, False
1162, True
1163, False
1164, False
1165, False
1166, True
1167, True
1168, False
1169, False
1170, False
1171, True
1172, False
1173, False
1174, False
1175, False
1176, True
1177, False
1178, False
1179, False
1180, True
1181, False
1182, False
1183, False
1184, False
1185, True
1186, False
1187, True
1188, False
1189, False
1190, True
1191, False
1192, False
1193, True
1194, True
1195, True
1196, False
1197, False
1198, False
1199, False
1200, False
1201, False
1202, False
1203, True
1204, False
1205, False
1206, False
1207, False
1208, False
1209, True
1210, False
1211, False
1212, False
1213, False
1214, True
1215, False
1216, False
1217, True
1218, False
1219, True
1220, False
1221, True
1222, False
1223, False
1224, False
1225, False
1226, False
1227, False
1228, False
1229, False
1230, False
1231, True
1232, False
1233, False
1234, False
1235, False
1236, False
1237, False
1238, False
1239, True
1240, False
1241, False
1242, False
1243, True
1244, False
1245, False
1246, True
1247, False
1248, True
1249, False
1250, True
1251, True
1252, False
1253, False
1254, True
1255, False
1256, False
1257, False
1258, False
1259, False
1260, False
1261, True
1262, False
1263, False
1264, True
1265, False
1266, False
1267, False
1268, True
1269, False
1270, False
1271, False
1272, False
1273, False
1274, True
1275, False
1276, False
1277, False
1278, False
1279, True
1280, True
1281, False
1282, True
1283, False
1284, False
1285, False
1286, False
1287, True
1288, False
1289, False
1290, True
1291, True
1292, True
1293, False
1294, False
1295, False
1296, False
1297, False
1298, False
1299, True
1300, False
1301, False
1302, False
1303, True
1304, False
1305, True
1306, False
1307, False
1308, True
1309, True
1310, False
1311, False
1312, False
1313, False
1314, False
1315, False
1316, False
1317, False
1318, True
1319, False
1320, True
1321, False
1322, True
1323, False
1324, True
1325, True
1326, False
1327, False
1328, False
1329, False
1330, False
1331, False
1332, False
1333, True
1334, False
1335, True
1336, False
1337, False
1338, False
1339, True
1340, False
1341, True
1342, False
1343, False
1344, True
1345, True
1346, True
1347, False
1348, False
1349, True
1350, False
1351, False
1352, False
1353, False
1354, True
1355, False
1356, False
1357, False
1358, False
1359, True
1360, False
1361, True
1362, True
1363, False
1364, False
1365, False
1366, True
1367, False
1368, False
1369, False
1370, True
1371, False
1372, False
1373, False
1374, False
1375, False
1376, True
1377, False
1378, False
1379, False
1380, False
1381, False
1382, False
1383, False
1384, True
1385, False
1386, False
1387, False
1388, False
1389, False
1390, True
1391, False
1392, False
1393, True
1394, True
1395, False
1396, False
1397, False
1398, False
1399, True
1400, False
1401, False
1402, False
1403, False
1404, True
1405, True
1406, False
1407, False
1408, False
1409, False
1410, False
1411, True
1412, True
1413, False
1414, False
1415, False
1416, True
1417, True
1418, False
1419, False
1420, False
1421, False
1422, True
1423, True
1424, False
1425, True
1426, False
1427, False
1428, True
1429, True
1430, True
1431, False
1432, False
1433, False
1434, True
1435, True
1436, True
1437, False
1438, True
1439, True
1440, False
1441, False
1442, False
1443, False
1444, False
1445, False
1446, False
1447, True
1448, True
1449, False
1450, True
1451, False
1452, True
1453, False
1454, False
1455, False
1456, False
1457, True
1458, False
1459, True
1460, True
1461, False
1462, False
1463, True
1464, True
1465, False
1466, False
1467, True
1468, True
1469, False
1470, False
1471, False
1472, False
1473, False
1474, True
1475, False
1476, False
1477, True
1478, False
1479, False
1480, False
1481, False
1482, True
1483, True
1484, False
1485, True
1486, True
1487, False
1488, False
1489, False
1490, False
1491, True
1492, True
1493, True
1494, True
1495, False
1496, False
1497, True
1498, True
1499, True
1500, False
1501, False
1502, False
1503, False
1504, False
1505, False
1506, False
1507, False
1508, True
1509, False
1510, False
1511, False
1512, True
1513, True
1514, False
1515, False
1516, True
1517, False
1518, False
1519, False
1520, False
1521, False
1522, True
1523, False
1524, True
1525, False
1526, False
1527, False
1528, False
1529, True
1530, False
1531, True
1532, False
1533, False
1534, False
1535, False
1536, False
1537, True
1538, True
1539, False
1540, False
1541, False
1542, False
1543, True
1544, True
1545, False
1546, False
1547, False
1548, True
1549, True
1550, True
1551, True
1552, True
1553, False
1554, False
1555, False
1556, False
1557, False
1558, True
1559, True
1560, True
1561, False
1562, False
1563, False
1564, True
1565, True
1566, False
1567, False
1568, True
1569, True
1570, False
1571, False
1572, False
1573, True
1574, True
1575, False
1576, False
1577, False
1578, False
1579, False
1580, False
1581, True
1582, False
1583, False
1584, False
1585, False
1586, False
1587, False
1588, False
1589, False
1590, False
1591, False
1592, False
1593, False
1594, False
1595, False
1596, False
1597, False
1598, False
1599, False
1600, False
1601, True
1602, False
1603, False
1604, True
1605, True
1606, False
1607, False
1608, False
1609, False
1610, False
1611, False
1612, False
1613, True
1614, True
1615, True
1616, False
1617, True
1618, True
1619, False
1620, False
1621, False
1622, False
1623, False
1624, False
1625, False
1626, False
1627, False
1628, True
1629, False
1630, False
1631, False
1632, False
1633, True
1634, False
1635, True
1636, True
1637, True
1638, True
1639, False
1640, True
1641, True
1642, False
1643, False
1644, False
1645, False
1646, False
1647, False
1648, False
1649, True
1650, False
1651, False
1652, True
1653, False
1654, False
1655, True
1656, True
1657, False
1658, False
1659, False
1660, False
1661, False
1662, True
1663, True
1664, True
1665, False
1666, False
1667, False
1668, False
1669, False
1670, False
1671, False
1672, False
1673, False
1674, True
1675, False
1676, False
1677, False
1678, False
1679, True
1680, True
1681, True
1682, True
1683, True
1684, True
1685, True
1686, True
1687, True
1688, False
1689, False
1690, False
1691, False
1692, False
1693, True
1694, False
1695, False
1696, False
1697, False
1698, False
1699, True
1700, False
1701, False
1702, False
1703, False
1704, True
1705, True
1706, False
1707, False
1708, False
1709, True
1710, True
1711, True
1712, False
1713, False
1714, True
1715, False
1716, False
1717, False
1718, False
1719, False
1720, False
1721, True
1722, True
1723, False
1724, True
1725, False
1726, False
1727, False
1728, False
1729, False
1730, True
1731, False
1732, False
1733, False
1734, False
1735, False
1736, False
1737, False
1738, True
1739, False
1740, False
1741, False
1742, False
1743, True
1744, False
1745, False
1746, False
1747, False
1748, False
1749, True
1750, True
1751, False
1752, True
1753, False
1754, False
1755, True
1756, False
1757, True
1758, False
1759, True
1760, False
1761, False
1762, False
1763, True
1764, False
1765, True
1766, False
1767, False
1768, False
1769, False
1770, True
1771, True
1772, False
1773, False
1774, False
1775, False
1776, False
1777, False
1778, False
1779, True
1780, False
1781, False
1782, False
1783, True
1784, True
1785, False
1786, False
1787, False
1788, False
1789, False
1790, False
1791, False
1792, False
1793, False
1794, False
1795, False
1796, True
1797, True
1798, False
1799, False
1800, False
1801, True
1802, False
1803, False
1804, False
1805, False
1806, True
1807, False
1808, True
1809, True
1810, False
1811, True
1812, True
1813, False
1814, True
1815, False
1816, False
1817, False
1818, True
1819, False
1820, False
1821, False
1822, True
1823, False
1824, True
1825, False
1826, True
1827, False
1828, True
1829, False
1830, False
1831, False
1832, False
1833, True
1834, False
1835, True
1836, False
1837, True
1838, False
1839, True
1840, False
1841, False
1842, False
1843, True
1844, False
1845, False
1846, False
1847, False
1848, True
1849, False
1850, True
1851, True
1852, False
1853, True
1854, False
1855, False
1856, False
1857, True
1858, False
1859, True
1860, False
1861, True
1862, False
1863, False
1864, True
1865, False
1866, False
1867, True
1868, False
1869, False
1870, False
1871, True
1872, True
1873, True
1874, True
1875, False
1876, False
1877, True
1878, True
1879, False
1880, False
1881, False
1882, True
1883, False
1884, False
1885, True
1886, False
1887, True
1888, False
1889, True
1890, False
1891, False
1892, False
1893, True
1894, True
1895, True
1896, False
1897, False
1898, False
1899, False
1900, False
1901, False
1902, False
1903, True
1904, True
1905, False
1906, True
1907, True
1908, False
1909, False
1910, False
1911, True
1912, True
1913, False
1914, False
1915, False
1916, False
1917, False
1918, False
1919, True
1920, True
1921, False
1922, True
1923, True
1924, False
1925, True
1926, True
1927, False
1928, True
1929, True
1930, True
1931, False
1932, False
1933, False
1934, False
1935, False
1936, False
1937, False
1938, False
1939, True
1940, True
1941, True
1942, True
1943, True
1944, False
1945, True
1946, True
1947, False
1948, False
1949, True
1950, True
1951, True
1952, False
1953, False
1954, False
1955, False
1956, False
1957, True
1958, True
1959, True
1960, False
1961, False
1962, False
1963, False
1964, False
1965, True
1966, False
1967, True
1968, False
1969, True
1970, True
1971, True
1972, False
1973, False
1974, False
1975, False
1976, False
1977, True
1978, False
1979, False
1980, False
1981, True
1982, False
1983, True
1984, True
1985, False
1986, False
1987, True
1988, True
1989, False
1990, True
1991, False
1992, False
1993, True
1994, True
1995, True
1996, False
1997, True
1998, True
1999, False
2000, False
2001, False
2002, True
2003, False
2004, True
2005, False
2006, True
2007, False
2008, False
2009, False
2010, False
2011, False
2012, False
2013, False
2014, False
2015, False
2016, True
2017, True
2018, False
2019, False
2020, False
2021, False
2022, True
2023, False
2024, True
2025, True
2026, False
2027, True
2028, False
2029, True
2030, False
2031, True
2032, False
2033, True
2034, False
2035, False
2036, False
2037, False
2038, False
2039, True
2040, False
2041, True
2042, False
2043, True
2044, False
2045, True
2046, False
2047, False
2048, False
2049, False
2050, False
2051, False
2052, False
2053, False
2054, False
2055, False
2056, False
2057, True
2058, True
2059, True
2060, False
2061, False
2062, False
2063, False
2064, False
2065, False
2066, True
2067, True
2068, False
2069, True
2070, True
2071, False
2072, True
2073, False
2074, False
2075, True
2076, True
2077, False
2078, False
2079, True
2080, False
2081, True
2082, False
2083, True
2084, False
2085, True
2086, True
2087, False
2088, True
2089, True
2090, False
2091, False
2092, False
2093, False
2094, True
2095, False
2096, False
2097, False
2098, True
2099, False
2100, False
2101, True
2102, True
2103, False
2104, False
2105, False
2106, False
2107, False
2108, True
2109, False
2110, True
2111, False
2112, True
2113, True
2114, False
2115, False
2116, False
2117, True
2118, True
2119, False
2120, False
2121, True
2122, False
2123, False
2124, False
2125, True
2126, False
2127, False
2128, True
2129, True
2130, True
2131, False
2132, True
2133, True
2134, False
2135, False
2136, False
2137, False
2138, True
2139, False
2140, False
2141, False
2142, False
2143, True
2144, False
2145, False
2146, True
2147, False
2148, True
2149, False
2150, True
2151, False
2152, True
2153, False
2154, True
2155, True
2156, True
2157, False
2158, True
2159, False
2160, False
2161, False
2162, False
2163, True
2164, False
2165, True
2166, False
2167, False
2168, False
2169, False
2170, False
2171, True
2172, False
2173, False
2174, False
2175, True
2176, True
2177, True
2178, True
2179, True
2180, False
2181, False
2182, True
2183, False
2184, False
2185, True
2186, True
2187, True
2188, False
2189, False
2190, False
2191, True
2192, False
2193, False
2194, False
2195, False
2196, False
2197, False
2198, False
2199, False
2200, False
2201, True
2202, False
2203, False
2204, True
2205, False
2206, False
2207, True
2208, False
2209, True
2210, False
2211, False
2212, False
2213, False
2214, False
2215, False
2216, True
2217, False
2218, False
2219, True
2220, False
2221, False
2222, False
2223, False
2224, False
2225, True
2226, False
2227, True
2228, False
2229, True
2230, False
2231, False
2232, False
2233, False
2234, False
2235, False
2236, False
2237, False
2238, True
2239, False
2240, False
2241, True
2242, True
2243, False
2244, True
2245, False
2246, False
2247, True
2248, False
2249, False
2250, False
2251, False
2252, False
2253, False
2254, True
2255, True
2256, True
2257, False
2258, False
2259, True
2260, False
2261, False
2262, True
2263, False
2264, False
2265, False
2266, True
2267, True
2268, False
2269, False
2270, False
2271, False
2272, False
2273, False
2274, False
2275, False
2276, True
2277, True
2278, False
2279, False
2280, True
2281, True
2282, False
2283, False
2284, True
2285, False
2286, True
2287, True
2288, False
2289, True
2290, False
2291, True
2292, True
2293, False
2294, False
2295, False
2296, True
2297, False
2298, False
2299, False
2300, True
2301, True
2302, False
2303, False
2304, True
2305, True
2306, False
2307, False
2308, False
2309, True
2310, False
2311, True
2312, False
2313, False
2314, False
2315, True
2316, True
2317, False
2318, True
2319, False
2320, False
2321, False
2322, True
2323, True
2324, False
2325, True
2326, False
2327, False
2328, True
2329, True
2330, True
2331, False
2332, True
2333, False
2334, False
2335, True
2336, False
2337, False
2338, False
2339, False
2340, True
2341, False
2342, False
2343, False
2344, False
2345, True
2346, True
2347, False
2348, False
2349, True
2350, False
2351, False
2352, False
2353, False
2354, True
2355, False
2356, True
2357, True
2358, False
2359, True
2360, True
2361, False
2362, False
2363, True
2364, False
2365, False
2366, True
2367, True
2368, True
2369, False
2370, False
2371, False
2372, False
2373, True
2374, True
2375, True
2376, True
2377, True
2378, True
2379, True
2380, False
2381, False
2382, True
2383, True
2384, True
2385, False
2386, True
2387, False
2388, True
2389, True
2390, False
2391, False
2392, True
2393, True
2394, True
2395, False
2396, False
2397, True
2398, True
2399, False
2400, False
2401, False
2402, False
2403, True
2404, True
2405, True
2406, False
2407, False
2408, False
2409, False
2410, False
2411, False
2412, False
2413, True
2414, True
2415, True
2416, False
2417, False
2418, True
2419, False
2420, True
2421, True
2422, False
2423, False
2424, True
2425, True
2426, True
2427, True
2428, True
2429, False
2430, False
2431, True
2432, False
2433, False
2434, True
2435, True
2436, False
2437, False
2438, True
2439, False
2440, False
2441, False
2442, True
2443, False
2444, False
2445, False
2446, False
2447, False
2448, True
2449, True
2450, True
2451, False
2452, False
2453, True
2454, True
2455, False
2456, True
2457, False
2458, False
2459, False
2460, False
2461, False
2462, False
2463, False
2464, False
2465, True
2466, False
2467, False
2468, True
2469, False
2470, True
2471, False
2472, True
2473, False
2474, True
2475, False
2476, True
2477, False
2478, False
2479, True
2480, False
2481, True
2482, False
2483, True
2484, True
2485, False
2486, False
2487, True
2488, True
2489, False
2490, False
2491, False
2492, False
2493, False
2494, False
2495, False
2496, True
2497, True
2498, True
2499, False
2500, False
2501, False
2502, False
2503, False
2504, True
2505, True
2506, True
2507, False
2508, False
2509, True
2510, False
2511, True
2512, False
2513, False
2514, False
2515, False
2516, False
2517, False
2518, False
2519, False
2520, False
2521, False
2522, True
2523, False
2524, False
2525, False
2526, True
2527, True
2528, True
2529, False
2530, False
2531, True
2532, False
2533, False
2534, True
2535, True
2536, False
2537, False
2538, False
2539, False
2540, False
2541, False
2542, True
2543, True
2544, False
2545, True
2546, False
2547, False
2548, True
2549, False
2550, False
2551, True
2552, True
2553, False
2554, True
2555, False
2556, True
2557, False
2558, False
2559, False
2560, False
2561, True
2562, True
2563, False
2564, True
2565, True
2566, False
2567, True
2568, False
2569, False
2570, True
2571, False
2572, True
2573, True
2574, False
2575, False
2576, False
2577, False
2578, True
2579, False
2580, False
2581, True
2582, False
2583, False
2584, True
2585, False
2586, False
2587, False
2588, True
2589, True
2590, False
2591, False
2592, False
2593, False
2594, False
2595, False
2596, False
2597, True
2598, False
2599, False
2600, False
2601, False
2602, True
2603, True
2604, False
2605, False
2606, True
2607, False
2608, True
2609, False
2610, False
2611, True
2612, False
2613, True
2614, False
2615, False
2616, False
2617, False
2618, False
2619, False
2620, False
2621, False
2622, False
2623, True
2624, False
2625, False
2626, True
2627, False
2628, True
2629, False
2630, True
2631, True
2632, False
2633, True
2634, True
2635, False
2636, True
2637, True
2638, True
2639, False
2640, False
2641, True
2642, True
2643, True
2644, False
2645, False
2646, False
2647, False
2648, False
2649, False
2650, True
2651, False
2652, False
2653, True
2654, False
2655, False
2656, False
2657, True
2658, False
2659, True
2660, False
2661, False
2662, False
2663, True
2664, False
2665, False
2666, False
2667, True
2668, False
2669, False
2670, False
2671, True
2672, False
2673, False
2674, True
2675, False
2676, False
2677, False
2678, False
2679, False
2680, False
2681, False
2682, False
2683, True
2684, True
2685, False
2686, False
2687, False
2688, False
2689, True
2690, True
2691, False
2692, True
2693, False
2694, True
2695, True
2696, True
2697, False
2698, False
2699, False
2700, True
2701, False
2702, False
2703, False
2704, True
2705, False
2706, False
2707, False
2708, False
2709, True
2710, False
2711, True
2712, False
2713, False
2714, False
2715, False
2716, True
2717, False
2718, True
2719, False
2720, True
2721, False
2722, False
2723, True
2724, False
2725, True
2726, False
2727, True
2728, False
2729, False
2730, False
2731, True
2732, False
2733, True
2734, False
2735, False
2736, False
2737, False
2738, False
2739, True
2740, True
2741, False
2742, False
2743, True
2744, False
2745, False
2746, True
2747, False
2748, False
2749, False
2750, False
2751, False
2752, True
2753, False
2754, True
2755, False
2756, False
2757, True
2758, True
2759, False
2760, False
2761, False
2762, False
2763, False
2764, False
2765, True
2766, True
2767, True
2768, False
2769, False
2770, False
2771, True
2772, False
2773, False
2774, True
2775, False
2776, False
2777, False
2778, True
2779, False
2780, True
2781, True
2782, False
2783, False
2784, False
2785, True
2786, True
2787, True
2788, False
2789, False
2790, True
2791, True
2792, True
2793, True
2794, False
2795, True
2796, False
2797, False
2798, True
2799, True
2800, True
2801, False
2802, False
2803, False
2804, False
2805, False
2806, False
2807, False
2808, False
2809, False
2810, False
2811, True
2812, False
2813, False
2814, False
2815, False
2816, True
2817, False
2818, True
2819, False
2820, False
2821, True
2822, False
2823, True
2824, True
2825, False
2826, False
2827, False
2828, True
2829, False
2830, False
2831, False
2832, True
2833, False
2834, False
2835, True
2836, False
2837, True
2838, False
2839, True
2840, True
2841, False
2842, False
2843, False
2844, True
2845, False
2846, False
2847, False
2848, False
2849, True
2850, False
2851, True
2852, False
2853, False
2854, False
2855, True
2856, False
2857, False
2858, False
2859, False
2860, False
2861, False
2862, False
2863, True
2864, True
2865, True
2866, False
2867, False
2868, True
2869, False
2870, False
2871, True
2872, False
2873, False
2874, True
2875, False
2876, False
2877, False
2878, False
2879, False
2880, False
2881, False
2882, False
2883, False
2884, True
2885, False
2886, False
2887, True
2888, False
2889, True
2890, False
2891, True
2892, False
2893, False
2894, False
2895, False
2896, False
2897, False
2898, False
2899, True
2900, False
2901, False
2902, False
2903, False
2904, False
2905, False
2906, False
2907, False
2908, True
2909, False
2910, False
2911, False
2912, True
2913, False
2914, False
2915, True
2916, False
2917, False
2918, False
2919, True
2920, False
2921, True
2922, False
2923, False
2924, False
2925, True
2926, False
2927, True
2928, False
2929, False
2930, False
2931, False
2932, False
2933, False
2934, True
2935, False
2936, False
2937, False
2938, True
2939, False
2940, False
2941, True
2942, False
2943, False
2944, True
2945, False
2946, False
2947, False
2948, False
2949, False
2950, True
2951, False
2952, False
2953, False
2954, False
2955, False
2956, False
2957, True
2958, False
2959, False
2960, False
2961, False
2962, False
2963, False
2964, False
2965, False
2966, True
2967, False
2968, False
2969, True
2970, True
2971, True
2972, True
2973, True
2974, True
2975, True
2976, False
2977, True
2978, True
2979, True
2980, True
2981, False
2982, False
2983, False
2984, False
2985, False
2986, False
2987, True
2988, False
2989, False
2990, True
2991, False
2992, False
2993, True
2994, False
2995, False
2996, False
