id, ganhou
381, True
382, False
383, True
384, False
385, False
386, True
387, True
388, True
389, True
390, True
391, True
392, True
393, True
394, True
395, False
396, True
397, True
398, True
399, True
400, False
401, False
402, False
403, False
404, True
405, True
406, True
407, False
408, True
409, False
410, True
411, False
412, False
413, True
414, True
415, True
416, True
417, True
418, True
419, True
420, False
421, False
422, False
423, True
424, True
425, True
426, True
427, False
428, False
429, True
430, False
431, True
432, True
433, False
434, True
435, True
436, False
437, True
438, True
439, True
440, False
441, True
442, True
443, True
444, True
445, True
446, True
447, False
448, True
449, False
450, True
451, True
452, True
453, True
454, False
455, False
456, False
457, False
458, True
459, True
460, True
461, True
462, False
463, False
464, True
465, True
466, True
467, True
468, False
469, False
470, False
471, True
472, True
473, True
474, False
475, True
476, True
477, False
478, True
479, False
480, True
481, False
482, True
483, False
484, True
485, True
486, True
487, True
488, True
489, True
490, True
491, False
492, False
493, True
494, True
495, True
496, False
497, False
498, True
499, True
500, True
501, False
502, True
503, True
504, False
505, False
506, True
507, True
508, True
509, True
510, True
511, True
512, True
513, True
514, False
515, True
516, True
517, True
518, True
519, True
520, True
521, False
522, True
523, False
524, True
525, True
526, False
527, True
528, True
529, False
530, False
531, True
532, True
533, True
534, True
535, True
536, False
537, False
538, False
539, True
540, False
541, False
542, True
543, True
544, True
545, True
546, False
547, True
548, True
549, False
550, True
551, True
552, False
553, False
554, True
555, True
556, False
557, True
558, True
559, True
560, False
561, True
562, True
563, False
564, True
565, False
566, False
567, True
568, True
569, False
570, True
571, True
572, True
573, True
574, True
575, True
576, True
577, True
578, False
579, False
580, False
581, False
582, False
583, True
584, True
585, True
586, True
587, True
588, False
589, False
590, True
591, False
592, True
593, False
594, True
595, False
596, True
597, True
598, True
599, False
600, True
601, False
602, False
603, True
604, True
605, False
606, True
607, True
608, True
609, False
610, False
611, True
612, True
613, True
614, True
615, True
616, False
617, False
618, True
619, False
620, True
621, True
622, False
623, True
624, True
625, True
626, False
627, True
628, True
629, True
630, False
631, True
632, True
633, True
634, True
635, False
636, True
637, True
638, False
639, False
640, False
641, False
642, False
643, False
644, True
645, False
646, True
647, False
648, True
649, False
650, False
651, False
652, True
653, False
654, True
655, True
656, True
657, True
658, True
659, False
660, True
661, True
662, False
663, True
664, False
665, True
666, False
667, False
668, False
669, True
670, True
671, False
672, False
673, False
674, True
675, True
676, True
677, True
678, True
679, False
680, True
681, True
682, True
683, True
684, False
685, True
686, False
687, False
688, True
689, True
690, False
691, False
692, True
693, True
694, False
695, True
696, False
697, False
698, True
699, True
700, False
701, False
702, False
703, True
704, True
705, False
706, True
707, True
708, False
709, False
710, True
711, False
712, False
713, False
714, True
715, False
716, True
717, False
718, False
719, True
720, True
721, False
722, True
723, False
724, True
725, True
726, False
727, True
728, True
729, True
730, True
731, False
732, False
733, True
734, True
735, True
736, False
737, True
738, True
739, False
740, False
741, True
742, True
743, True
744, False
745, True
746, False
747, True
748, True
749, True
750, True
751, True
752, False
753, True
754, False
755, True
756, False
757, False
758, True
759, False
760, True
761, False
762, True
763, False
764, False
765, True
766, True
767, False
768, True
769, True
770, False
771, True
772, True
773, True
774, True
775, False
776, True
777, True
778, False
779, True
780, True
781, False
782, True
783, True
784, True
785, True
786, True
787, True
788, False
789, True
790, True
791, True
792, True
793, False
794, True
795, True
796, True
797, True
798, True
799, True
800, True
801, False
802, True
803, False
804, True
805, True
806, False
807, False
808, False
809, False
810, False
811, True
812, True
813, True
814, True
815, False
816, False
817, True
818, True
819, True
820, False
821, True
822, True
823, False
824, False
825, True
826, True
827, True
828, True
829, True
830, True
831, True
832, True
833, True
834, True
835, True
836, True
837, False
838, True
839, False
840, False
841, True
842, False
843, True
844, False
845, True
846, False
847, False
848, True
849, True
850, True
851, True
852, True
853, True
854, True
855, False
856, True
857, True
858, True
859, False
860, True
861, False
862, True
863, True
864, True
865, False
866, False
867, True
868, True
869, False
870, True
871, False
872, True
873, False
874, True
875, True
876, True
877, False
878, False
879, True
880, True
881, True
882, False
883, True
884, True
885, True
886, True
887, True
888, True
889, True
890, False
891, True
892, True
893, False
894, False
895, False
896, True
897, True
898, True
899, True
900, False
901, True
902, True
903, True
904, True
905, False
906, True
907, False
908, True
909, True
910, True
911, True
912, True
913, True
914, True
915, True
916, True
917, True
918, True
919, True
920, True
921, False
922, True
923, False
924, False
925, True
926, True
927, False
928, True
929, True
930, True
931, False
932, False
933, False
934, False
935, True
936, True
937, True
938, False
939, True
940, True
941, True
942, True
943, True
944, True
945, False
946, False
947, False
948, True
949, True
950, True
951, True
952, True
953, False
954, False
955, True
956, True
957, True
958, True
959, True
960, False
961, True
962, True
963, True
964, True
965, True
966, False
967, True
968, False
969, True
970, True
971, True
972, False
973, True
974, False
975, True
976, True
977, True
978, True
979, True
980, True
981, True
982, True
983, True
984, True
985, False
986, True
987, True
988, True
989, False
990, True
991, False
992, True
993, False
994, True
995, True
996, True
997, True
998, False
999, True
1000, True
1001, False
1002, False
1003, True
1004, True
1005, True
1006, True
1007, False
1008, True
1009, False
1010, True
1011, False
1012, True
1013, True
1014, True
1015, True
1016, False
1017, True
1018, True
1019, False
1020, True
1021, True
1022, True
1023, True
1024, True
1025, True
1026, True
1027, True
1028, True
1029, True
1030, True
1031, True
1032, True
1033, False
1034, True
1035, True
1036, True
1037, False
1038, True
1039, True
1040, True
1041, True
1042, True
1043, False
1044, False
1045, True
1046, True
1047, False
1048, False
1049, True
1050, False
1051, True
1052, True
1053, True
1054, False
1055, False
1056, True
1057, True
1058, False
1059, True
1060, True
1061, True
1062, False
1063, True
1064, False
1065, True
1066, True
1067, False
1068, True
1069, True
1070, True
1071, False
1072, True
1073, True
1074, True
1075, True
1076, True
1077, True
1078, True
1079, True
1080, False
1081, True
1082, False
1083, True
1084, False
1085, True
1086, False
1087, True
1088, False
1089, False
1090, True
1091, True
1092, False
1093, True
1094, True
1095, False
1096, True
1097, True
1098, True
1099, False
1100, True
1101, False
1102, True
1103, True
1104, False
1105, True
1106, True
1107, False
1108, True
1109, True
1110, True
1111, True
1112, True
1113, True
1114, True
1115, True
1116, False
1117, True
1118, True
1119, False
1120, False
1121, False
1122, True
1123, True
1124, True
1125, True
1126, True
1127, True
1128, True
1129, True
1130, True
1131, True
1132, True
1133, True
1134, False
1135, True
1136, True
1137, False
1138, False
1139, True
1140, False
1141, True
1142, True
1143, True
1144, True
1145, False
1146, True
1147, True
1148, True
1149, False
1150, False
1151, True
1152, True
1153, True
1154, True
1155, True
1156, False
1157, True
1158, True
1159, True
1160, False
1161, True
1162, True
1163, True
1164, True
1165, True
1166, False
1167, False
1168, True
1169, True
1170, False
1171, True
1172, True
1173, True
1174, True
1175, True
1176, False
1177, False
1178, True
1179, True
1180, False
1181, True
1182, True
1183, False
1184, True
1185, True
1186, True
1187, True
1188, True
1189, True
1190, False
1191, True
1192, False
1193, False
1194, True
1195, True
1196, True
1197, True
1198, False
1199, True
1200, False
1201, False
1202, True
1203, True
1204, True
1205, True
1206, True
1207, False
1208, True
1209, True
1210, True
1211, True
1212, True
1213, False
1214, True
1215, False
1216, True
1217, True
1218, False
1219, True
1220, True
1221, False
1222, True
1223, False
1224, True
1225, False
1226, True
1227, True
1228, False
1229, False
1230, True
1231, False
1232, True
1233, False
1234, False
1235, True
1236, True
1237, True
1238, True
1239, True
1240, True
1241, True
1242, False
1243, True
1244, False
1245, False
1246, True
1247, False
1248, True
1249, True
1250, True
1251, False
1252, False
1253, True
1254, True
1255, True
1256, True
1257, True
1258, True
1259, True
1260, False
1261, True
1262, True
1263, False
1264, True
1265, True
1266, True
1267, True
1268, False
1269, True
1270, False
1271, True
1272, True
1273, False
1274, True
1275, True
1276, True
1277, True
1278, True
1279, True
1280, True
1281, True
1282, False
1283, True
1284, False
1285, False
1286, True
1287, False
1288, True
1289, False
1290, False
1291, True
1292, True
1293, False
1294, True
1295, True
1296, False
1297, False
1298, True
1299, False
1300, True
1301, True
1302, False
1303, True
1304, True
1305, True
1306, False
1307, False
1308, False
1309, False
1310, False
1311, True
1312, True
1313, True
1314, True
1315, True
1316, True
1317, False
1318, True
1319, True
1320, False
1321, True
1322, True
1323, True
1324, False
1325, True
1326, True
1327, True
1328, True
1329, True
1330, True
1331, True
1332, True
1333, True
1334, True
1335, True
1336, False
1337, True
1338, True
1339, True
1340, False
1341, True
1342, False
1343, False
1344, True
1345, False
1346, True
1347, False
1348, True
1349, True
1350, False
1351, False
1352, True
1353, False
1354, False
1355, False
1356, True
1357, False
1358, True
1359, True
1360, True
1361, True
1362, True
1363, True
1364, False
1365, True
1366, True
1367, True
1368, True
1369, True
1370, False
1371, False
1372, False
1373, True
1374, True
1375, True
1376, False
1377, True
1378, True
1379, True
1380, False
1381, True
1382, False
1383, True
1384, True
1385, True
1386, False
1387, False
1388, False
1389, False
1390, True
1391, True
1392, True
1393, True
1394, True
1395, False
1396, True
1397, True
1398, True
1399, True
1400, True
1401, True
1402, True
1403, True
1404, True
1405, False
1406, True
1407, False
1408, True
1409, False
1410, True
1411, False
1412, True
1413, False
1414, False
1415, True
1416, False
1417, False
1418, False
1419, True
1420, True
1421, True
1422, True
1423, True
1424, False
1425, False
1426, True
1427, False
1428, False
1429, True
1430, False
1431, True
1432, False
1433, False
1434, True
1435, False
1436, True
1437, False
1438, True
1439, True
1440, False
1441, True
1442, True
1443, False
1444, False
1445, True
1446, False
1447, True
1448, False
1449, False
1450, True
1451, False
1452, True
1453, True
1454, False
1455, True
1456, True
1457, True
1458, False
1459, True
1460, False
1461, True
1462, False
1463, False
1464, True
1465, False
1466, True
1467, True
1468, True
1469, False
1470, True
1471, False
1472, True
1473, False
1474, False
1475, False
1476, True
1477, False
1478, False
1479, True
1480, True
1481, True
1482, False
1483, True
1484, False
1485, True
1486, True
1487, True
1488, True
1489, False
1490, True
1491, True
1492, True
1493, True
1494, True
1495, True
1496, True
1497, False
1498, True
1499, True
1500, True
1501, True
1502, True
1503, True
1504, True
1505, True
1506, False
1507, True
1508, False
1509, False
1510, False
1511, True
1512, True
1513, True
1514, True
1515, True
1516, False
1517, True
1518, True
1519, True
1520, True
1521, False
1522, False
1523, False
1524, True
1525, True
1526, True
1527, True
1528, False
1529, True
1530, True
1531, True
1532, False
1533, True
1534, True
1535, False
1536, True
1537, False
1538, False
1539, True
1540, True
1541, False
1542, False
1543, True
1544, False
1545, False
1546, True
1547, False
1548, True
1549, True
1550, True
1551, False
1552, True
1553, True
1554, False
1555, False
1556, True
1557, True
1558, False
1559, True
1560, True
1561, False
1562, True
1563, False
1564, False
1565, False
1566, False
1567, False
1568, False
1569, True
1570, False
1571, True
1572, True
1573, True
1574, True
1575, True
1576, True
1577, True
1578, True
1579, True
1580, True
1581, True
1582, True
1583, False
1584, False
1585, True
1586, True
1587, False
1588, True
1589, True
1590, True
1591, False
1592, True
1593, True
1594, True
1595, True
1596, False
1597, True
1598, True
1599, True
1600, True
1601, False
1602, True
1603, True
1604, True
1605, True
1606, True
1607, False
1608, True
1609, True
1610, True
1611, True
1612, False
1613, True
1614, False
1615, True
1616, False
1617, True
1618, True
1619, True
1620, True
1621, True
1622, True
1623, False
1624, True
1625, False
1626, False
1627, False
1628, True
1629, True
1630, True
1631, False
1632, True
1633, False
1634, False
1635, True
1636, False
1637, True
1638, True
1639, False
1640, False
1641, True
1642, False
1643, True
1644, True
1645, False
1646, True
1647, True
1648, True
1649, True
1650, True
1651, True
1652, True
1653, False
1654, True
1655, True
1656, True
1657, False
1658, True
1659, True
1660, True
1661, False
1662, True
1663, False
1664, False
1665, False
1666, False
1667, True
1668, False
1669, True
1670, True
1671, False
1672, True
1673, False
1674, True
1675, True
1676, True
1677, False
1678, False
1679, True
1680, True
1681, True
1682, False
1683, True
1684, False
1685, True
1686, False
1687, True
1688, True
1689, False
1690, True
1691, True
1692, True
1693, True
1694, False
1695, True
1696, True
1697, False
1698, True
1699, False
1700, True
1701, False
1702, True
1703, False
1704, True
1705, True
1706, False
1707, False
1708, True
1709, True
1710, True
1711, True
1712, True
1713, True
1714, True
1715, True
1716, False
1717, True
1718, True
1719, True
1720, False
1721, True
1722, False
1723, True
1724, False
1725, True
1726, True
1727, True
1728, True
1729, True
1730, True
1731, True
1732, True
1733, False
1734, True
1735, False
1736, True
1737, False
1738, False
1739, True
1740, False
1741, True
1742, True
1743, True
1744, False
1745, True
1746, True
1747, True
1748, True
1749, True
1750, False
1751, True
1752, True
1753, False
1754, True
1755, False
1756, True
1757, False
1758, True
1759, True
1760, True
1761, False
1762, False
1763, False
1764, True
1765, True
1766, True
1767, True
1768, False
1769, True
1770, True
1771, True
1772, True
1773, False
1774, True
1775, False
1776, True
1777, False
1778, False
1779, False
1780, True
1781, True
1782, False
1783, True
1784, False
1785, True
1786, True
1787, True
1788, True
1789, True
1790, False
1791, True
1792, False
1793, False
1794, False
1795, True
1796, True
1797, True
1798, False
1799, True
1800, False
1801, True
1802, True
1803, False
1804, True
1805, True
1806, False
1807, True
1808, False
1809, True
1810, True
1811, True
1812, True
1813, False
1814, True
1815, True
1816, True
1817, False
1818, True
1819, False
1820, True
1821, True
1822, True
1823, False
1824, False
1825, True
1826, True
1827, True
1828, False
1829, True
1830, True
1831, True
1832, True
1833, True
1834, True
1835, True
1836, True
1837, True
1838, True
1839, True
1840, True
1841, True
1842, True
1843, False
1844, True
1845, True
1846, True
1847, False
1848, True
1849, True
1850, False
1851, True
1852, True
1853, True
1854, False
1855, False
1856, False
1857, False
1858, False
1859, False
1860, True
1861, True
1862, True
1863, False
1864, True
1865, False
1866, True
1867, True
1868, True
1869, True
1870, True
1871, True
1872, True
1873, True
1874, True
1875, False
1876, True
1877, True
1878, True
1879, False
1880, True
1881, True
1882, False
1883, True
1884, True
1885, True
1886, True
1887, True
1888, True
1889, True
1890, True
1891, True
1892, False
1893, True
1894, False
1895, True
1896, True
1897, True
1898, True
1899, False
1900, True
1901, False
1902, True
1903, True
1904, False
1905, True
1906, False
1907, True
1908, True
1909, False
1910, False
1911, True
1912, True
1913, False
1914, False
1915, False
1916, True
1917, True
1918, False
1919, False
1920, False
1921, True
1922, True
1923, True
1924, True
1925, True
1926, False
1927, False
1928, True
1929, True
1930, True
1931, True
1932, True
1933, True
1934, True
1935, False
1936, False
1937, False
1938, True
1939, False
1940, False
1941, True
1942, True
1943, True
1944, False
1945, True
1946, False
1947, True
1948, True
1949, True
1950, True
1951, True
1952, False
1953, True
1954, False
1955, True
1956, False
1957, True
1958, True
1959, True
1960, True
1961, True
1962, False
1963, True
1964, False
1965, False
1966, True
1967, False
1968, True
1969, False
1970, True
1971, True
1972, False
1973, False
1974, True
1975, False
1976, True
1977, False
1978, True
1979, False
1980, True
1981, False
1982, True
1983, False
1984, True
1985, True
1986, True
1987, True
1988, True
1989, True
1990, False
1991, True
1992, True
1993, True
1994, True
1995, False
1996, False
1997, True
1998, True
1999, True
2000, True
2001, True
2002, False
2003, False
2004, False
2005, False
2006, False
2007, True
2008, True
2009, True
2010, False
2011, True
2012, True
2013, True
2014, True
2015, True
2016, True
2017, False
2018, False
2019, False
2020, False
2021, True
2022, False
2023, True
2024, True
2025, True
2026, True
2027, True
2028, False
2029, True
2030, True
2031, True
2032, False
2033, False
2034, True
2035, False
2036, True
2037, True
2038, False
2039, False
2040, False
2041, True
2042, True
2043, False
2044, False
2045, True
2046, False
2047, True
2048, True
2049, True
2050, False
2051, True
2052, False
2053, True
2054, True
2055, True
2056, True
2057, True
2058, True
2059, False
2060, True
2061, False
2062, True
2063, False
2064, True
2065, False
2066, True
2067, True
2068, True
2069, False
2070, True
2071, True
2072, False
2073, True
2074, True
2075, True
2076, True
2077, True
2078, False
2079, False
2080, True
2081, False
2082, True
2083, True
2084, True
2085, True
2086, True
2087, False
2088, False
2089, True
2090, True
2091, True
2092, True
2093, True
2094, False
2095, True
2096, True
2097, False
2098, True
2099, False
2100, True
2101, True
2102, False
2103, False
2104, True
2105, False
2106, True
2107, True
2108, True
2109, False
2110, True
2111, True
2112, False
2113, True
2114, True
2115, False
2116, True
2117, False
2118, False
2119, False
2120, False
2121, True
2122, False
2123, False
2124, False
2125, False
2126, False
2127, True
2128, True
2129, True
2130, True
2131, True
2132, True
2133, False
2134, False
2135, True
2136, False
2137, True
2138, True
2139, False
2140, False
2141, True
2142, True
2143, False
2144, True
2145, False
2146, False
2147, False
2148, True
2149, False
2150, False
2151, False
2152, True
2153, False
2154, True
2155, True
2156, True
2157, True
2158, True
2159, True
2160, False
2161, True
2162, True
2163, True
2164, True
2165, True
2166, False
2167, False
2168, True
2169, True
2170, True
2171, True
2172, False
2173, True
2174, True
2175, True
2176, True
2177, True
2178, True
2179, True
2180, True
2181, True
2182, True
2183, False
2184, True
2185, True
2186, True
2187, False
2188, True
2189, False
2190, True
2191, False
2192, True
2193, False
2194, True
2195, True
2196, False
2197, True
2198, True
2199, True
2200, False
2201, False
2202, True
2203, True
2204, True
2205, True
2206, True
2207, False
2208, True
2209, False
2210, True
2211, True
2212, True
2213, True
2214, False
2215, False
2216, True
2217, True
2218, False
2219, False
2220, True
2221, False
2222, True
2223, True
2224, True
2225, True
2226, False
2227, False
2228, True
2229, False
2230, True
2231, True
2232, False
2233, True
2234, True
2235, True
2236, False
2237, True
2238, True
2239, False
2240, False
2241, True
2242, True
2243, True
2244, True
2245, False
2246, True
2247, True
2248, True
2249, True
2250, False
2251, False
2252, False
2253, True
2254, True
2255, False
2256, True
2257, True
2258, False
2259, True
2260, False
2261, False
2262, True
2263, True
2264, True
2265, True
2266, False
2267, False
2268, False
2269, False
2270, True
2271, True
2272, True
2273, True
2274, True
2275, False
2276, True
2277, True
2278, False
2279, True
2280, False
2281, False
2282, True
2283, True
2284, True
2285, False
2286, False
2287, False
2288, True
2289, True
2290, True
2291, False
2292, True
2293, False
2294, False
2295, False
2296, False
2297, True
2298, True
2299, True
2300, False
2301, False
2302, False
2303, False
2304, True
2305, True
2306, True
2307, True
2308, True
2309, True
2310, True
2311, True
2312, True
2313, True
2314, False
2315, True
2316, False
2317, True
2318, True
2319, True
2320, True
2321, True
2322, False
2323, False
2324, True
2325, True
2326, True
2327, True
2328, True
2329, True
2330, True
2331, True
2332, True
2333, False
2334, True
2335, True
2336, True
2337, True
2338, False
2339, True
2340, True
2341, False
2342, False
2343, True
2344, False
2345, True
2346, False
2347, True
2348, True
2349, False
2350, False
2351, False
2352, True
2353, True
2354, True
2355, False
2356, True
2357, False
2358, True
2359, True
2360, False
2361, False
2362, True
2363, True
2364, True
2365, True
2366, True
2367, True
2368, True
2369, True
2370, False
2371, False
2372, True
2373, False
2374, True
2375, True
2376, True
2377, False
2378, True
2379, False
2380, False
2381, True
2382, True
2383, True
2384, False
2385, True
2386, False
2387, True
2388, False
2389, False
2390, False
2391, False
2392, False
2393, True
2394, False
2395, True
2396, True
2397, True
2398, False
2399, True
2400, True
2401, False
2402, False
2403, True
2404, True
2405, True
2406, False
2407, True
2408, True
2409, True
2410, True
2411, False
2412, True
2413, True
2414, True
2415, True
2416, False
2417, True
2418, True
2419, True
2420, True
2421, True
2422, True
2423, True
2424, True
2425, True
2426, False
2427, True
2428, True
2429, True
2430, False
2431, True
2432, True
2433, True
2434, True
2435, True
2436, True
2437, True
2438, True
2439, False
2440, True
2441, False
2442, False
2443, True
2444, True
2445, True
2446, True
2447, True
2448, True
2449, True
2450, False
2451, True
2452, True
2453, True
2454, False
2455, False
2456, False
2457, False
2458, True
2459, True
2460, True
2461, False
2462, False
2463, True
2464, False
2465, True
2466, False
2467, False
2468, True
2469, True
2470, False
2471, False
2472, False
2473, False
2474, True
2475, True
2476, True
2477, True
2478, True
2479, True
2480, True
2481, False
2482, True
2483, False
2484, True
2485, True
2486, True
2487, False
2488, False
2489, True
2490, True
2491, False
2492, False
2493, True
2494, False
2495, True
2496, True
2497, True
2498, True
2499, True
2500, False
2501, True
2502, True
2503, True
2504, True
2505, True
2506, True
2507, False
2508, True
2509, True
2510, False
2511, False
2512, False
2513, False
2514, False
2515, True
2516, True
2517, True
2518, False
2519, True
2520, False
2521, False
2522, True
2523, True
2524, True
2525, True
2526, True
2527, True
2528, True
2529, False
2530, False
2531, True
2532, False
2533, False
2534, True
2535, False
2536, False
2537, False
2538, True
2539, True
2540, True
2541, True
2542, True
2543, True
2544, False
2545, True
2546, False
2547, False
2548, True
2549, False
2550, True
2551, True
2552, True
2553, True
2554, False
2555, True
2556, False
2557, True
2558, False
2559, True
2560, True
2561, False
2562, True
2563, False
2564, True
2565, True
2566, True
2567, True
2568, True
2569, True
2570, False
2571, False
2572, True
2573, False
2574, True
2575, True
2576, True
2577, True
2578, True
2579, False
2580, True
2581, True
2582, True
2583, False
2584, False
2585, True
2586, False
2587, True
2588, True
2589, True
2590, True
2591, True
2592, False
2593, True
2594, True
2595, False
2596, False
2597, True
2598, False
2599, True
2600, True
2601, False
2602, True
2603, False
2604, True
2605, True
2606, True
2607, True
2608, False
2609, True
2610, False
2611, True
2612, True
2613, True
2614, True
2615, False
2616, True
2617, False
2618, True
2619, False
2620, True
2621, True
2622, False
2623, False
2624, True
2625, True
2626, False
2627, True
2628, False
2629, True
2630, False
2631, False
2632, False
2633, False
2634, True
2635, True
2636, True
2637, True
2638, True
2639, True
2640, True
2641, True
2642, True
2643, False
2644, False
2645, False
2646, True
2647, True
2648, True
2649, True
2650, True
2651, True
2652, False
2653, True
2654, False
2655, False
2656, False
2657, True
2658, True
2659, True
2660, True
2661, True
2662, False
2663, True
2664, False
2665, False
2666, True
2667, False
2668, True
2669, False
2670, True
2671, False
2672, False
2673, False
2674, True
2675, True
2676, True
2677, True
2678, False
2679, True
2680, True
2681, True
2682, True
2683, False
2684, True
2685, True
2686, True
2687, False
2688, True
2689, True
2690, True
2691, False
2692, True
2693, True
2694, True
2695, True
2696, True
2697, True
2698, False
2699, True
2700, False
2701, True
2702, True
2703, True
2704, True
2705, True
2706, True
2707, False
2708, False
2709, True
2710, True
2711, True
2712, True
2713, True
2714, False
2715, True
2716, True
2717, False
2718, True
2719, True
2720, True
2721, True
2722, False
2723, False
2724, False
2725, True
2726, True
2727, True
2728, True
2729, True
2730, False
2731, True
2732, True
2733, True
2734, True
2735, True
2736, True
2737, True
2738, False
2739, False
2740, True
2741, True
2742, True
2743, False
2744, True
2745, True
2746, True
2747, True
2748, True
2749, True
2750, True
2751, True
2752, True
2753, True
2754, False
2755, True
2756, True
2757, False
2758, False
2759, True
2760, True
2761, True
2762, True
2763, False
2764, True
2765, True
2766, False
2767, True
2768, False
2769, False
2770, False
2771, False
2772, False
2773, True
2774, True
2775, False
2776, True
2777, True
2778, False
2779, True
2780, True
2781, True
2782, True
2783, True
2784, False
2785, True
2786, False
2787, False
2788, True
2789, False
2790, True
2791, False
2792, True
2793, True
2794, False
2795, True
2796, False
2797, False
2798, True
2799, True
2800, True
2801, True
2802, False
2803, True
2804, True
2805, False
2806, True
2807, False
2808, True
2809, False
2810, False
2811, True
2812, True
2813, False
2814, True
2815, True
2816, False
2817, False
2818, True
2819, True
2820, False
2821, True
2822, True
2823, True
2824, False
2825, True
2826, True
2827, False
2828, True
2829, False
2830, False
2831, False
2832, True
2833, True
2834, False
2835, False
2836, True
2837, True
2838, True
2839, True
2840, True
2841, True
2842, True
2843, True
2844, False
2845, True
2846, True
2847, True
2848, True
2849, False
2850, False
2851, True
2852, True
2853, True
2854, True
2855, True
2856, False
2857, False
2858, False
2859, True
2860, True
2861, True
2862, True
2863, True
2864, False
2865, True
2866, True
2867, True
2868, False
2869, False
2870, True
2871, True
2872, True
2873, True
2874, True
2875, True
2876, True
2877, True
2878, False
2879, True
2880, False
2881, True
2882, False
2883, False
2884, True
2885, True
2886, True
2887, False
2888, True
2889, False
2890, True
2891, True
2892, True
2893, True
2894, True
2895, False
2896, True
2897, False
2898, False
2899, True
2900, False
2901, True
2902, True
2903, True
2904, True
2905, True
2906, True
2907, True
2908, True
2909, True
2910, False
2911, True
2912, False
2913, False
2914, False
2915, True
2916, True
2917, True
2918, True
2919, True
2920, True
2921, True
2922, False
2923, True
2924, False
2925, True
2926, True
2927, True
2928, True
2929, True
2930, False
2931, False
2932, False
2933, True
2934, True
2935, True
2936, True
2937, True
2938, False
2939, True
2940, False
2941, False
2942, True
2943, True
2944, False
2945, False
2946, True
2947, False
2948, True
2949, True
2950, True
2951, True
2952, True
2953, False
2954, True
2955, False
2956, True
2957, True
2958, False
2959, True
2960, False
2961, True
2962, True
2963, True
2964, False
2965, False
2966, True
2967, True
2968, False
2969, True
2970, False
2971, True
2972, True
2973, True
2974, True
2975, True
2976, True
2977, True
2978, True
2979, True
2980, True
2981, False
2982, False
2983, True
2984, True
2985, True
2986, False
2987, True
2988, True
2989, True
2990, True
2991, True
2992, False
2993, True
2994, True
2995, True
2996, True
