id, ganhou
542, False
543, True
544, True
545, True
546, True
547, True
548, True
549, True
550, True
551, True
552, True
553, False
554, True
555, True
556, False
557, True
558, False
559, False
560, True
561, True
562, False
563, True
564, True
565, True
566, False
567, True
568, True
569, False
570, True
571, True
572, False
573, True
574, True
575, True
576, False
577, True
578, True
579, True
580, True
581, True
582, False
583, True
584, True
585, False
586, True
587, True
588, True
589, False
590, True
591, True
592, True
593, False
594, True
595, True
596, True
597, True
598, True
599, True
600, True
601, True
602, True
603, True
604, True
605, True
606, True
607, True
608, True
609, True
610, True
611, True
612, False
613, True
614, True
615, True
616, True
617, True
618, True
619, False
620, True
621, True
622, True
623, True
624, False
625, True
626, False
627, True
628, True
629, False
630, False
631, False
632, True
633, False
634, True
635, True
636, True
637, True
638, False
639, True
640, True
641, True
642, True
643, True
644, False
645, True
646, False
647, False
648, True
649, True
650, True
651, True
652, True
653, True
654, True
655, False
656, False
657, True
658, True
659, True
660, True
661, True
662, True
663, True
664, True
665, True
666, True
667, True
668, True
669, True
670, True
671, True
672, True
673, True
674, False
675, False
676, False
677, False
678, True
679, True
680, False
681, True
682, True
683, True
684, True
685, True
686, True
687, True
688, True
689, True
690, True
691, True
692, False
693, True
694, True
695, False
696, True
697, True
698, True
699, False
700, True
701, False
702, True
703, True
704, False
705, False
706, True
707, False
708, False
709, False
710, True
711, False
712, True
713, False
714, True
715, True
716, True
717, True
718, False
719, True
720, False
721, True
722, True
723, True
724, True
725, True
726, True
727, False
728, True
729, True
730, True
731, False
732, False
733, True
734, True
735, True
736, False
737, False
738, True
739, False
740, True
741, False
742, True
743, True
744, False
745, False
746, True
747, True
748, True
749, False
750, False
751, True
752, True
753, True
754, True
755, False
756, True
757, True
758, False
759, True
760, True
761, True
762, True
763, False
764, True
765, True
766, False
767, False
768, True
769, True
770, False
771, True
772, False
773, False
774, True
775, False
776, True
777, False
778, False
779, True
780, False
781, True
782, True
783, False
784, True
785, False
786, True
787, True
788, False
789, True
790, True
791, True
792, True
793, False
794, True
795, False
796, False
797, True
798, True
799, False
800, True
801, True
802, True
803, True
804, True
805, False
806, True
807, True
808, True
809, False
810, False
811, False
812, True
813, True
814, True
815, True
816, False
817, False
818, False
819, False
820, False
821, False
822, True
823, True
824, True
825, True
826, True
827, True
828, True
829, True
830, True
831, True
832, False
833, True
834, True
835, True
836, True
837, True
838, True
839, True
840, False
841, False
842, False
843, True
844, True
845, True
846, False
847, False
848, True
849, True
850, False
851, True
852, False
853, True
854, False
855, True
856, True
857, True
858, True
859, False
860, True
861, False
862, True
863, True
864, True
865, True
866, False
867, True
868, True
869, True
870, True
871, True
872, True
873, False
874, True
875, False
876, True
877, True
878, True
879, True
880, True
881, False
882, True
883, True
884, False
885, False
886, True
887, True
888, False
889, True
890, True
891, False
892, True
893, False
894, True
895, True
896, False
897, False
898, True
899, False
900, False
901, True
902, True
903, True
904, True
905, False
906, True
907, True
908, True
909, True
910, True
911, True
912, False
913, True
914, True
915, True
916, False
917, False
918, True
919, True
920, True
921, True
922, True
923, False
924, True
925, True
926, False
927, True
928, False
929, False
930, True
931, True
932, True
933, True
934, False
935, True
936, True
937, True
938, True
939, False
940, True
941, True
942, False
943, True
944, True
945, True
946, True
947, False
948, False
949, True
950, True
951, False
952, True
953, True
954, True
955, False
956, False
957, True
958, False
959, True
960, True
961, True
962, False
963, True
964, False
965, False
966, True
967, False
968, True
969, False
970, False
971, True
972, False
973, False
974, True
975, True
976, True
977, True
978, True
979, True
980, True
981, True
982, True
983, False
984, True
985, False
986, True
987, True
988, False
989, True
990, True
991, True
992, True
993, False
994, True
995, False
996, False
997, True
998, False
999, True
1000, True
1001, True
1002, True
1003, True
1004, True
1005, False
1006, True
1007, True
1008, False
1009, True
1010, False
1011, True
1012, True
1013, True
1014, False
1015, False
1016, True
1017, True
1018, True
1019, False
1020, True
1021, True
1022, True
1023, True
1024, True
1025, False
1026, True
1027, True
1028, True
1029, True
1030, False
1031, True
1032, True
1033, True
1034, True
1035, False
1036, True
1037, True
1038, True
1039, False
1040, True
1041, True
1042, False
1043, True
1044, True
1045, False
1046, True
1047, False
1048, False
1049, True
1050, True
1051, False
1052, True
1053, True
1054, False
1055, True
1056, False
1057, True
1058, True
1059, True
1060, True
1061, True
1062, True
1063, True
1064, True
1065, False
1066, True
1067, True
1068, False
1069, True
1070, False
1071, True
1072, True
1073, True
1074, True
1075, True
1076, True
1077, True
1078, False
1079, True
1080, True
1081, True
1082, True
1083, True
1084, False
1085, False
1086, False
1087, True
1088, False
1089, False
1090, True
1091, False
1092, False
1093, True
1094, False
1095, True
1096, True
1097, True
1098, False
1099, False
1100, True
1101, False
1102, True
1103, True
1104, True
1105, False
1106, False
1107, True
1108, False
1109, False
1110, True
1111, True
1112, False
1113, False
1114, True
1115, True
1116, False
1117, True
1118, True
1119, True
1120, True
1121, True
1122, False
1123, True
1124, True
1125, True
1126, False
1127, False
1128, True
1129, True
1130, False
1131, True
1132, False
1133, True
1134, True
1135, True
1136, False
1137, True
1138, True
1139, True
1140, False
1141, True
1142, True
1143, True
1144, True
1145, True
1146, True
1147, False
1148, True
1149, False
1150, True
1151, True
1152, True
1153, True
1154, True
1155, True
1156, True
1157, True
1158, False
1159, True
1160, False
1161, False
1162, True
1163, False
1164, True
1165, False
1166, False
1167, False
1168, True
1169, True
1170, True
1171, True
1172, True
1173, True
1174, True
1175, False
1176, False
1177, True
1178, False
1179, True
1180, False
1181, True
1182, True
1183, False
1184, True
1185, True
1186, False
1187, True
1188, True
1189, True
1190, False
1191, True
1192, True
1193, False
1194, True
1195, True
1196, False
1197, False
1198, False
1199, True
1200, True
1201, True
1202, True
1203, True
1204, True
1205, False
1206, True
1207, True
1208, True
1209, True
1210, False
1211, False
1212, True
1213, False
1214, True
1215, True
1216, False
1217, True
1218, False
1219, True
1220, True
1221, False
1222, True
1223, True
1224, False
1225, False
1226, False
1227, True
1228, True
1229, True
1230, True
1231, True
1232, True
1233, True
1234, True
1235, True
1236, True
1237, False
1238, True
1239, True
1240, False
1241, True
1242, True
1243, True
1244, True
1245, False
1246, True
1247, True
1248, True
1249, False
1250, True
1251, True
1252, True
1253, True
1254, False
1255, False
1256, True
1257, True
1258, True
1259, True
1260, True
1261, True
1262, True
1263, False
1264, True
1265, True
1266, False
1267, True
1268, True
1269, True
1270, True
1271, True
1272, False
1273, True
1274, False
1275, True
1276, True
1277, True
1278, True
1279, True
1280, True
1281, False
1282, False
1283, True
1284, False
1285, True
1286, True
1287, True
1288, True
1289, True
1290, False
1291, True
1292, False
1293, True
1294, True
1295, False
1296, False
1297, True
1298, True
1299, True
1300, True
1301, True
1302, True
1303, True
1304, False
1305, True
1306, True
1307, True
1308, False
1309, False
1310, True
1311, True
1312, False
1313, False
1314, False
1315, False
1316, False
1317, True
1318, False
1319, False
1320, False
1321, False
1322, True
1323, False
1324, True
1325, True
1326, False
1327, True
1328, True
1329, True
1330, True
1331, True
1332, False
1333, True
1334, True
1335, False
1336, False
1337, False
1338, True
1339, True
1340, True
1341, False
1342, True
1343, False
1344, True
1345, True
1346, True
1347, True
1348, False
1349, True
1350, False
1351, False
1352, True
1353, True
1354, True
1355, True
1356, True
1357, True
1358, True
1359, True
1360, True
1361, False
1362, True
1363, True
1364, False
1365, False
1366, True
1367, True
1368, True
1369, True
1370, True
1371, False
1372, True
1373, True
1374, True
1375, False
1376, True
1377, True
1378, False
1379, True
1380, True
1381, True
1382, False
1383, False
1384, True
1385, True
1386, True
1387, True
1388, False
1389, True
1390, False
1391, True
1392, True
1393, True
1394, True
1395, True
1396, False
1397, True
1398, False
1399, True
1400, True
1401, True
1402, False
1403, True
1404, False
1405, False
1406, True
1407, False
1408, True
1409, True
1410, True
1411, False
1412, True
1413, True
1414, True
1415, True
1416, False
1417, True
1418, True
1419, True
1420, False
1421, True
1422, True
1423, False
1424, False
1425, True
1426, True
1427, True
1428, True
1429, True
1430, True
1431, True
1432, True
1433, True
1434, True
1435, True
1436, True
1437, True
1438, True
1439, True
1440, False
1441, True
1442, True
1443, True
1444, True
1445, True
1446, True
1447, True
1448, False
1449, False
1450, True
1451, True
1452, False
1453, False
1454, True
1455, False
1456, True
1457, True
1458, False
1459, True
1460, True
1461, True
1462, False
1463, True
1464, False
1465, True
1466, True
1467, True
1468, False
1469, False
1470, True
1471, True
1472, True
1473, False
1474, True
1475, True
1476, True
1477, True
1478, True
1479, True
1480, True
1481, True
1482, True
1483, True
1484, True
1485, False
1486, True
1487, False
1488, True
1489, True
1490, False
1491, True
1492, True
1493, False
1494, True
1495, True
1496, False
1497, False
1498, False
1499, False
1500, True
1501, True
1502, True
1503, True
1504, True
1505, True
1506, True
1507, True
1508, True
1509, True
1510, True
1511, True
1512, False
1513, True
1514, True
1515, True
1516, True
1517, True
1518, False
1519, False
1520, True
1521, True
1522, False
1523, True
1524, True
1525, True
1526, True
1527, True
1528, True
1529, True
1530, True
1531, True
1532, False
1533, True
1534, True
1535, True
1536, False
1537, True
1538, False
1539, False
1540, True
1541, True
1542, False
1543, True
1544, False
1545, False
1546, True
1547, True
1548, True
1549, False
1550, True
1551, True
1552, True
1553, True
1554, False
1555, False
1556, True
1557, True
1558, False
1559, True
1560, True
1561, False
1562, True
1563, True
1564, False
1565, False
1566, False
1567, True
1568, True
1569, False
1570, True
1571, False
1572, True
1573, True
1574, True
1575, True
1576, True
1577, True
1578, False
1579, True
1580, True
1581, True
1582, True
1583, False
1584, True
1585, True
1586, True
1587, True
1588, True
1589, False
1590, False
1591, True
1592, True
1593, True
1594, True
1595, False
1596, False
1597, False
1598, True
1599, True
1600, True
1601, True
1602, True
1603, False
1604, False
1605, True
1606, True
1607, True
1608, True
1609, True
1610, True
1611, False
1612, True
1613, False
1614, False
1615, True
1616, True
1617, True
1618, False
1619, True
1620, True
1621, False
1622, True
1623, True
1624, True
1625, True
1626, True
1627, True
1628, False
1629, False
1630, True
1631, True
1632, True
1633, True
1634, False
1635, True
1636, True
1637, False
1638, False
1639, True
1640, True
1641, True
1642, True
1643, True
1644, True
1645, True
1646, True
1647, True
1648, True
1649, False
1650, True
1651, True
1652, True
1653, True
1654, True
1655, False
1656, True
1657, True
1658, True
1659, False
1660, True
1661, False
1662, True
1663, True
1664, True
1665, True
1666, True
1667, False
1668, True
1669, False
1670, False
1671, True
1672, True
1673, False
1674, True
1675, True
1676, False
1677, True
1678, False
1679, True
1680, True
1681, True
1682, False
1683, False
1684, False
1685, True
1686, True
1687, True
1688, True
1689, True
1690, True
1691, False
1692, False
1693, True
1694, True
1695, True
1696, False
1697, True
1698, True
1699, True
1700, True
1701, True
1702, True
1703, True
1704, True
1705, False
1706, True
1707, False
1708, True
1709, True
1710, True
1711, True
1712, True
1713, True
1714, True
1715, False
1716, True
1717, True
1718, True
1719, False
1720, True
1721, True
1722, True
1723, True
1724, True
1725, True
1726, True
1727, True
1728, False
1729, True
1730, True
1731, True
1732, False
1733, True
1734, False
1735, True
1736, True
1737, True
1738, True
1739, False
1740, False
1741, True
1742, True
1743, False
1744, True
1745, True
1746, True
1747, False
1748, True
1749, True
1750, True
1751, True
1752, True
1753, True
1754, True
1755, True
1756, False
1757, True
1758, True
1759, True
1760, False
1761, True
1762, True
1763, True
1764, True
1765, True
1766, True
1767, True
1768, False
1769, True
1770, False
1771, True
1772, False
1773, False
1774, True
1775, True
1776, True
1777, True
1778, True
1779, True
1780, True
1781, False
1782, False
1783, True
1784, True
1785, False
1786, True
1787, True
1788, True
1789, False
1790, True
1791, True
1792, True
1793, True
1794, False
1795, False
1796, False
1797, True
1798, True
1799, True
1800, True
1801, True
1802, True
1803, True
1804, False
1805, False
1806, True
1807, True
1808, True
1809, True
1810, True
1811, True
1812, True
1813, True
1814, True
1815, False
1816, True
1817, True
1818, True
1819, True
1820, True
1821, True
1822, True
1823, False
1824, True
1825, False
1826, True
1827, True
1828, False
1829, True
1830, False
1831, True
1832, True
1833, True
1834, True
1835, False
1836, True
1837, True
1838, True
1839, True
1840, True
1841, False
1842, False
1843, True
1844, True
1845, True
1846, True
1847, True
1848, False
1849, True
1850, True
1851, True
1852, True
1853, True
1854, True
1855, True
1856, True
1857, False
1858, False
1859, False
1860, False
1861, False
1862, True
1863, True
1864, True
1865, True
1866, True
1867, True
1868, False
1869, True
1870, False
1871, False
1872, True
1873, True
1874, True
1875, True
1876, True
1877, False
1878, False
1879, True
1880, True
1881, True
1882, True
1883, False
1884, True
1885, False
1886, True
1887, True
1888, False
1889, True
1890, False
1891, True
1892, True
1893, True
1894, True
1895, True
1896, False
1897, True
1898, True
1899, True
1900, True
1901, True
1902, True
1903, False
1904, False
1905, True
1906, True
1907, True
1908, False
1909, False
1910, True
1911, True
1912, True
1913, True
1914, True
1915, True
1916, False
1917, True
1918, True
1919, True
1920, True
1921, True
1922, False
1923, False
1924, True
1925, True
1926, False
1927, False
1928, True
1929, True
1930, True
1931, True
1932, True
1933, True
1934, False
1935, True
1936, True
1937, True
1938, True
1939, True
1940, True
1941, True
1942, True
1943, True
1944, True
1945, True
1946, True
1947, True
1948, True
1949, False
1950, True
1951, True
1952, False
1953, True
1954, True
1955, True
1956, False
1957, True
1958, False
1959, True
1960, False
1961, False
1962, True
1963, True
1964, True
1965, False
1966, True
1967, True
1968, False
1969, True
1970, True
1971, False
1972, True
1973, False
1974, False
1975, True
1976, False
1977, True
1978, True
1979, False
1980, True
1981, True
1982, True
1983, False
1984, True
1985, True
1986, True
1987, False
1988, True
1989, True
1990, True
1991, True
1992, True
1993, True
1994, False
1995, False
1996, True
1997, False
1998, True
1999, False
2000, True
2001, False
2002, True
2003, False
2004, False
2005, True
2006, True
2007, True
2008, True
2009, True
2010, True
2011, False
2012, True
2013, True
2014, True
2015, True
2016, True
2017, True
2018, True
2019, False
2020, True
2021, True
2022, True
2023, True
2024, True
2025, True
2026, True
2027, True
2028, False
2029, True
2030, True
2031, True
2032, False
2033, True
2034, True
2035, False
2036, True
2037, False
2038, True
2039, False
2040, True
2041, True
2042, True
2043, False
2044, True
2045, False
2046, False
2047, True
2048, False
2049, True
2050, False
2051, False
2052, False
2053, False
2054, True
2055, False
2056, False
2057, True
2058, True
2059, True
2060, False
2061, True
2062, True
2063, True
2064, True
2065, False
2066, True
2067, True
2068, True
2069, True
2070, False
2071, True
2072, True
2073, False
2074, False
2075, False
2076, True
2077, True
2078, True
2079, True
2080, False
2081, True
2082, True
2083, False
2084, True
2085, True
2086, True
2087, True
2088, True
2089, True
2090, True
2091, True
2092, True
2093, True
2094, False
2095, False
2096, True
2097, True
2098, True
2099, False
2100, True
2101, True
2102, False
2103, True
2104, False
2105, True
2106, False
2107, True
2108, False
2109, True
2110, False
2111, True
2112, True
2113, True
2114, True
2115, True
2116, False
2117, True
2118, False
2119, True
2120, True
2121, False
2122, True
2123, True
2124, True
2125, True
2126, True
2127, True
2128, True
2129, True
2130, False
2131, False
2132, True
2133, True
2134, True
2135, False
2136, True
2137, False
2138, False
2139, True
2140, True
2141, True
2142, True
2143, True
2144, True
2145, True
2146, False
2147, True
2148, True
2149, True
2150, False
2151, True
2152, False
2153, False
2154, False
2155, True
2156, True
2157, False
2158, True
2159, True
2160, True
2161, False
2162, True
2163, True
2164, True
2165, True
2166, True
2167, False
2168, True
2169, True
2170, True
2171, False
2172, True
2173, False
2174, False
2175, True
2176, False
2177, True
2178, True
2179, True
2180, True
2181, False
2182, True
2183, True
2184, False
2185, False
2186, True
2187, True
2188, False
2189, False
2190, True
2191, True
2192, False
2193, True
2194, False
2195, True
2196, True
2197, False
2198, False
2199, False
2200, True
2201, False
2202, True
2203, True
2204, True
2205, True
2206, True
2207, False
2208, True
2209, True
2210, True
2211, True
2212, True
2213, True
2214, False
2215, True
2216, True
2217, True
2218, True
2219, True
2220, False
2221, False
2222, True
2223, False
2224, True
2225, True
2226, True
2227, True
2228, True
2229, False
2230, False
2231, True
2232, True
2233, True
2234, True
2235, False
2236, True
2237, True
2238, True
2239, False
2240, True
2241, False
2242, True
2243, True
2244, False
2245, True
2246, True
2247, True
2248, True
2249, True
2250, False
2251, True
2252, True
2253, True
2254, True
2255, True
2256, True
2257, False
2258, True
2259, False
2260, True
2261, False
2262, False
2263, False
2264, True
2265, False
2266, True
2267, True
2268, True
2269, True
2270, True
2271, True
2272, False
2273, False
2274, True
2275, False
2276, False
2277, False
2278, True
2279, True
2280, True
2281, True
2282, True
2283, True
2284, True
2285, True
2286, True
2287, False
2288, False
2289, True
2290, True
2291, False
2292, True
2293, True
2294, True
2295, True
2296, False
2297, True
2298, True
2299, True
2300, True
2301, False
2302, True
2303, True
2304, True
2305, False
2306, False
2307, True
2308, False
2309, False
2310, True
2311, True
2312, True
2313, True
2314, False
2315, False
2316, True
2317, True
2318, True
2319, True
2320, False
2321, True
2322, True
2323, True
2324, False
2325, True
2326, True
2327, False
2328, False
2329, True
2330, True
2331, True
2332, True
2333, True
2334, True
2335, True
2336, False
2337, True
2338, True
2339, True
2340, False
2341, False
2342, False
2343, True
2344, True
2345, False
2346, False
2347, True
2348, True
2349, True
2350, True
2351, True
2352, False
2353, False
2354, True
2355, True
2356, False
2357, False
2358, False
2359, True
2360, True
2361, True
2362, False
2363, True
2364, False
2365, True
2366, True
2367, True
2368, True
2369, True
2370, False
2371, True
2372, False
2373, True
2374, True
2375, False
2376, False
2377, False
2378, True
2379, True
2380, False
2381, True
2382, True
2383, True
2384, False
2385, False
2386, False
2387, True
2388, False
2389, False
2390, True
2391, False
2392, False
2393, True
2394, True
2395, False
2396, True
2397, False
2398, False
2399, True
2400, False
2401, True
2402, True
2403, True
2404, True
2405, True
2406, True
2407, False
2408, True
2409, True
2410, False
2411, False
2412, True
2413, False
2414, True
2415, True
2416, False
2417, True
2418, True
2419, True
2420, True
2421, False
2422, True
2423, True
2424, False
2425, True
2426, True
2427, False
2428, False
2429, True
2430, True
2431, False
2432, True
2433, True
2434, True
2435, True
2436, True
2437, True
2438, True
2439, True
2440, True
2441, True
2442, True
2443, True
2444, True
2445, True
2446, False
2447, True
2448, True
2449, False
2450, True
2451, True
2452, True
2453, False
2454, True
2455, True
2456, True
2457, False
2458, True
2459, False
2460, True
2461, True
2462, True
2463, True
2464, True
2465, True
2466, True
2467, True
2468, True
2469, True
2470, True
2471, False
2472, True
2473, True
2474, True
2475, False
2476, False
2477, True
2478, False
2479, True
2480, True
2481, True
2482, False
2483, False
2484, False
2485, True
2486, True
2487, True
2488, True
2489, True
2490, True
2491, False
2492, True
2493, False
2494, False
2495, False
2496, False
2497, True
2498, True
2499, False
2500, False
2501, True
2502, False
2503, True
2504, True
2505, True
2506, True
2507, True
2508, True
2509, True
2510, True
2511, False
2512, True
2513, False
2514, True
2515, True
2516, True
2517, False
2518, False
2519, False
2520, True
2521, True
2522, False
2523, False
2524, True
2525, False
2526, False
2527, False
2528, True
2529, False
2530, False
2531, True
2532, True
2533, False
2534, True
2535, False
2536, False
2537, False
2538, True
2539, True
2540, False
2541, False
2542, True
2543, True
2544, True
2545, True
2546, True
2547, True
2548, False
2549, False
2550, True
2551, True
2552, True
2553, False
2554, False
2555, True
2556, False
2557, True
2558, True
2559, True
2560, True
2561, True
2562, True
2563, True
2564, True
2565, False
2566, True
2567, True
2568, False
2569, True
2570, False
2571, True
2572, False
2573, False
2574, False
2575, True
2576, False
2577, True
2578, False
2579, False
2580, True
2581, False
2582, False
2583, False
2584, False
2585, False
2586, True
2587, True
2588, True
2589, True
2590, False
2591, True
2592, False
2593, True
2594, False
2595, True
2596, False
2597, True
2598, False
2599, True
2600, True
2601, True
2602, True
2603, True
2604, True
2605, True
2606, True
2607, True
2608, True
2609, False
2610, True
2611, True
2612, True
2613, True
2614, False
2615, True
2616, False
2617, True
2618, True
2619, False
2620, True
2621, False
2622, True
2623, False
2624, True
2625, True
2626, False
2627, True
2628, True
2629, False
2630, True
2631, True
2632, True
2633, True
2634, True
2635, True
2636, False
2637, True
2638, True
2639, True
2640, True
2641, False
2642, True
2643, True
2644, True
2645, False
2646, True
2647, True
2648, True
2649, True
2650, True
2651, True
2652, True
2653, False
2654, True
2655, True
2656, True
2657, False
2658, True
2659, False
2660, True
2661, False
2662, True
2663, True
2664, True
2665, True
2666, True
2667, False
2668, False
2669, True
2670, True
2671, True
2672, True
2673, True
2674, False
2675, True
2676, True
2677, True
2678, True
2679, True
2680, False
2681, False
2682, True
2683, True
2684, False
2685, True
2686, True
2687, True
2688, False
2689, True
2690, True
2691, False
2692, True
2693, True
2694, False
2695, False
2696, True
2697, True
2698, False
2699, True
2700, False
2701, True
2702, True
2703, True
2704, False
2705, True
2706, True
2707, True
2708, False
2709, True
2710, False
2711, True
2712, True
2713, True
2714, True
2715, False
2716, True
2717, True
2718, True
2719, True
2720, True
2721, True
2722, True
2723, False
2724, False
2725, False
2726, False
2727, False
2728, True
2729, True
2730, True
2731, True
2732, True
2733, False
2734, True
2735, True
2736, True
2737, True
2738, False
2739, False
2740, True
2741, True
2742, True
2743, True
2744, False
2745, True
2746, True
2747, False
2748, False
2749, True
2750, False
2751, True
2752, True
2753, True
2754, True
2755, True
2756, False
2757, True
2758, False
2759, True
2760, False
2761, True
2762, True
2763, True
2764, False
2765, True
2766, True
2767, True
2768, True
2769, False
2770, False
2771, True
2772, True
2773, False
2774, True
2775, True
2776, True
2777, True
2778, False
2779, True
2780, False
2781, False
2782, True
2783, True
2784, True
2785, True
2786, False
2787, True
2788, True
2789, True
2790, True
2791, False
2792, False
2793, True
2794, False
2795, True
2796, False
2797, True
2798, True
2799, False
2800, True
2801, True
2802, False
2803, False
2804, True
2805, True
2806, False
2807, True
2808, False
2809, False
2810, False
2811, False
2812, True
2813, True
2814, False
2815, True
2816, True
2817, True
2818, False
2819, True
2820, True
2821, True
2822, False
2823, True
2824, True
2825, False
2826, True
2827, True
2828, True
2829, False
2830, True
2831, True
2832, True
2833, True
2834, False
2835, True
2836, True
2837, True
2838, True
2839, False
2840, False
2841, False
2842, False
2843, True
2844, True
2845, True
2846, False
2847, True
2848, True
2849, False
2850, True
2851, False
2852, True
2853, True
2854, True
2855, False
2856, False
2857, True
2858, True
2859, True
2860, False
2861, False
2862, False
2863, False
2864, True
2865, False
2866, True
2867, True
2868, True
2869, True
2870, False
2871, False
2872, True
2873, False
2874, False
2875, False
2876, True
2877, False
2878, True
2879, False
2880, True
2881, False
2882, True
2883, True
2884, False
2885, True
2886, False
2887, True
2888, False
2889, True
2890, True
2891, True
2892, False
2893, True
2894, False
2895, True
2896, False
2897, True
2898, True
2899, True
2900, False
2901, False
2902, True
2903, False
2904, True
2905, False
2906, True
2907, False
2908, True
2909, True
2910, True
2911, False
2912, True
2913, True
2914, True
2915, True
2916, True
2917, False
2918, False
2919, True
2920, True
2921, True
2922, True
2923, True
2924, True
2925, True
2926, True
2927, True
2928, True
2929, True
2930, True
2931, True
2932, False
2933, False
2934, True
2935, True
2936, False
2937, True
2938, True
2939, False
2940, False
2941, False
2942, False
2943, True
2944, True
2945, True
2946, False
2947, True
2948, True
2949, True
2950, True
2951, True
2952, True
2953, True
2954, False
2955, True
2956, True
2957, False
2958, True
2959, True
2960, False
2961, False
2962, False
2963, False
2964, False
2965, False
2966, False
2967, True
2968, True
2969, True
2970, False
2971, True
2972, True
2973, False
2974, True
2975, False
2976, False
2977, True
2978, False
2979, True
2980, False
2981, True
2982, True
2983, True
2984, False
2985, True
2986, False
2987, True
2988, True
2989, True
2990, True
2991, False
2992, False
2993, False
2994, True
2995, False
2996, True
