id, ganhou
597, True
598, True
599, True
600, True
601, False
602, True
603, True
604, True
605, True
606, False
607, False
608, True
609, True
610, True
611, False
612, True
613, True
614, True
615, False
616, True
617, True
618, False
619, True
620, False
621, True
622, False
623, True
624, False
625, True
626, True
627, True
628, True
629, True
630, True
631, True
632, True
633, True
634, False
635, True
636, True
637, False
638, False
639, True
640, True
641, True
642, True
643, False
644, False
645, True
646, False
647, True
648, True
649, True
650, True
651, True
652, False
653, False
654, True
655, True
656, False
657, True
658, True
659, True
660, False
661, True
662, False
663, True
664, True
665, True
666, False
667, False
668, True
669, False
670, True
671, False
672, False
673, True
674, False
675, True
676, False
677, True
678, True
679, False
680, True
681, True
682, True
683, False
684, True
685, False
686, False
687, False
688, True
689, False
690, True
691, False
692, True
693, True
694, True
695, True
696, False
697, False
698, True
699, False
700, False
701, False
702, True
703, True
704, True
705, True
706, True
707, True
708, True
709, False
710, True
711, True
712, True
713, True
714, True
715, True
716, True
717, True
718, True
719, False
720, False
721, True
722, True
723, True
724, True
725, False
726, False
727, True
728, False
729, True
730, True
731, True
732, True
733, True
734, False
735, True
736, True
737, True
738, True
739, True
740, False
741, True
742, False
743, True
744, False
745, True
746, False
747, True
748, True
749, False
750, True
751, False
752, True
753, True
754, True
755, True
756, True
757, True
758, True
759, False
760, True
761, True
762, True
763, True
764, True
765, True
766, True
767, True
768, True
769, False
770, True
771, True
772, True
773, True
774, True
775, False
776, True
777, False
778, True
779, True
780, True
781, False
782, True
783, True
784, False
785, False
786, True
787, True
788, False
789, True
790, True
791, True
792, True
793, False
794, False
795, False
796, True
797, True
798, False
799, True
800, True
801, False
802, True
803, True
804, True
805, False
806, True
807, False
808, True
809, False
810, True
811, True
812, False
813, False
814, True
815, False
816, True
817, True
818, True
819, False
820, False
821, True
822, False
823, True
824, True
825, False
826, True
827, False
828, True
829, True
830, False
831, True
832, False
833, True
834, False
835, False
836, False
837, True
838, False
839, False
840, True
841, False
842, False
843, True
844, True
845, True
846, True
847, False
848, True
849, True
850, True
851, False
852, True
853, True
854, False
855, False
856, True
857, True
858, False
859, True
860, True
861, False
862, False
863, True
864, True
865, True
866, False
867, True
868, True
869, False
870, False
871, True
872, True
873, True
874, True
875, True
876, False
877, True
878, False
879, False
880, True
881, False
882, False
883, True
884, False
885, True
886, True
887, False
888, False
889, False
890, True
891, True
892, True
893, False
894, False
895, True
896, True
897, False
898, True
899, True
900, False
901, True
902, True
903, True
904, False
905, True
906, False
907, True
908, False
909, False
910, False
911, True
912, True
913, False
914, False
915, True
916, True
917, True
918, True
919, True
920, True
921, False
922, True
923, True
924, False
925, True
926, False
927, True
928, True
929, True
930, True
931, True
932, False
933, False
934, True
935, False
936, True
937, True
938, False
939, True
940, True
941, False
942, False
943, False
944, True
945, True
946, False
947, True
948, False
949, False
950, True
951, True
952, True
953, False
954, False
955, False
956, False
957, False
958, True
959, True
960, True
961, False
962, False
963, True
964, False
965, False
966, True
967, False
968, False
969, False
970, True
971, True
972, True
973, True
974, True
975, True
976, True
977, True
978, True
979, True
980, True
981, True
982, False
983, True
984, True
985, False
986, True
987, False
988, True
989, True
990, True
991, False
992, True
993, True
994, False
995, True
996, False
997, True
998, False
999, False
1000, True
1001, True
1002, False
1003, True
1004, True
1005, False
1006, True
1007, True
1008, True
1009, False
1010, True
1011, True
1012, True
1013, False
1014, False
1015, True
1016, False
1017, False
1018, True
1019, True
1020, True
1021, True
1022, True
1023, False
1024, True
1025, True
1026, True
1027, True
1028, True
1029, True
1030, True
1031, True
1032, False
1033, True
1034, False
1035, True
1036, False
1037, True
1038, True
1039, True
1040, False
1041, False
1042, True
1043, True
1044, True
1045, False
1046, True
1047, True
1048, True
1049, False
1050, False
1051, True
1052, True
1053, False
1054, False
1055, False
1056, False
1057, False
1058, True
1059, False
1060, False
1061, True
1062, True
1063, True
1064, True
1065, True
1066, False
1067, True
1068, True
1069, True
1070, True
1071, False
1072, False
1073, True
1074, True
1075, False
1076, False
1077, True
1078, True
1079, True
1080, True
1081, True
1082, True
1083, False
1084, True
1085, True
1086, True
1087, True
1088, True
1089, True
1090, True
1091, True
1092, True
1093, False
1094, True
1095, False
1096, False
1097, False
1098, True
1099, False
1100, True
1101, True
1102, False
1103, True
1104, True
1105, True
1106, True
1107, False
1108, True
1109, True
1110, True
1111, True
1112, False
1113, True
1114, True
1115, True
1116, True
1117, False
1118, False
1119, False
1120, True
1121, False
1122, True
1123, True
1124, True
1125, True
1126, True
1127, False
1128, True
1129, True
1130, False
1131, False
1132, True
1133, False
1134, True
1135, True
1136, False
1137, True
1138, True
1139, True
1140, True
1141, True
1142, True
1143, False
1144, False
1145, True
1146, False
1147, False
1148, False
1149, True
1150, True
1151, False
1152, True
1153, True
1154, False
1155, True
1156, True
1157, False
1158, True
1159, True
1160, False
1161, False
1162, False
1163, True
1164, False
1165, False
1166, False
1167, True
1168, False
1169, False
1170, True
1171, True
1172, True
1173, True
1174, True
1175, False
1176, False
1177, True
1178, True
1179, True
1180, True
1181, True
1182, True
1183, False
1184, True
1185, False
1186, True
1187, True
1188, True
1189, True
1190, False
1191, True
1192, True
1193, True
1194, True
1195, False
1196, True
1197, False
1198, False
1199, True
1200, True
1201, True
1202, True
1203, False
1204, True
1205, True
1206, True
1207, False
1208, True
1209, False
1210, False
1211, False
1212, False
1213, False
1214, False
1215, True
1216, False
1217, True
1218, True
1219, False
1220, True
1221, True
1222, True
1223, True
1224, False
1225, False
1226, True
1227, True
1228, True
1229, False
1230, True
1231, True
1232, True
1233, True
1234, True
1235, False
1236, False
1237, True
1238, True
1239, True
1240, False
1241, True
1242, False
1243, True
1244, True
1245, False
1246, True
1247, True
1248, False
1249, True
1250, True
1251, False
1252, True
1253, True
1254, True
1255, True
1256, True
1257, True
1258, True
1259, True
1260, True
1261, True
1262, False
1263, False
1264, True
1265, True
1266, True
1267, True
1268, True
1269, False
1270, True
1271, True
1272, True
1273, False
1274, True
1275, True
1276, False
1277, True
1278, True
1279, True
1280, True
1281, True
1282, True
1283, True
1284, False
1285, True
1286, True
1287, True
1288, True
1289, True
1290, False
1291, True
1292, False
1293, True
1294, True
1295, True
1296, True
1297, False
1298, False
1299, False
1300, True
1301, False
1302, True
1303, True
1304, True
1305, False
1306, True
1307, True
1308, True
1309, True
1310, False
1311, False
1312, False
1313, True
1314, False
1315, False
1316, True
1317, True
1318, False
1319, True
1320, True
1321, True
1322, False
1323, True
1324, False
1325, True
1326, True
1327, True
1328, False
1329, True
1330, True
1331, True
1332, True
1333, False
1334, True
1335, False
1336, True
1337, True
1338, False
1339, False
1340, True
1341, True
1342, True
1343, True
1344, True
1345, True
1346, False
1347, False
1348, True
1349, False
1350, False
1351, True
1352, False
1353, True
1354, True
1355, True
1356, False
1357, True
1358, False
1359, False
1360, False
1361, False
1362, True
1363, False
1364, True
1365, False
1366, True
1367, False
1368, True
1369, False
1370, True
1371, True
1372, False
1373, False
1374, True
1375, True
1376, True
1377, False
1378, True
1379, True
1380, True
1381, True
1382, True
1383, True
1384, False
1385, False
1386, True
1387, True
1388, False
1389, True
1390, False
1391, True
1392, False
1393, True
1394, False
1395, True
1396, False
1397, True
1398, True
1399, False
1400, True
1401, False
1402, True
1403, True
1404, True
1405, False
1406, False
1407, False
1408, True
1409, True
1410, True
1411, True
1412, True
1413, True
1414, False
1415, True
1416, False
1417, True
1418, False
1419, False
1420, True
1421, False
1422, True
1423, True
1424, True
1425, True
1426, True
1427, False
1428, True
1429, False
1430, True
1431, True
1432, True
1433, True
1434, False
1435, True
1436, False
1437, True
1438, True
1439, False
1440, True
1441, True
1442, True
1443, True
1444, True
1445, False
1446, True
1447, True
1448, False
1449, True
1450, False
1451, False
1452, True
1453, False
1454, True
1455, False
1456, True
1457, False
1458, True
1459, True
1460, True
1461, True
1462, False
1463, False
1464, True
1465, False
1466, True
1467, False
1468, False
1469, False
1470, True
1471, True
1472, True
1473, False
1474, True
1475, False
1476, True
1477, False
1478, True
1479, True
1480, False
1481, True
1482, True
1483, False
1484, True
1485, False
1486, True
1487, True
1488, True
1489, True
1490, True
1491, True
1492, True
1493, True
1494, False
1495, True
1496, False
1497, False
1498, True
1499, False
1500, False
1501, True
1502, True
1503, True
1504, False
1505, True
1506, True
1507, False
1508, False
1509, False
1510, True
1511, True
1512, True
1513, False
1514, True
1515, True
1516, False
1517, False
1518, True
1519, False
1520, True
1521, True
1522, False
1523, True
1524, True
1525, True
1526, True
1527, False
1528, True
1529, True
1530, True
1531, False
1532, True
1533, False
1534, True
1535, True
1536, True
1537, True
1538, True
1539, True
1540, True
1541, True
1542, False
1543, False
1544, True
1545, True
1546, True
1547, True
1548, False
1549, False
1550, False
1551, True
1552, True
1553, True
1554, True
1555, True
1556, True
1557, False
1558, True
1559, True
1560, True
1561, True
1562, True
1563, True
1564, True
1565, True
1566, False
1567, True
1568, True
1569, False
1570, True
1571, False
1572, False
1573, False
1574, False
1575, True
1576, True
1577, True
1578, True
1579, False
1580, True
1581, False
1582, True
1583, True
1584, True
1585, True
1586, True
1587, False
1588, False
1589, True
1590, False
1591, False
1592, False
1593, False
1594, True
1595, False
1596, False
1597, False
1598, True
1599, False
1600, True
1601, False
1602, True
1603, True
1604, True
1605, False
1606, True
1607, True
1608, True
1609, True
1610, True
1611, True
1612, True
1613, True
1614, True
1615, True
1616, True
1617, False
1618, True
1619, False
1620, True
1621, True
1622, True
1623, True
1624, False
1625, True
1626, True
1627, True
1628, True
1629, True
1630, True
1631, False
1632, False
1633, True
1634, False
1635, True
1636, True
1637, True
1638, True
1639, False
1640, True
1641, True
1642, False
1643, True
1644, True
1645, False
1646, False
1647, True
1648, False
1649, True
1650, True
1651, True
1652, True
1653, False
1654, True
1655, True
1656, True
1657, False
1658, True
1659, False
1660, True
1661, True
1662, True
1663, True
1664, True
1665, True
1666, True
1667, True
1668, True
1669, True
1670, True
1671, True
1672, True
1673, False
1674, False
1675, True
1676, True
1677, False
1678, True
1679, True
1680, True
1681, True
1682, False
1683, False
1684, False
1685, False
1686, False
1687, True
1688, True
1689, True
1690, False
1691, False
1692, True
1693, False
1694, True
1695, True
1696, False
1697, False
1698, False
1699, False
1700, True
1701, True
1702, True
1703, True
1704, True
1705, False
1706, False
1707, True
1708, True
1709, False
1710, True
1711, True
1712, True
1713, True
1714, True
1715, True
1716, True
1717, False
1718, True
1719, True
1720, True
1721, True
1722, True
1723, True
1724, False
1725, True
1726, True
1727, True
1728, True
1729, True
1730, True
1731, False
1732, True
1733, False
1734, True
1735, False
1736, True
1737, True
1738, False
1739, False
1740, False
1741, True
1742, True
1743, False
1744, True
1745, True
1746, False
1747, True
1748, True
1749, True
1750, True
1751, True
1752, False
1753, True
1754, True
1755, False
1756, True
1757, True
1758, True
1759, False
1760, True
1761, True
1762, False
1763, True
1764, True
1765, True
1766, True
1767, True
1768, True
1769, True
1770, True
1771, True
1772, True
1773, False
1774, False
1775, False
1776, False
1777, True
1778, False
1779, True
1780, True
1781, True
1782, False
1783, True
1784, False
1785, False
1786, False
1787, True
1788, True
1789, True
1790, False
1791, True
1792, True
1793, True
1794, False
1795, True
1796, False
1797, True
1798, False
1799, False
1800, True
1801, False
1802, False
1803, True
1804, True
1805, True
1806, True
1807, True
1808, False
1809, False
1810, True
1811, True
1812, False
1813, True
1814, False
1815, True
1816, False
1817, False
1818, True
1819, True
1820, False
1821, False
1822, True
1823, True
1824, True
1825, False
1826, True
1827, True
1828, True
1829, True
1830, True
1831, False
1832, True
1833, False
1834, True
1835, False
1836, False
1837, True
1838, True
1839, True
1840, True
1841, False
1842, True
1843, True
1844, False
1845, True
1846, True
1847, True
1848, False
1849, False
1850, True
1851, True
1852, True
1853, True
1854, True
1855, True
1856, True
1857, True
1858, True
1859, True
1860, False
1861, False
1862, True
1863, True
1864, True
1865, True
1866, True
1867, False
1868, False
1869, True
1870, True
1871, True
1872, True
1873, True
1874, False
1875, False
1876, True
1877, True
1878, True
1879, True
1880, True
1881, True
1882, False
1883, False
1884, True
1885, True
1886, False
1887, True
1888, True
1889, True
1890, True
1891, False
1892, True
1893, True
1894, True
1895, True
1896, True
1897, True
1898, True
1899, False
1900, True
1901, False
1902, False
1903, False
1904, True
1905, False
1906, True
1907, True
1908, False
1909, True
1910, False
1911, False
1912, True
1913, False
1914, True
1915, True
1916, False
1917, True
1918, True
1919, False
1920, True
1921, True
1922, False
1923, True
1924, True
1925, True
1926, False
1927, True
1928, True
1929, True
1930, True
1931, True
1932, True
1933, False
1934, True
1935, True
1936, True
1937, False
1938, True
1939, True
1940, True
1941, False
1942, True
1943, True
1944, True
1945, True
1946, True
1947, True
1948, False
1949, False
1950, True
1951, True
1952, False
1953, True
1954, True
1955, False
1956, True
1957, True
1958, False
1959, True
1960, False
1961, True
1962, True
1963, True
1964, True
1965, True
1966, True
1967, True
1968, False
1969, False
1970, True
1971, True
1972, True
1973, True
1974, False
1975, True
1976, True
1977, True
1978, True
1979, False
1980, True
1981, False
1982, True
1983, True
1984, True
1985, True
1986, False
1987, False
1988, True
1989, True
1990, True
1991, True
1992, True
1993, False
1994, True
1995, True
1996, False
1997, False
1998, True
1999, True
2000, True
2001, True
2002, True
2003, True
2004, True
2005, True
2006, True
2007, True
2008, True
2009, True
2010, True
2011, False
2012, False
2013, True
2014, True
2015, True
2016, True
2017, True
2018, True
2019, True
2020, True
2021, True
2022, True
2023, False
2024, True
2025, True
2026, True
2027, True
2028, True
2029, True
2030, True
2031, True
2032, False
2033, False
2034, True
2035, True
2036, True
2037, True
2038, True
2039, False
2040, True
2041, True
2042, False
2043, True
2044, False
2045, True
2046, True
2047, False
2048, True
2049, True
2050, True
2051, False
2052, True
2053, True
2054, True
2055, True
2056, True
2057, True
2058, True
2059, False
2060, True
2061, True
2062, True
2063, True
2064, False
2065, False
2066, False
2067, False
2068, True
2069, True
2070, False
2071, True
2072, False
2073, True
2074, True
2075, False
2076, True
2077, False
2078, True
2079, True
2080, False
2081, False
2082, True
2083, True
2084, True
2085, True
2086, False
2087, True
2088, True
2089, True
2090, True
2091, True
2092, True
2093, True
2094, True
2095, True
2096, False
2097, False
2098, False
2099, False
2100, True
2101, False
2102, True
2103, False
2104, True
2105, False
2106, True
2107, True
2108, True
2109, True
2110, False
2111, True
2112, False
2113, True
2114, True
2115, True
2116, True
2117, False
2118, False
2119, True
2120, True
2121, True
2122, True
2123, True
2124, True
2125, True
2126, False
2127, True
2128, False
2129, True
2130, True
2131, True
2132, True
2133, True
2134, True
2135, True
2136, True
2137, False
2138, True
2139, True
2140, True
2141, True
2142, True
2143, True
2144, True
2145, True
2146, True
2147, False
2148, False
2149, False
2150, True
2151, True
2152, False
2153, True
2154, True
2155, True
2156, False
2157, True
2158, False
2159, True
2160, False
2161, False
2162, False
2163, False
2164, True
2165, False
2166, True
2167, False
2168, True
2169, False
2170, True
2171, True
2172, True
2173, False
2174, True
2175, True
2176, True
2177, False
2178, False
2179, False
2180, True
2181, False
2182, False
2183, True
2184, True
2185, False
2186, True
2187, True
2188, True
2189, False
2190, False
2191, True
2192, True
2193, True
2194, True
2195, True
2196, False
2197, False
2198, True
2199, False
2200, True
2201, True
2202, True
2203, False
2204, False
2205, False
2206, True
2207, True
2208, False
2209, False
2210, False
2211, True
2212, True
2213, True
2214, True
2215, False
2216, False
2217, True
2218, False
2219, True
2220, True
2221, False
2222, False
2223, True
2224, False
2225, True
2226, False
2227, True
2228, False
2229, False
2230, True
2231, True
2232, True
2233, True
2234, True
2235, True
2236, True
2237, True
2238, False
2239, False
2240, True
2241, False
2242, True
2243, True
2244, True
2245, False
2246, True
2247, False
2248, True
2249, False
2250, True
2251, True
2252, True
2253, False
2254, True
2255, True
2256, False
2257, True
2258, True
2259, False
2260, True
2261, False
2262, True
2263, False
2264, True
2265, True
2266, False
2267, False
2268, True
2269, False
2270, True
2271, True
2272, True
2273, True
2274, False
2275, False
2276, False
2277, False
2278, True
2279, True
2280, True
2281, True
2282, True
2283, True
2284, False
2285, True
2286, True
2287, True
2288, False
2289, True
2290, False
2291, True
2292, False
2293, True
2294, True
2295, True
2296, True
2297, False
2298, True
2299, False
2300, True
2301, False
2302, True
2303, True
2304, True
2305, True
2306, True
2307, True
2308, True
2309, True
2310, True
2311, True
2312, True
2313, True
2314, True
2315, False
2316, True
2317, False
2318, True
2319, True
2320, False
2321, False
2322, True
2323, False
2324, False
2325, True
2326, False
2327, True
2328, True
2329, True
2330, False
2331, False
2332, False
2333, True
2334, False
2335, True
2336, True
2337, True
2338, True
2339, False
2340, False
2341, False
2342, True
2343, True
2344, True
2345, True
2346, True
2347, True
2348, False
2349, True
2350, False
2351, False
2352, False
2353, False
2354, True
2355, True
2356, True
2357, True
2358, False
2359, False
2360, True
2361, False
2362, True
2363, True
2364, True
2365, True
2366, True
2367, True
2368, True
2369, True
2370, True
2371, True
2372, True
2373, False
2374, True
2375, True
2376, True
2377, False
2378, True
2379, True
2380, True
2381, False
2382, True
2383, False
2384, True
2385, True
2386, False
2387, True
2388, False
2389, False
2390, True
2391, False
2392, True
2393, True
2394, False
2395, True
2396, False
2397, True
2398, True
2399, True
2400, False
2401, True
2402, True
2403, True
2404, True
2405, False
2406, True
2407, True
2408, True
2409, True
2410, True
2411, False
2412, True
2413, True
2414, True
2415, False
2416, False
2417, True
2418, False
2419, True
2420, True
2421, False
2422, True
2423, True
2424, True
2425, True
2426, True
2427, True
2428, True
2429, True
2430, True
2431, True
2432, True
2433, False
2434, True
2435, False
2436, True
2437, True
2438, False
2439, False
2440, True
2441, True
2442, True
2443, False
2444, True
2445, False
2446, True
2447, True
2448, True
2449, True
2450, True
2451, True
2452, False
2453, False
2454, True
2455, False
2456, False
2457, False
2458, True
2459, True
2460, False
2461, False
2462, True
2463, True
2464, True
2465, True
2466, True
2467, True
2468, True
2469, True
2470, False
2471, True
2472, False
2473, True
2474, True
2475, True
2476, True
2477, True
2478, True
2479, True
2480, True
2481, True
2482, True
2483, True
2484, False
2485, True
2486, True
2487, False
2488, False
2489, False
2490, True
2491, True
2492, True
2493, True
2494, True
2495, False
2496, True
2497, False
2498, True
2499, True
2500, True
2501, True
2502, True
2503, True
2504, False
2505, False
2506, False
2507, False
2508, True
2509, True
2510, False
2511, False
2512, True
2513, True
2514, False
2515, True
2516, True
2517, True
2518, True
2519, True
2520, False
2521, True
2522, False
2523, True
2524, False
2525, True
2526, True
2527, True
2528, True
2529, False
2530, False
2531, True
2532, True
2533, True
2534, False
2535, False
2536, False
2537, True
2538, False
2539, True
2540, True
2541, True
2542, True
2543, False
2544, True
2545, True
2546, True
2547, False
2548, True
2549, False
2550, True
2551, True
2552, True
2553, True
2554, True
2555, False
2556, True
2557, True
2558, True
2559, True
2560, True
2561, False
2562, True
2563, False
2564, False
2565, False
2566, True
2567, True
2568, True
2569, False
2570, True
2571, True
2572, True
2573, False
2574, True
2575, True
2576, False
2577, True
2578, True
2579, True
2580, True
2581, True
2582, True
2583, True
2584, True
2585, False
2586, True
2587, True
2588, False
2589, True
2590, True
2591, False
2592, False
2593, False
2594, True
2595, True
2596, False
2597, True
2598, False
2599, True
2600, True
2601, True
2602, True
2603, False
2604, False
2605, True
2606, False
2607, True
2608, True
2609, True
2610, False
2611, False
2612, True
2613, True
2614, True
2615, True
2616, True
2617, False
2618, False
2619, False
2620, False
2621, True
2622, True
2623, False
2624, True
2625, True
2626, True
2627, False
2628, False
2629, True
2630, True
2631, True
2632, True
2633, True
2634, True
2635, True
2636, True
2637, False
2638, True
2639, True
2640, True
2641, True
2642, False
2643, True
2644, False
2645, True
2646, False
2647, False
2648, True
2649, True
2650, True
2651, False
2652, False
2653, False
2654, True
2655, True
2656, True
2657, False
2658, True
2659, True
2660, True
2661, True
2662, True
2663, True
2664, False
2665, False
2666, False
2667, True
2668, True
2669, False
2670, True
2671, True
2672, True
2673, True
2674, True
2675, False
2676, True
2677, False
2678, True
2679, True
2680, False
2681, False
2682, True
2683, False
2684, True
2685, True
2686, True
2687, False
2688, True
2689, False
2690, True
2691, True
2692, True
2693, True
2694, False
2695, True
2696, True
2697, True
2698, True
2699, False
2700, True
2701, True
2702, True
2703, True
2704, True
2705, False
2706, False
2707, False
2708, True
2709, False
2710, False
2711, True
2712, True
2713, True
2714, True
2715, True
2716, True
2717, True
2718, True
2719, False
2720, True
2721, False
2722, True
2723, True
2724, True
2725, False
2726, False
2727, False
2728, True
2729, True
2730, True
2731, False
2732, True
2733, True
2734, True
2735, False
2736, False
2737, True
2738, True
2739, False
2740, True
2741, True
2742, True
2743, True
2744, True
2745, True
2746, True
2747, False
2748, True
2749, True
2750, False
2751, True
2752, True
2753, True
2754, True
2755, True
2756, False
2757, True
2758, False
2759, False
2760, True
2761, True
2762, True
2763, True
2764, True
2765, True
2766, True
2767, True
2768, True
2769, True
2770, False
2771, True
2772, True
2773, True
2774, False
2775, True
2776, True
2777, True
2778, True
2779, False
2780, True
2781, False
2782, True
2783, True
2784, True
2785, True
2786, True
2787, True
2788, True
2789, False
2790, True
2791, True
2792, False
2793, True
2794, True
2795, True
2796, True
2797, True
2798, True
2799, False
2800, True
2801, True
2802, True
2803, False
2804, True
2805, True
2806, True
2807, False
2808, True
2809, True
2810, False
2811, True
2812, True
2813, False
2814, True
2815, False
2816, False
2817, True
2818, True
2819, True
2820, True
2821, True
2822, True
2823, True
2824, True
2825, True
2826, False
2827, True
2828, True
2829, True
2830, True
2831, True
2832, False
2833, True
2834, True
2835, False
2836, True
2837, False
2838, True
2839, True
2840, True
2841, True
2842, True
2843, True
2844, True
2845, False
2846, True
2847, False
2848, True
2849, True
2850, True
2851, False
2852, True
2853, False
2854, True
2855, False
2856, True
2857, False
2858, True
2859, True
2860, True
2861, False
2862, True
2863, True
2864, True
2865, True
2866, True
2867, True
2868, True
2869, True
2870, True
2871, False
2872, False
2873, False
2874, False
2875, False
2876, True
2877, False
2878, True
2879, True
2880, True
2881, True
2882, False
2883, True
2884, False
2885, True
2886, True
2887, False
2888, True
2889, False
2890, True
2891, True
2892, False
2893, False
2894, True
2895, False
2896, False
2897, False
2898, False
2899, False
2900, True
2901, True
2902, False
2903, True
2904, False
2905, True
2906, False
2907, True
2908, False
2909, False
2910, True
2911, True
2912, False
2913, True
2914, True
2915, True
2916, True
2917, False
2918, True
2919, True
2920, True
2921, True
2922, True
2923, True
2924, True
2925, False
2926, True
2927, False
2928, False
2929, True
2930, True
2931, False
2932, True
2933, True
2934, True
2935, True
2936, False
2937, False
2938, True
2939, False
2940, False
2941, False
2942, True
2943, False
2944, False
2945, False
2946, True
2947, False
2948, True
2949, True
2950, False
2951, True
2952, False
2953, True
2954, True
2955, True
2956, True
2957, True
2958, True
2959, True
2960, True
2961, False
2962, True
2963, True
2964, True
2965, True
2966, True
2967, False
2968, True
2969, False
2970, True
2971, True
2972, False
2973, True
2974, False
2975, True
2976, True
2977, True
2978, True
2979, True
2980, True
2981, True
2982, True
2983, True
2984, False
2985, False
2986, True
2987, True
2988, True
2989, False
2990, True
2991, False
2992, True
2993, False
2994, True
2995, False
2996, True
