id, ganhou
597, False
598, False
599, False
600, False
601, True
602, True
603, True
604, True
605, True
606, False
607, True
608, True
609, False
610, True
611, True
612, True
613, True
614, True
615, True
616, False
617, True
618, False
619, False
620, False
621, True
622, False
623, False
624, True
625, True
626, True
627, True
628, False
629, True
630, False
631, True
632, False
633, False
634, False
635, True
636, False
637, True
638, False
639, False
640, True
641, True
642, False
643, True
644, True
645, False
646, False
647, True
648, False
649, True
650, True
651, False
652, True
653, True
654, True
655, True
656, True
657, True
658, True
659, True
660, True
661, False
662, False
663, False
664, True
665, True
666, True
667, False
668, False
669, True
670, True
671, True
672, False
673, True
674, True
675, False
676, True
677, True
678, False
679, True
680, False
681, True
682, False
683, False
684, True
685, True
686, False
687, True
688, True
689, True
690, True
691, False
692, True
693, True
694, True
695, True
696, True
697, False
698, True
699, True
700, False
701, True
702, True
703, False
704, False
705, False
706, True
707, False
708, True
709, True
710, False
711, True
712, True
713, True
714, True
715, True
716, True
717, True
718, False
719, False
720, True
721, True
722, True
723, True
724, True
725, True
726, True
727, True
728, False
729, True
730, False
731, True
732, True
733, True
734, True
735, True
736, True
737, True
738, True
739, True
740, True
741, False
742, True
743, True
744, True
745, False
746, False
747, True
748, True
749, True
750, False
751, True
752, False
753, False
754, True
755, True
756, True
757, True
758, False
759, True
760, True
761, True
762, True
763, True
764, True
765, False
766, False
767, False
768, False
769, True
770, False
771, True
772, False
773, True
774, False
775, False
776, True
777, False
778, True
779, True
780, True
781, False
782, True
783, True
784, False
785, True
786, True
787, False
788, True
789, False
790, True
791, True
792, True
793, False
794, False
795, False
796, True
797, True
798, True
799, False
800, True
801, False
802, True
803, True
804, True
805, True
806, True
807, True
808, False
809, True
810, False
811, True
812, True
813, True
814, True
815, False
816, False
817, True
818, False
819, False
820, True
821, True
822, True
823, False
824, True
825, True
826, True
827, False
828, False
829, False
830, True
831, False
832, True
833, False
834, True
835, True
836, False
837, True
838, False
839, False
840, False
841, True
842, True
843, True
844, False
845, True
846, True
847, False
848, True
849, True
850, False
851, True
852, True
853, False
854, True
855, True
856, True
857, True
858, True
859, False
860, False
861, True
862, True
863, True
864, True
865, False
866, True
867, False
868, False
869, True
870, True
871, False
872, True
873, False
874, True
875, True
876, True
877, True
878, True
879, True
880, True
881, True
882, True
883, True
884, False
885, False
886, True
887, False
888, True
889, True
890, True
891, False
892, True
893, False
894, True
895, True
896, True
897, False
898, True
899, True
900, True
901, True
902, False
903, True
904, True
905, False
906, True
907, False
908, True
909, False
910, False
911, False
912, True
913, False
914, True
915, True
916, True
917, True
918, False
919, False
920, True
921, True
922, True
923, True
924, False
925, True
926, False
927, True
928, True
929, True
930, True
931, True
932, True
933, True
934, True
935, True
936, False
937, False
938, True
939, False
940, False
941, True
942, False
943, True
944, False
945, False
946, True
947, False
948, True
949, True
950, True
951, False
952, True
953, False
954, True
955, True
956, False
957, True
958, True
959, True
960, True
961, True
962, True
963, True
964, True
965, True
966, True
967, False
968, True
969, True
970, True
971, False
972, False
973, True
974, False
975, True
976, True
977, False
978, True
979, True
980, True
981, False
982, True
983, True
984, True
985, True
986, True
987, False
988, False
989, False
990, True
991, True
992, True
993, True
994, True
995, True
996, True
997, True
998, False
999, True
