id, ganhou
258, False
259, False
260, False
261, False
262, False
263, False
264, False
265, False
266, False
267, True
268, False
269, False
270, True
271, False
272, False
273, True
274, False
275, True
276, False
277, False
278, False
279, False
280, True
281, False
282, False
283, True
284, True
285, True
286, False
287, False
288, True
289, False
290, True
291, True
292, False
293, False
294, True
295, False
296, False
297, False
298, False
299, True
300, False
301, False
302, True
303, False
304, False
305, False
306, True
307, True
308, False
309, True
310, False
311, False
312, False
313, False
314, False
315, True
316, False
317, True
318, False
319, True
320, False
321, True
322, True
323, False
324, False
325, True
326, False
327, False
328, False
329, False
330, False
331, False
332, False
333, False
334, True
335, False
336, True
337, True
338, False
339, False
340, False
341, False
342, False
343, False
344, False
345, False
346, True
347, False
348, True
349, True
350, False
351, True
352, False
353, False
354, False
355, False
356, False
357, False
358, False
359, False
360, False
361, False
362, False
363, False
364, True
365, True
366, False
367, True
368, True
369, False
370, False
371, True
372, False
373, False
374, True
375, False
376, False
377, True
378, False
379, False
380, False
381, True
382, False
383, False
384, True
385, True
386, False
387, True
388, True
389, False
390, False
391, False
392, False
393, True
394, False
395, True
396, True
397, True
398, True
399, False
400, False
401, False
402, True
403, False
404, False
405, True
406, False
407, True
408, False
409, False
410, True
411, False
412, False
413, False
414, False
415, False
416, True
417, False
418, True
419, True
420, False
421, False
422, False
423, False
424, True
425, False
426, False
427, False
428, True
429, False
430, True
431, False
432, True
433, True
434, False
435, True
436, False
437, False
438, False
439, False
440, False
441, False
442, True
443, True
444, False
445, True
446, False
447, False
448, False
449, False
450, True
451, False
452, False
453, False
454, False
455, True
456, False
457, False
458, False
459, False
460, False
461, False
462, False
463, False
464, False
465, True
466, True
467, True
468, False
469, True
470, False
471, False
472, False
473, False
474, False
475, False
476, True
477, False
478, False
479, False
480, False
481, False
482, True
483, False
484, False
485, False
486, True
487, True
488, False
489, True
490, False
491, False
492, False
493, False
494, False
495, False
496, True
497, False
498, False
499, True
500, True
501, False
502, False
503, True
504, False
505, False
506, True
507, False
508, False
509, False
510, False
511, False
512, False
513, True
514, True
515, False
516, False
517, False
518, False
519, True
520, True
521, False
522, False
523, False
524, False
525, False
526, False
527, False
528, False
529, True
530, True
531, False
532, False
533, False
534, True
535, False
536, False
537, True
538, False
539, False
540, False
541, True
542, False
543, True
544, False
545, True
546, True
547, False
548, False
549, True
550, False
551, False
552, True
553, False
554, False
555, False
556, False
557, True
558, False
559, False
560, False
561, False
562, False
563, False
564, False
565, True
566, False
567, True
568, False
569, False
570, False
571, True
572, False
573, False
574, False
575, False
576, False
577, True
578, False
579, False
580, True
581, False
582, True
583, False
584, False
585, False
586, False
587, False
588, False
589, True
590, False
591, True
592, False
593, False
594, True
595, False
596, True
597, True
598, False
599, False
600, False
601, False
602, False
603, True
604, True
605, False
606, False
607, True
608, False
609, False
610, False
611, False
612, False
613, False
614, False
615, False
616, True
617, True
618, False
619, True
620, False
621, False
622, False
623, False
624, False
625, True
626, False
627, False
628, False
629, False
630, False
631, False
632, False
633, True
634, False
635, True
636, False
637, False
638, False
639, True
640, False
641, False
642, False
643, False
644, True
645, False
646, False
647, False
648, False
649, False
650, True
651, False
652, True
653, True
654, True
655, False
656, False
657, False
658, True
659, False
660, False
661, False
662, True
663, False
664, True
665, True
666, True
667, False
668, True
669, False
670, False
671, True
672, False
673, False
674, True
675, False
676, False
677, False
678, True
679, True
680, False
681, False
682, False
683, False
684, True
685, False
686, False
687, True
688, False
689, False
690, False
691, False
692, False
693, True
694, False
695, False
696, True
697, False
698, False
699, True
700, True
701, False
702, True
703, False
704, False
705, False
706, False
707, False
708, False
709, False
710, True
711, True
712, False
713, True
714, False
715, False
716, False
717, False
718, False
719, False
720, False
721, False
722, False
723, False
724, False
725, True
726, False
727, True
728, True
729, False
730, False
731, False
732, False
733, False
734, False
735, True
736, False
737, True
738, False
739, False
740, True
741, True
742, False
743, False
744, True
745, False
746, False
747, False
748, True
749, True
750, False
751, True
752, False
753, False
754, False
755, True
756, True
757, False
758, True
759, False
760, False
761, False
762, False
763, False
764, True
765, True
766, False
767, False
768, True
769, False
770, True
771, False
772, False
773, False
774, True
775, False
776, True
777, False
778, False
779, True
780, False
781, False
782, True
783, False
784, True
785, True
786, False
787, False
788, False
789, False
790, True
791, True
792, False
793, False
794, False
795, False
796, False
797, True
798, True
799, True
800, True
801, True
802, False
803, True
804, False
805, True
806, True
807, False
808, True
809, False
810, False
811, False
812, False
813, True
814, True
815, False
816, False
817, True
818, False
819, False
820, False
821, False
822, False
823, False
824, True
825, True
826, False
827, False
828, False
829, True
830, False
831, False
832, True
833, True
834, False
835, False
836, False
837, True
838, False
839, True
840, False
841, False
842, False
843, False
844, True
845, False
846, False
847, False
848, True
849, False
850, False
851, False
852, True
853, False
854, True
855, False
856, False
857, True
858, False
859, False
860, False
861, False
862, False
863, True
864, True
865, False
866, False
867, False
868, True
869, False
870, False
871, False
872, False
873, True
874, False
875, False
876, True
877, False
878, False
879, True
880, True
881, False
882, True
883, True
884, False
885, False
886, False
887, False
888, True
889, False
890, False
891, False
892, False
893, False
894, False
895, True
896, False
897, True
898, False
899, False
900, False
901, False
902, True
903, False
904, False
905, True
906, False
907, False
908, False
909, False
910, False
911, False
912, False
913, False
914, False
915, False
916, False
917, False
918, False
919, False
920, False
921, False
922, False
923, False
924, False
925, True
926, False
927, False
928, False
929, False
930, False
931, True
932, False
933, False
934, False
935, False
936, True
937, True
938, False
939, False
940, True
941, True
942, False
943, True
944, True
945, False
946, True
947, True
948, False
949, False
950, True
951, True
952, False
953, False
954, False
955, True
956, False
957, True
958, True
959, False
960, False
961, False
962, False
963, True
964, False
965, False
966, False
967, False
968, True
969, False
970, True
971, False
972, True
973, False
974, True
975, False
976, False
977, False
978, False
979, False
980, False
981, False
982, False
983, False
984, False
985, False
986, True
987, False
988, False
989, True
990, False
991, False
992, False
993, False
994, False
995, False
996, True
997, True
998, False
999, False
