id, ganhou
597, False
598, True
599, True
600, True
601, False
602, True
603, True
604, False
605, True
606, True
607, True
608, False
609, True
610, False
611, False
612, False
613, False
614, True
615, False
616, False
617, False
618, True
619, True
620, True
621, True
622, True
623, True
624, False
625, True
626, False
627, False
628, True
629, False
630, False
631, False
632, False
633, True
634, True
635, False
636, True
637, True
638, True
639, True
640, True
641, True
642, True
643, True
644, True
645, False
646, True
647, False
648, True
649, False
650, True
651, True
652, True
653, True
654, True
655, True
656, True
657, True
658, False
659, True
660, True
661, True
662, True
663, False
664, True
665, True
666, True
667, True
668, True
669, False
670, True
671, False
672, False
673, True
674, True
675, True
676, True
677, False
678, True
679, True
680, False
681, False
682, True
683, True
684, True
685, False
686, True
687, True
688, True
689, False
690, True
691, True
692, True
693, True
694, True
695, True
696, True
697, True
698, True
699, True
700, True
701, True
702, True
703, False
704, False
705, True
706, True
707, True
708, True
709, False
710, False
711, True
712, False
713, True
714, False
715, False
716, True
717, True
718, False
719, False
720, True
721, True
722, True
723, True
724, False
725, True
726, False
727, True
728, True
729, True
730, True
731, True
732, False
733, True
734, True
735, True
736, True
737, True
738, True
739, True
740, False
741, True
742, True
743, False
744, False
745, True
746, False
747, True
748, True
749, True
750, True
751, True
752, False
753, False
754, True
755, False
756, False
757, True
758, True
759, True
760, False
761, False
762, True
763, True
764, True
765, True
766, False
767, True
768, True
769, True
770, True
771, False
772, True
773, True
774, False
775, True
776, True
777, True
778, True
779, True
780, True
781, False
782, False
783, True
784, False
785, True
786, True
787, True
788, True
789, True
790, True
791, True
792, True
793, False
794, False
795, False
796, False
797, False
798, True
799, True
800, True
801, True
802, True
803, False
804, True
805, True
806, True
807, True
808, True
809, True
810, False
811, True
812, True
813, True
814, True
815, True
816, True
817, True
818, False
819, True
820, False
821, True
822, True
823, False
824, True
825, True
826, False
827, True
828, False
829, True
830, True
831, True
832, False
833, True
834, True
835, False
836, False
837, True
838, True
839, False
840, False
841, True
842, True
843, False
844, True
845, False
846, True
847, True
848, False
849, False
850, False
851, True
852, True
853, False
854, True
855, False
856, False
857, True
858, False
859, True
860, False
861, True
862, True
863, True
864, False
865, True
866, False
867, False
868, False
869, True
870, True
871, True
872, True
873, True
874, True
875, True
876, True
877, True
878, True
879, True
880, True
881, True
882, False
883, False
884, True
885, True
886, True
887, True
888, False
889, True
890, True
891, True
892, False
893, True
894, True
895, True
896, True
897, True
898, False
899, True
900, False
901, True
902, True
903, True
904, True
905, False
906, True
907, False
908, True
909, True
910, True
911, True
912, True
913, False
914, False
915, True
916, False
917, False
918, False
919, True
920, True
921, True
922, True
923, True
924, False
925, True
926, True
927, True
928, False
929, True
930, True
931, True
932, True
933, True
934, True
935, False
936, True
937, False
938, True
939, True
940, True
941, False
942, False
943, True
944, True
945, True
946, False
947, True
948, False
949, True
950, True
951, True
952, True
953, True
954, True
955, True
956, True
957, True
958, True
959, True
960, True
961, False
962, True
963, False
964, False
965, False
966, True
967, False
968, True
969, True
970, True
971, False
972, True
973, True
974, False
975, False
976, True
977, True
978, True
979, False
980, False
981, False
982, False
983, False
984, True
985, False
986, False
987, True
988, True
989, True
990, True
991, True
992, True
993, False
994, True
995, True
996, True
997, False
998, False
999, False
