id, ganhou
542, False
543, True
544, True
545, False
546, True
547, False
548, False
549, False
550, True
551, False
552, False
553, False
554, True
555, True
556, False
557, False
558, True
559, False
560, False
561, False
562, False
563, False
564, False
565, False
566, False
567, True
568, True
569, False
570, True
571, False
572, True
573, False
574, True
575, True
576, True
577, True
578, True
579, False
580, True
581, False
582, False
583, False
584, False
585, False
586, False
587, False
588, False
589, True
590, False
591, True
592, False
593, True
594, False
595, False
596, False
597, False
598, False
599, False
600, True
601, True
602, False
603, True
604, False
605, False
606, False
607, False
608, True
609, False
610, False
611, False
612, False
613, True
614, True
615, True
616, False
617, False
618, True
619, True
620, False
621, False
622, True
623, False
624, False
625, False
626, True
627, True
628, True
629, False
630, False
631, False
632, False
633, True
634, False
635, False
636, False
637, False
638, True
639, False
640, False
641, False
642, True
643, False
644, False
645, False
646, False
647, False
648, False
649, True
650, False
651, False
652, False
653, True
654, True
655, False
656, False
657, False
658, True
659, False
660, True
661, False
662, False
663, False
664, False
665, False
666, False
667, True
668, False
669, False
670, False
671, False
672, True
673, True
674, False
675, True
676, False
677, False
678, False
679, False
680, False
681, False
682, True
683, False
684, False
685, False
686, False
687, False
688, False
689, False
690, True
691, False
692, True
693, False
694, False
695, True
696, True
697, False
698, True
699, False
700, False
701, False
702, False
703, False
704, False
705, True
706, False
707, True
708, False
709, True
710, False
711, False
712, True
713, False
714, False
715, True
716, False
717, False
718, True
719, True
720, False
721, False
722, True
723, True
724, False
725, False
726, False
727, True
728, True
729, False
730, True
731, False
732, False
733, True
734, True
735, False
736, False
737, False
738, False
739, False
740, True
741, True
742, True
743, True
744, True
745, False
746, False
747, True
748, True
749, False
750, False
751, True
752, True
753, False
754, False
755, False
756, False
757, False
758, False
759, True
760, False
761, True
762, False
763, False
764, False
765, False
766, False
767, False
768, True
769, False
770, True
771, False
772, False
773, True
774, False
775, False
776, False
777, True
778, False
779, False
780, True
781, False
782, False
783, False
784, True
785, False
786, True
787, False
788, False
789, False
790, True
791, True
792, False
793, False
794, False
795, True
796, False
797, True
798, False
799, False
800, False
801, True
802, False
803, True
804, False
805, False
806, False
807, False
808, False
809, False
810, False
811, True
812, False
813, False
814, False
815, False
816, False
817, False
818, False
819, False
820, True
821, False
822, True
823, False
824, True
825, True
826, False
827, False
828, True
829, False
830, True
831, False
832, False
833, False
834, False
835, False
836, False
837, False
838, False
839, False
840, False
841, True
842, False
843, True
844, False
845, True
846, True
847, False
848, False
849, False
850, True
851, False
852, True
853, True
854, True
855, False
856, True
857, False
858, True
859, True
860, True
861, False
862, True
863, True
864, True
865, False
866, False
867, False
868, True
869, False
870, False
871, False
872, False
873, True
874, False
875, False
876, False
877, False
878, True
879, False
880, True
881, True
882, False
883, True
884, False
885, True
886, True
887, False
888, False
889, False
890, False
891, False
892, True
893, True
894, True
895, True
896, False
897, False
898, False
899, False
900, False
901, False
902, False
903, True
904, True
905, False
906, False
907, True
908, False
909, True
910, False
911, True
912, False
913, True
914, False
915, False
916, True
917, False
918, False
919, False
920, False
921, False
922, False
923, False
924, False
925, False
926, True
927, False
928, True
929, True
930, True
931, False
932, False
933, False
934, False
935, True
936, True
937, False
938, True
939, False
940, True
941, True
942, False
943, False
944, False
945, True
946, False
947, True
948, False
949, False
950, False
951, False
952, True
953, False
954, False
955, False
956, False
957, True
958, False
959, False
960, False
961, True
962, False
963, False
964, False
965, False
966, False
967, False
968, False
969, True
970, False
971, False
972, False
973, False
974, True
975, False
976, False
977, True
978, False
979, False
980, False
981, True
982, False
983, False
984, False
985, False
986, True
987, True
988, True
989, False
990, False
991, False
992, True
993, False
994, True
995, False
996, False
997, False
998, True
999, True
