id, ganhou
542, True
543, True
544, False
545, False
546, True
547, False
548, False
549, True
550, False
551, True
552, False
553, False
554, True
555, True
556, False
557, True
558, True
559, True
560, False
561, True
562, True
563, True
564, True
565, True
566, False
567, False
568, False
569, False
570, True
571, True
572, False
573, False
574, True
575, True
576, False
577, True
578, True
579, True
580, True
581, False
582, True
583, True
584, True
585, True
586, True
587, True
588, False
589, True
590, False
591, True
592, False
593, True
594, True
595, True
596, True
597, True
598, True
599, False
600, False
601, True
602, True
603, True
604, False
605, True
606, True
607, False
608, True
609, True
610, True
611, True
612, True
613, True
614, True
615, False
616, True
617, True
618, True
619, True
620, True
621, False
622, True
623, False
624, False
625, False
626, False
627, True
628, False
629, True
630, True
631, True
632, False
633, True
634, True
635, True
636, True
637, False
638, True
639, False
640, True
641, True
642, True
643, True
644, True
645, True
646, True
647, True
648, False
649, True
650, True
651, True
652, False
653, False
654, True
655, False
656, True
657, True
658, False
659, True
660, True
661, False
662, False
663, True
664, True
665, True
666, True
667, True
668, True
669, False
670, True
671, False
672, True
673, True
674, False
675, True
676, True
677, False
678, True
679, True
680, True
681, True
682, False
683, False
684, False
685, False
686, True
687, True
688, True
689, True
690, False
691, True
692, False
693, False
694, True
695, True
696, False
697, False
698, False
699, False
700, True
701, True
702, True
703, True
704, True
705, False
706, False
707, True
708, False
709, True
710, True
711, True
712, True
713, True
714, True
715, True
716, False
717, True
718, False
719, True
720, True
721, False
722, True
723, False
724, True
725, True
726, False
727, True
728, True
729, False
730, True
731, True
732, True
733, False
734, True
735, True
736, True
737, True
738, True
739, True
740, False
741, True
742, False
743, True
744, True
745, True
746, True
747, True
748, True
749, False
750, True
751, True
752, True
753, False
754, False
755, True
756, False
757, True
758, True
759, True
760, True
761, True
762, True
763, True
764, True
765, True
766, True
767, True
768, False
769, True
770, True
771, True
772, True
773, False
774, True
775, True
776, False
777, False
778, True
779, True
780, False
781, True
782, False
783, True
784, True
785, False
786, False
787, True
788, True
789, True
790, True
791, False
792, True
793, True
794, True
795, True
796, True
797, True
798, True
799, True
800, True
801, False
802, False
803, True
804, True
805, True
806, False
807, True
808, False
809, True
810, True
811, True
812, True
813, True
814, True
815, True
816, False
817, False
818, True
819, False
820, False
821, True
822, True
823, True
824, True
825, False
826, False
827, True
828, True
829, True
830, True
831, True
832, True
833, True
834, True
835, True
836, True
837, False
838, True
839, True
840, True
841, False
842, True
843, False
844, True
845, False
846, True
847, True
848, False
849, True
850, False
851, True
852, True
853, False
854, True
855, True
856, True
857, True
858, False
859, False
860, True
861, False
862, True
863, True
864, True
865, True
866, False
867, False
868, True
869, True
870, False
871, True
872, True
873, False
874, True
875, True
876, True
877, True
878, True
879, False
880, True
881, True
882, True
883, True
884, True
885, True
886, True
887, False
888, False
889, True
890, True
891, True
892, True
893, True
894, True
895, True
896, False
897, False
898, True
899, True
900, True
901, True
902, False
903, False
904, False
905, False
906, False
907, True
908, True
909, True
910, False
911, False
912, False
913, False
914, True
915, True
916, False
917, True
918, False
919, False
920, True
921, True
922, True
923, True
924, False
925, True
926, False
927, True
928, True
929, True
930, False
931, True
932, False
933, True
934, True
935, False
936, False
937, True
938, True
939, True
940, True
941, True
942, True
943, True
944, True
945, True
946, True
947, False
948, True
949, True
950, False
951, True
952, False
953, False
954, False
955, False
956, False
957, False
958, True
959, False
960, True
961, True
962, False
963, False
964, True
965, True
966, False
967, True
968, False
969, True
970, False
971, True
972, True
973, False
974, False
975, True
976, True
977, True
978, False
979, False
980, True
981, False
982, True
983, True
984, True
985, True
986, True
987, True
988, False
989, True
990, False
991, False
992, False
993, True
994, True
995, True
996, True
997, True
998, True
999, True
