id, ganhou
381, True
382, False
383, True
384, False
385, False
386, False
387, False
388, False
389, False
390, False
391, False
392, True
393, False
394, True
395, True
396, False
397, False
398, False
399, True
400, False
401, False
402, True
403, False
404, False
405, False
406, False
407, False
408, False
409, False
410, False
411, False
412, True
413, True
414, True
415, False
416, True
417, False
418, False
419, True
420, False
421, True
422, False
423, True
424, False
425, True
426, False
427, False
428, False
429, True
430, False
431, False
432, False
433, False
434, True
435, False
436, False
437, False
438, False
439, False
440, False
441, True
442, False
443, False
444, True
445, False
446, False
447, True
448, False
449, False
450, True
451, False
452, True
453, True
454, True
455, True
456, False
457, False
458, False
459, False
460, True
461, False
462, True
463, True
464, False
465, False
466, True
467, False
468, False
469, False
470, False
471, False
472, False
473, False
474, True
475, True
476, False
477, True
478, False
479, False
480, True
481, False
482, False
483, False
484, True
485, True
486, False
487, False
488, False
489, True
490, True
491, False
492, False
493, False
494, True
495, False
496, False
497, False
498, False
499, False
500, False
501, False
502, False
503, False
504, False
505, False
506, False
507, False
508, False
509, False
510, False
511, False
512, False
513, False
514, True
515, True
516, False
517, False
518, True
519, False
520, False
521, False
522, False
523, False
524, True
525, False
526, False
527, False
528, False
529, False
530, False
531, False
532, False
533, False
534, True
535, False
536, False
537, True
538, False
539, True
540, False
541, False
542, False
543, False
544, False
545, False
546, True
547, False
548, True
549, False
550, False
551, False
552, False
553, False
554, False
555, True
556, True
557, False
558, False
559, False
560, True
561, True
562, False
563, True
564, True
565, True
566, True
567, True
568, False
569, False
570, False
571, True
572, True
573, False
574, True
575, True
576, False
577, False
578, True
579, True
580, True
581, False
582, False
583, False
584, True
585, True
586, False
587, False
588, False
589, False
590, False
591, True
592, False
593, False
594, False
595, False
596, False
597, True
598, False
599, False
600, False
601, False
602, False
603, True
604, True
605, False
606, False
607, False
608, True
609, False
610, False
611, False
612, True
613, False
614, False
615, True
616, True
617, False
618, False
619, False
620, False
621, False
622, True
623, False
624, False
625, False
626, False
627, False
628, True
629, False
630, False
631, False
632, False
633, True
634, False
635, False
636, True
637, False
638, True
639, False
640, False
641, True
642, False
643, True
644, False
645, False
646, False
647, True
648, False
649, False
650, False
651, True
652, False
653, True
654, True
655, False
656, False
657, False
658, False
659, False
660, False
661, False
662, True
663, False
664, True
665, False
666, False
667, False
668, False
669, True
670, False
671, False
672, False
673, False
674, False
675, False
676, True
677, True
678, False
679, False
680, True
681, False
682, True
683, False
684, True
685, False
686, False
687, True
688, True
689, False
690, False
691, False
692, False
693, False
694, False
695, True
696, False
697, False
698, True
699, False
700, True
701, False
702, True
703, True
704, False
705, False
706, False
707, False
708, True
709, False
710, True
711, False
712, False
713, False
714, True
715, False
716, False
717, False
718, False
719, True
720, True
721, False
722, False
723, False
724, False
725, False
726, False
727, False
728, False
729, False
730, False
731, False
732, False
733, False
734, False
735, False
736, True
737, False
738, False
739, True
740, False
741, True
742, True
743, True
744, False
745, False
746, False
747, False
748, False
749, True
750, False
751, True
752, False
753, True
754, True
755, True
756, True
757, True
758, False
759, False
760, False
761, False
762, False
763, True
764, False
765, False
766, True
767, True
768, True
769, False
770, True
771, False
772, True
773, False
774, True
775, True
776, False
777, True
778, False
779, True
780, False
781, False
782, True
783, False
784, False
785, False
786, False
787, False
788, True
789, False
790, False
791, True
792, True
793, True
794, False
795, False
796, True
797, False
798, True
799, False
800, False
801, False
802, False
803, True
804, True
805, False
806, False
807, True
808, False
809, False
810, True
811, True
812, True
813, False
814, True
815, False
816, False
817, True
818, False
819, True
820, False
821, True
822, False
823, False
824, False
825, False
826, False
827, True
828, True
829, False
830, False
831, False
832, False
833, False
834, False
835, False
836, False
837, False
838, True
839, False
840, False
841, False
842, False
843, False
844, False
845, True
846, False
847, False
848, False
849, True
850, False
851, True
852, False
853, False
854, False
855, True
856, False
857, True
858, True
859, False
860, False
861, True
862, False
863, False
864, False
865, True
866, True
867, True
868, False
869, True
870, True
871, False
872, False
873, True
874, True
875, True
876, False
877, True
878, False
879, False
880, False
881, False
882, False
883, True
884, False
885, True
886, True
887, True
888, False
889, False
890, False
891, False
892, True
893, True
894, True
895, True
896, True
897, False
898, False
899, True
900, False
901, False
902, True
903, False
904, False
905, False
906, True
907, False
908, False
909, False
910, False
911, False
912, False
913, False
914, False
915, False
916, False
917, False
918, False
919, False
920, False
921, False
922, False
923, False
924, True
925, False
926, False
927, False
928, False
929, True
930, False
931, False
932, False
933, False
934, False
935, True
936, False
937, False
938, False
939, False
940, False
941, False
942, True
943, False
944, False
945, False
946, False
947, False
948, True
949, False
950, False
951, False
952, False
953, True
954, True
955, False
956, False
957, True
958, True
959, False
960, False
961, False
962, False
963, False
964, False
965, False
966, False
967, False
968, False
969, False
970, False
971, True
972, False
973, False
974, True
975, False
976, False
977, False
978, True
979, True
980, True
981, False
982, False
983, False
984, True
985, True
986, False
987, False
988, False
989, False
990, False
991, True
992, False
993, False
994, False
995, True
996, True
997, True
998, True
999, True
