id, ganhou
597, False
598, True
599, False
600, True
601, True
602, True
603, True
604, True
605, True
606, True
607, True
608, False
609, True
610, False
611, True
612, False
613, False
614, True
615, True
616, True
617, False
618, True
619, True
620, True
621, True
622, True
623, False
624, True
625, True
626, True
627, True
628, True
629, False
630, True
631, True
632, False
633, True
634, False
635, True
636, True
637, True
638, True
639, False
640, True
641, True
642, False
643, True
644, True
645, False
646, True
647, True
648, True
649, True
650, False
651, False
652, True
653, True
654, False
655, True
656, True
657, True
658, True
659, True
660, False
661, True
662, True
663, False
664, False
665, False
666, True
667, True
668, True
669, True
670, False
671, True
672, False
673, False
674, True
675, True
676, True
677, True
678, True
679, False
680, True
681, True
682, False
683, True
684, True
685, True
686, True
687, True
688, True
689, False
690, True
691, False
692, False
693, True
694, False
695, True
696, True
697, False
698, False
699, True
700, True
701, True
702, True
703, True
704, True
705, True
706, True
707, True
708, True
709, True
710, True
711, True
712, False
713, True
714, False
715, True
716, False
717, True
718, True
719, False
720, False
721, True
722, False
723, False
724, True
725, False
726, True
727, False
728, False
729, True
730, True
731, True
732, False
733, True
734, True
735, False
736, False
737, True
738, True
739, False
740, True
741, True
742, True
743, True
744, True
745, True
746, True
747, False
748, True
749, True
750, True
751, True
752, False
753, True
754, True
755, True
756, True
757, True
758, True
759, True
760, True
761, True
762, True
763, False
764, False
765, True
766, False
767, True
768, False
769, False
770, True
771, False
772, False
773, True
774, True
775, True
776, True
777, True
778, True
779, False
780, True
781, True
782, False
783, True
784, True
785, False
786, False
787, False
788, True
789, False
790, True
791, True
792, True
793, True
794, False
795, True
796, False
797, True
798, True
799, True
800, False
801, True
802, True
803, True
804, False
805, True
806, True
807, True
808, False
809, True
810, True
811, False
812, True
813, True
814, True
815, False
816, True
817, True
818, False
819, True
820, True
821, True
822, False
823, True
824, False
825, True
826, True
827, True
828, True
829, True
830, True
831, False
832, False
833, True
834, False
835, False
836, True
837, False
838, True
839, False
840, True
841, False
842, False
843, True
844, True
845, True
846, False
847, True
848, False
849, True
850, False
851, False
852, True
853, True
854, True
855, False
856, False
857, True
858, True
859, True
860, True
861, True
862, True
863, False
864, False
865, True
866, True
867, True
868, True
869, False
870, True
871, False
872, True
873, False
874, True
875, True
876, True
877, False
878, False
879, True
880, False
881, False
882, True
883, True
884, True
885, True
886, True
887, True
888, True
889, True
890, True
891, True
892, True
893, True
894, True
895, True
896, True
897, False
898, True
899, False
900, True
901, False
902, False
903, True
904, False
905, False
906, True
907, True
908, True
909, True
910, True
911, False
912, False
913, True
914, True
915, True
916, True
917, True
918, False
919, True
920, True
921, False
922, True
923, False
924, True
925, False
926, True
927, True
928, True
929, True
930, False
931, True
932, False
933, False
934, True
935, True
936, True
937, False
938, True
939, True
940, True
941, False
942, False
943, True
944, True
945, True
946, True
947, False
948, False
949, True
950, True
951, True
952, True
953, True
954, True
955, False
956, True
957, True
958, True
959, True
960, True
961, True
962, True
963, True
964, False
965, True
966, True
967, True
968, True
969, False
970, True
971, True
972, True
973, True
974, False
975, True
976, True
977, True
978, True
979, False
980, True
981, True
982, True
983, True
984, True
985, True
986, True
987, True
988, True
989, True
990, True
991, False
992, True
993, False
994, False
995, True
996, False
997, True
998, True
999, True
1000, True
1001, False
1002, True
1003, True
1004, False
1005, True
1006, False
1007, True
1008, True
1009, False
1010, True
1011, False
1012, False
1013, False
1014, True
1015, True
1016, True
1017, False
1018, True
1019, False
1020, True
1021, False
1022, True
1023, True
1024, False
1025, True
1026, True
1027, True
1028, True
1029, True
1030, True
1031, True
1032, False
1033, False
1034, True
1035, True
1036, True
1037, False
1038, False
1039, True
1040, False
1041, True
1042, True
1043, False
1044, True
1045, False
1046, True
1047, True
1048, True
1049, False
1050, True
1051, True
1052, True
1053, True
1054, False
1055, True
1056, True
1057, True
1058, False
1059, True
1060, False
1061, False
1062, False
1063, True
1064, True
1065, True
1066, True
1067, True
1068, True
1069, False
1070, True
1071, True
1072, True
1073, True
1074, True
1075, True
1076, True
1077, True
1078, False
1079, True
1080, True
1081, True
1082, True
1083, True
1084, True
1085, True
1086, False
1087, True
1088, True
1089, False
1090, False
1091, True
1092, True
1093, False
1094, False
1095, True
1096, False
1097, False
1098, False
1099, True
1100, True
1101, True
1102, True
1103, True
1104, True
1105, True
1106, False
1107, True
1108, True
1109, True
1110, True
1111, True
1112, True
1113, True
1114, True
1115, True
1116, True
1117, True
1118, True
1119, True
1120, True
1121, False
1122, True
1123, False
1124, True
1125, True
1126, True
1127, False
1128, True
1129, False
1130, True
1131, False
1132, True
1133, False
1134, True
1135, False
1136, True
1137, True
1138, True
1139, True
1140, True
1141, True
1142, False
1143, False
1144, True
1145, True
1146, True
1147, False
1148, True
1149, True
1150, True
1151, False
1152, True
1153, True
1154, True
1155, True
1156, True
1157, True
1158, True
1159, True
1160, False
1161, True
1162, True
1163, False
1164, True
1165, False
1166, False
1167, False
1168, False
1169, True
1170, False
1171, True
1172, True
1173, False
1174, True
1175, False
1176, True
1177, False
1178, False
1179, True
1180, True
1181, False
1182, False
1183, True
1184, False
1185, False
1186, True
1187, True
1188, True
1189, True
1190, False
1191, True
1192, True
1193, True
1194, False
1195, True
1196, True
1197, False
1198, True
1199, True
1200, True
1201, True
1202, True
1203, False
1204, True
1205, True
1206, False
1207, False
1208, True
1209, True
1210, True
1211, True
1212, False
1213, False
1214, True
1215, True
1216, True
1217, False
1218, True
1219, True
1220, True
1221, True
1222, True
1223, False
1224, True
1225, False
1226, True
1227, False
1228, True
1229, True
1230, True
1231, True
1232, True
1233, False
1234, True
1235, True
1236, True
1237, True
1238, True
1239, False
1240, True
1241, False
1242, True
1243, False
1244, False
1245, True
1246, True
1247, True
1248, False
1249, False
1250, True
1251, False
1252, True
1253, False
1254, False
1255, True
1256, True
1257, False
1258, True
1259, True
1260, False
1261, True
1262, True
1263, False
1264, False
1265, False
1266, True
1267, True
1268, True
1269, True
1270, True
1271, True
1272, False
1273, True
1274, False
1275, True
1276, False
1277, False
1278, True
1279, True
1280, True
1281, True
1282, True
1283, True
1284, True
1285, True
1286, True
1287, True
1288, True
1289, True
1290, True
1291, True
1292, True
1293, False
1294, True
1295, False
1296, True
1297, False
1298, True
1299, False
1300, True
1301, False
1302, True
1303, False
1304, True
1305, False
1306, False
1307, True
1308, True
1309, True
1310, True
1311, True
1312, True
1313, True
1314, False
1315, True
1316, True
1317, False
1318, False
1319, False
1320, False
1321, True
1322, True
1323, False
1324, True
1325, True
1326, True
1327, False
1328, True
1329, False
1330, False
1331, True
1332, False
1333, False
1334, True
1335, True
1336, True
1337, False
1338, False
1339, False
1340, False
1341, True
1342, False
1343, True
1344, True
1345, True
1346, True
1347, True
1348, False
1349, False
1350, False
1351, True
1352, True
1353, False
1354, False
1355, True
1356, True
1357, True
1358, True
1359, True
1360, True
1361, False
1362, True
1363, True
1364, True
1365, False
1366, True
1367, True
1368, True
1369, True
1370, False
1371, False
1372, True
1373, False
1374, False
1375, False
1376, True
1377, True
1378, False
1379, True
1380, False
1381, False
1382, False
1383, False
1384, True
1385, True
1386, False
1387, True
1388, True
1389, True
1390, False
1391, True
1392, False
1393, False
1394, True
1395, True
1396, False
1397, True
1398, False
1399, True
1400, False
1401, False
1402, True
1403, True
1404, True
1405, True
1406, True
1407, True
1408, True
1409, True
1410, True
1411, True
1412, False
1413, True
1414, True
1415, True
1416, False
1417, True
1418, True
1419, True
1420, False
1421, True
1422, False
1423, True
1424, False
1425, True
1426, True
1427, True
1428, True
1429, True
1430, True
1431, True
1432, True
1433, True
1434, True
1435, False
1436, True
1437, True
1438, True
1439, True
1440, True
1441, False
1442, False
1443, True
1444, True
1445, True
1446, True
1447, True
1448, False
1449, True
1450, False
1451, True
1452, False
1453, False
1454, False
1455, False
1456, True
1457, False
1458, True
1459, True
1460, True
1461, True
1462, False
1463, False
1464, True
1465, True
1466, False
1467, True
1468, True
1469, True
1470, True
1471, False
1472, True
1473, True
1474, True
1475, False
1476, True
1477, True
1478, True
1479, True
1480, True
1481, True
1482, False
1483, True
1484, False
1485, False
1486, True
1487, False
1488, False
1489, True
1490, False
1491, True
1492, True
1493, False
1494, True
1495, True
1496, True
1497, True
1498, True
1499, False
1500, False
1501, True
1502, False
1503, False
1504, True
1505, True
1506, False
1507, False
1508, False
1509, True
1510, True
1511, False
1512, True
1513, True
1514, True
1515, False
1516, True
1517, True
1518, False
1519, True
1520, True
1521, True
1522, True
1523, True
1524, True
1525, True
1526, False
1527, True
1528, True
1529, True
1530, True
1531, True
1532, True
1533, True
1534, True
1535, False
1536, True
1537, True
1538, True
1539, True
1540, True
1541, False
1542, True
1543, True
1544, True
1545, True
1546, False
1547, False
1548, True
1549, True
1550, False
1551, True
1552, False
1553, True
1554, True
1555, True
1556, True
1557, True
1558, True
1559, True
1560, False
1561, True
1562, True
1563, False
1564, True
1565, False
1566, True
1567, True
1568, True
1569, True
1570, True
1571, True
1572, True
1573, False
1574, True
1575, True
1576, True
1577, True
1578, True
1579, False
1580, True
1581, True
1582, True
1583, False
1584, True
1585, True
1586, True
1587, True
1588, True
1589, True
1590, True
1591, True
1592, True
1593, True
1594, True
1595, False
1596, True
1597, True
1598, True
1599, True
1600, False
1601, True
1602, False
1603, True
1604, False
1605, False
1606, False
1607, True
1608, True
1609, True
1610, True
1611, True
1612, True
1613, False
1614, True
1615, True
1616, True
1617, True
1618, False
1619, True
1620, False
1621, True
1622, True
1623, True
1624, True
1625, True
1626, True
1627, False
1628, True
1629, False
1630, True
1631, True
1632, True
1633, True
1634, True
1635, True
1636, True
1637, True
1638, True
1639, True
1640, False
1641, True
1642, True
1643, False
1644, True
1645, False
1646, True
1647, True
1648, True
1649, True
1650, True
1651, True
1652, True
1653, True
1654, False
1655, True
1656, False
1657, True
1658, True
1659, False
1660, True
1661, False
1662, False
1663, True
1664, True
1665, False
1666, False
1667, False
1668, True
1669, False
1670, False
1671, True
1672, True
1673, False
1674, True
1675, True
1676, True
1677, True
1678, True
1679, True
1680, False
1681, True
1682, True
1683, True
1684, True
1685, False
1686, True
1687, True
1688, True
1689, False
1690, True
1691, True
1692, False
1693, True
1694, True
1695, True
1696, True
1697, False
1698, False
1699, False
1700, False
1701, False
1702, False
1703, True
1704, True
1705, False
1706, True
1707, True
1708, True
1709, True
1710, True
1711, True
1712, True
1713, False
1714, False
1715, True
1716, True
1717, False
1718, False
1719, True
1720, True
1721, False
1722, True
1723, False
1724, False
1725, True
1726, True
1727, True
1728, True
1729, True
1730, True
1731, False
1732, False
1733, True
1734, True
1735, True
1736, False
1737, False
1738, False
1739, False
1740, True
1741, False
1742, True
1743, True
1744, True
1745, True
1746, False
1747, True
1748, False
1749, False
1750, False
1751, False
1752, True
1753, True
1754, True
1755, True
1756, False
1757, True
1758, True
1759, True
1760, True
1761, True
1762, False
1763, True
1764, False
1765, True
1766, True
1767, True
1768, True
1769, True
1770, True
1771, True
1772, True
1773, False
1774, True
1775, True
1776, True
1777, True
1778, True
1779, True
1780, True
1781, True
1782, False
1783, False
1784, False
1785, True
1786, True
1787, True
1788, False
1789, False
1790, True
1791, False
1792, False
1793, True
1794, False
1795, False
1796, True
1797, True
1798, True
1799, True
1800, True
1801, True
1802, True
1803, True
1804, True
1805, False
1806, False
1807, True
1808, False
1809, False
1810, False
1811, False
1812, False
1813, True
1814, True
1815, True
1816, True
1817, True
1818, True
1819, True
1820, True
1821, True
1822, True
1823, True
1824, True
1825, True
1826, False
1827, True
1828, True
1829, True
1830, True
1831, True
1832, True
1833, False
1834, True
1835, True
1836, True
1837, True
1838, False
1839, True
1840, False
1841, True
1842, True
1843, True
1844, True
1845, True
1846, False
1847, False
1848, True
1849, False
1850, False
1851, False
1852, True
1853, True
1854, True
1855, False
1856, False
1857, False
1858, False
1859, True
1860, False
1861, True
1862, True
1863, False
1864, False
1865, True
1866, True
1867, True
1868, True
1869, False
1870, True
1871, False
1872, False
1873, False
1874, False
1875, True
1876, True
1877, False
1878, False
1879, False
1880, False
1881, True
1882, True
1883, True
1884, False
1885, False
1886, False
1887, False
1888, True
1889, False
1890, False
1891, True
1892, False
1893, True
1894, True
1895, True
1896, False
1897, False
1898, True
1899, False
1900, True
1901, True
1902, True
1903, False
1904, True
1905, False
1906, True
1907, True
1908, False
1909, True
1910, True
1911, True
1912, True
1913, True
1914, True
1915, False
1916, False
1917, True
1918, True
1919, False
1920, False
1921, True
1922, False
1923, True
1924, True
1925, False
1926, False
1927, False
1928, True
1929, True
1930, True
1931, True
1932, True
1933, False
1934, True
1935, True
1936, True
1937, True
1938, True
1939, False
1940, True
1941, True
1942, True
1943, True
1944, False
1945, False
1946, True
1947, True
1948, False
1949, True
1950, True
1951, True
1952, False
1953, True
1954, True
1955, False
1956, False
1957, False
1958, False
1959, True
1960, True
1961, True
1962, True
1963, True
1964, False
1965, False
1966, False
1967, False
1968, True
1969, True
1970, True
1971, True
1972, True
1973, True
1974, False
1975, True
1976, False
1977, False
1978, True
1979, False
1980, True
1981, False
1982, True
1983, True
1984, False
1985, True
1986, True
1987, False
1988, True
1989, False
1990, True
1991, False
1992, False
1993, True
1994, True
1995, False
1996, True
1997, False
1998, False
1999, True
2000, False
2001, True
2002, True
2003, True
2004, True
2005, True
2006, True
2007, True
2008, True
2009, True
2010, True
2011, True
2012, False
2013, True
2014, True
2015, False
2016, False
2017, True
2018, True
2019, True
2020, True
2021, True
2022, True
2023, False
2024, True
2025, True
2026, True
2027, True
2028, False
2029, True
2030, True
2031, False
2032, False
2033, True
2034, True
2035, True
2036, False
2037, True
2038, False
2039, False
2040, True
2041, False
2042, True
2043, False
2044, False
2045, True
2046, True
2047, False
2048, True
2049, False
2050, True
2051, True
2052, False
2053, True
2054, True
2055, True
2056, True
2057, False
2058, True
2059, True
2060, True
2061, True
2062, False
2063, False
2064, True
2065, True
2066, True
2067, True
2068, True
2069, False
2070, False
2071, False
2072, False
2073, False
2074, False
2075, True
2076, False
2077, True
2078, False
2079, True
2080, True
2081, True
2082, True
2083, False
2084, True
2085, True
2086, True
2087, True
2088, True
2089, True
2090, True
2091, True
2092, False
2093, True
2094, True
2095, False
2096, True
2097, True
2098, True
2099, True
2100, True
2101, True
2102, True
2103, False
2104, False
2105, True
2106, True
2107, True
2108, True
2109, False
2110, True
2111, False
2112, False
2113, False
2114, True
2115, True
2116, False
2117, True
2118, False
2119, True
2120, True
2121, True
2122, False
2123, True
2124, True
2125, False
2126, True
2127, True
2128, True
2129, True
2130, True
2131, False
2132, False
2133, True
2134, True
2135, True
2136, False
2137, True
2138, False
2139, False
2140, True
2141, True
2142, True
2143, False
2144, True
2145, False
2146, True
2147, False
2148, True
2149, False
2150, True
2151, True
2152, True
2153, True
2154, True
2155, True
2156, False
2157, True
2158, True
2159, False
2160, True
2161, True
2162, True
2163, False
2164, True
2165, True
2166, False
2167, True
2168, True
2169, True
2170, True
2171, False
2172, True
2173, True
2174, True
2175, True
2176, True
2177, False
2178, True
2179, True
2180, False
2181, True
2182, True
2183, False
2184, True
2185, False
2186, False
2187, True
2188, False
2189, False
2190, True
2191, True
2192, True
2193, True
2194, True
2195, False
2196, True
2197, False
2198, True
2199, True
2200, False
2201, True
2202, False
2203, True
2204, True
2205, True
2206, True
2207, True
2208, True
2209, False
2210, True
2211, False
2212, True
2213, True
2214, False
2215, False
2216, False
2217, False
2218, True
2219, False
2220, True
2221, True
2222, True
2223, True
2224, True
2225, False
2226, False
2227, True
2228, False
2229, True
2230, True
2231, True
2232, False
2233, True
2234, False
2235, False
2236, False
2237, True
2238, True
2239, False
2240, True
2241, False
2242, True
2243, False
2244, False
2245, True
2246, True
2247, False
2248, True
2249, True
2250, False
2251, False
2252, True
2253, False
2254, True
2255, False
2256, True
2257, True
2258, True
2259, True
2260, True
2261, False
2262, True
2263, True
2264, False
2265, False
2266, False
2267, False
2268, True
2269, False
2270, True
2271, True
2272, False
2273, True
2274, False
2275, False
2276, True
2277, False
2278, True
2279, False
2280, False
2281, True
2282, False
2283, True
2284, True
2285, False
2286, False
2287, True
2288, True
2289, False
2290, False
2291, True
2292, False
2293, True
2294, True
2295, True
2296, True
2297, True
2298, True
2299, False
2300, True
2301, False
2302, False
2303, True
2304, True
2305, True
2306, False
2307, True
2308, True
2309, False
2310, True
2311, True
2312, False
2313, True
2314, False
2315, False
2316, True
2317, False
2318, True
2319, False
2320, True
2321, False
2322, True
2323, True
2324, True
2325, True
2326, True
2327, True
2328, True
2329, True
2330, True
2331, True
2332, True
2333, False
2334, False
2335, False
2336, True
2337, True
2338, True
2339, True
2340, True
2341, False
2342, True
2343, True
2344, False
2345, True
2346, True
2347, True
2348, True
2349, True
2350, True
2351, True
2352, True
2353, True
2354, True
2355, True
2356, True
2357, True
2358, True
2359, True
2360, True
2361, True
2362, False
2363, False
2364, False
2365, True
2366, False
2367, True
2368, True
2369, True
2370, False
2371, True
2372, False
2373, False
2374, False
2375, True
2376, False
2377, True
2378, True
2379, True
2380, True
2381, True
2382, True
2383, True
2384, True
2385, False
2386, True
2387, True
2388, False
2389, True
2390, True
2391, True
2392, True
2393, True
2394, True
2395, True
2396, True
2397, True
2398, False
2399, True
2400, True
2401, True
2402, False
2403, True
2404, False
2405, True
2406, True
2407, False
2408, True
2409, True
2410, True
2411, True
2412, True
2413, True
2414, True
2415, False
2416, True
2417, False
2418, False
2419, True
2420, True
2421, True
2422, True
2423, True
2424, False
2425, False
2426, True
2427, True
2428, True
2429, True
2430, True
2431, True
2432, True
2433, True
2434, False
2435, False
2436, True
2437, True
2438, False
2439, True
2440, True
2441, True
2442, False
2443, False
2444, True
2445, True
2446, True
2447, True
2448, True
2449, False
2450, True
2451, False
2452, True
2453, False
2454, True
2455, False
2456, True
2457, True
2458, True
2459, True
2460, True
2461, True
2462, True
2463, True
2464, True
2465, True
2466, True
2467, True
2468, True
2469, True
2470, True
2471, True
2472, False
2473, False
2474, True
2475, True
2476, True
2477, True
2478, True
2479, True
2480, True
2481, False
2482, False
2483, False
2484, True
2485, True
2486, True
2487, True
2488, True
2489, True
2490, True
2491, True
2492, True
2493, True
2494, True
2495, True
2496, False
2497, False
2498, True
2499, True
2500, False
2501, True
2502, False
2503, False
2504, True
2505, True
2506, True
2507, True
2508, False
2509, False
2510, True
2511, True
2512, True
2513, False
2514, False
2515, True
2516, True
2517, True
2518, True
2519, True
2520, True
2521, True
2522, True
2523, True
2524, True
2525, True
2526, False
2527, False
2528, False
2529, True
2530, True
2531, True
2532, True
2533, False
2534, False
2535, True
2536, False
2537, False
2538, False
2539, True
2540, True
2541, True
2542, True
2543, True
2544, True
2545, False
2546, True
2547, True
2548, False
2549, True
2550, True
2551, False
2552, True
2553, True
2554, True
2555, False
2556, True
2557, False
2558, True
2559, True
2560, True
2561, False
2562, False
2563, True
2564, True
2565, True
2566, False
2567, False
2568, False
2569, False
2570, True
2571, True
2572, False
2573, False
2574, False
2575, True
2576, True
2577, True
2578, False
2579, True
2580, True
2581, True
2582, False
2583, False
2584, True
2585, True
2586, True
2587, True
2588, False
2589, False
2590, True
2591, True
2592, False
2593, True
2594, True
2595, True
2596, True
2597, True
2598, True
2599, True
2600, True
2601, True
2602, True
2603, False
2604, True
2605, True
2606, True
2607, True
2608, True
2609, False
2610, False
2611, False
2612, True
2613, True
2614, False
2615, False
2616, True
2617, True
2618, False
2619, True
2620, True
2621, True
2622, False
2623, True
2624, False
2625, True
2626, False
2627, False
2628, False
2629, False
2630, True
2631, False
2632, True
2633, False
2634, True
2635, False
2636, False
2637, False
2638, True
2639, True
2640, True
2641, False
2642, False
2643, False
2644, True
2645, True
2646, False
2647, False
2648, True
2649, True
2650, False
2651, True
2652, True
2653, False
2654, True
2655, False
2656, True
2657, True
2658, True
2659, True
2660, True
2661, True
2662, False
2663, True
2664, False
2665, True
2666, False
2667, False
2668, True
2669, True
2670, True
2671, False
2672, True
2673, True
2674, False
2675, False
2676, True
2677, False
2678, True
2679, True
2680, True
2681, True
2682, True
2683, True
2684, False
2685, False
2686, False
2687, False
2688, True
2689, True
2690, False
2691, True
2692, False
2693, True
2694, False
2695, True
2696, True
2697, False
2698, False
2699, False
2700, True
2701, True
2702, True
2703, True
2704, True
2705, True
2706, True
2707, False
2708, True
2709, True
2710, True
2711, True
2712, True
2713, True
2714, True
2715, True
2716, True
2717, True
2718, True
2719, False
2720, False
2721, False
2722, True
2723, False
2724, False
2725, True
2726, True
2727, True
2728, False
2729, True
2730, True
2731, True
2732, False
2733, True
2734, False
2735, True
2736, True
2737, False
2738, True
2739, False
2740, False
2741, False
2742, True
2743, False
2744, True
2745, True
2746, True
2747, True
2748, False
2749, False
2750, False
2751, True
2752, True
2753, True
2754, False
2755, True
2756, False
2757, False
2758, True
2759, True
2760, True
2761, False
2762, False
2763, False
2764, False
2765, True
2766, True
2767, True
2768, True
2769, False
2770, False
2771, True
2772, True
2773, False
2774, False
2775, True
2776, True
2777, True
2778, False
2779, True
2780, True
2781, False
2782, True
2783, False
2784, True
2785, False
2786, True
2787, False
2788, True
2789, True
2790, True
2791, False
2792, True
2793, False
2794, False
2795, True
2796, True
2797, False
2798, True
2799, True
2800, False
2801, True
2802, False
2803, True
2804, True
2805, False
2806, True
2807, True
2808, True
2809, True
2810, True
2811, False
2812, False
2813, True
2814, True
2815, True
2816, True
2817, False
2818, False
2819, False
2820, True
2821, True
2822, True
2823, True
2824, True
2825, True
2826, True
2827, False
2828, True
2829, True
2830, False
2831, True
2832, True
2833, False
2834, True
2835, True
2836, False
2837, True
2838, True
2839, True
2840, False
2841, False
2842, False
2843, False
2844, True
2845, True
2846, True
2847, False
2848, True
2849, True
2850, False
2851, False
2852, False
2853, True
2854, True
2855, False
2856, False
2857, True
2858, True
2859, True
2860, True
2861, True
2862, True
2863, True
2864, True
2865, False
2866, True
2867, True
2868, True
2869, True
2870, False
2871, True
2872, True
2873, True
2874, False
2875, False
2876, True
2877, True
2878, False
2879, True
2880, True
2881, True
2882, False
2883, True
2884, False
2885, True
2886, True
2887, True
2888, True
2889, True
2890, True
2891, False
2892, False
2893, True
2894, True
2895, True
2896, True
2897, True
2898, True
2899, False
2900, True
2901, True
2902, False
2903, False
2904, True
2905, True
2906, True
2907, True
2908, True
2909, True
2910, True
2911, False
2912, False
2913, False
2914, False
2915, False
2916, True
2917, True
2918, True
2919, True
2920, True
2921, False
2922, False
2923, True
2924, True
2925, True
2926, True
2927, True
2928, True
2929, True
2930, False
2931, True
2932, True
2933, True
2934, False
2935, True
2936, True
2937, False
2938, True
2939, True
2940, False
2941, True
2942, True
2943, False
2944, True
2945, True
2946, True
2947, False
2948, False
2949, True
2950, True
2951, True
2952, False
2953, False
2954, False
2955, False
2956, True
2957, False
2958, True
2959, True
2960, True
2961, True
2962, False
2963, True
2964, False
2965, False
2966, True
2967, True
2968, False
2969, True
2970, False
2971, True
2972, True
2973, True
2974, False
2975, True
2976, False
2977, True
2978, True
2979, True
2980, True
2981, False
2982, True
2983, True
2984, True
2985, True
2986, True
2987, True
2988, False
2989, True
2990, True
2991, True
2992, False
2993, True
2994, True
2995, False
2996, True
