id, ganhou
258, False
259, False
260, False
261, True
262, False
263, False
264, False
265, True
266, False
267, False
268, False
269, True
270, False
271, True
272, False
273, False
274, False
275, False
276, False
277, False
278, False
279, False
280, False
281, False
282, False
283, False
284, True
285, False
286, False
287, False
288, False
289, False
290, True
291, False
292, False
293, True
294, False
295, False
296, False
297, True
298, False
299, False
300, True
301, False
302, False
303, False
304, False
305, True
306, False
307, False
308, False
309, True
310, False
311, False
312, False
313, True
314, True
315, False
316, False
317, True
318, True
319, False
320, False
321, False
322, False
323, False
324, True
325, False
326, False
327, False
328, False
329, False
330, False
331, True
332, False
333, True
334, False
335, False
336, False
337, False
338, False
339, True
340, False
341, False
342, False
343, False
344, False
345, False
346, False
347, False
348, False
349, False
350, False
351, False
352, True
353, True
354, True
355, False
356, True
357, True
358, False
359, False
360, False
361, False
362, False
363, False
364, False
365, True
366, False
367, False
368, False
369, False
370, False
371, True
372, False
373, False
374, True
375, True
376, False
377, False
378, False
379, True
380, True
381, False
382, True
383, False
384, True
385, False
386, False
387, True
388, False
389, False
390, True
391, True
392, False
393, True
394, False
395, False
396, False
397, False
398, True
399, False
400, True
401, False
402, False
403, False
404, False
405, False
406, False
407, True
408, True
409, False
410, False
411, False
412, True
413, False
414, False
415, True
416, False
417, False
418, True
419, False
420, False
421, False
422, True
423, True
424, True
425, False
426, False
427, True
428, False
429, False
430, False
431, False
432, False
433, False
434, False
435, True
436, False
437, False
438, True
439, False
440, False
441, False
442, True
443, True
444, True
445, False
446, False
447, False
448, True
449, False
450, False
451, False
452, True
453, False
454, False
455, False
456, True
457, False
458, False
459, False
460, False
461, True
462, True
463, True
464, False
465, False
466, False
467, False
468, True
469, False
470, False
471, False
472, False
473, False
474, True
475, False
476, False
477, True
478, False
479, False
480, True
481, False
482, True
483, True
484, True
485, False
486, False
487, False
488, False
489, False
490, True
491, False
492, False
493, True
494, True
495, True
496, False
497, False
498, True
499, False
500, False
501, False
502, True
503, True
504, True
505, False
506, False
507, False
508, False
509, False
510, False
511, False
512, True
513, True
514, True
515, False
516, True
517, False
518, True
519, False
520, False
521, False
522, False
523, False
524, False
525, False
526, True
527, True
528, False
529, True
530, True
531, False
532, False
533, True
534, False
535, True
536, False
537, False
538, True
539, False
540, True
541, False
542, False
543, False
544, True
545, False
546, False
547, True
548, False
549, True
550, True
551, True
552, False
553, False
554, False
555, False
556, False
557, False
558, False
559, False
560, True
561, False
562, True
563, True
564, True
565, False
566, True
567, False
568, False
569, True
570, True
571, False
572, True
573, False
574, False
575, True
576, False
577, False
578, False
579, True
580, True
581, False
582, True
583, False
584, True
585, True
586, False
587, False
588, True
589, False
590, False
591, False
592, True
593, True
594, True
595, False
596, False
597, False
598, False
599, False
600, True
601, False
602, True
603, False
604, False
605, False
606, False
607, False
608, True
609, True
610, False
611, False
612, False
613, False
614, True
615, False
616, False
617, True
618, True
619, False
620, True
621, False
622, False
623, False
624, True
625, True
626, False
627, True
628, False
629, True
630, True
631, True
632, True
633, False
634, False
635, True
636, False
637, True
638, False
639, True
640, False
641, False
642, True
643, False
644, False
645, True
646, False
647, False
648, True
649, True
650, False
651, True
652, True
653, False
654, True
655, False
656, False
657, False
658, False
659, False
660, True
661, False
662, False
663, False
664, False
665, False
666, False
667, False
668, False
669, False
670, False
671, False
672, False
673, False
674, True
675, True
676, False
677, False
678, True
679, False
680, False
681, False
682, False
683, True
684, True
685, False
686, False
687, False
688, False
689, True
690, False
691, True
692, False
693, False
694, False
695, False
696, True
697, True
698, False
699, True
700, True
701, False
702, False
703, False
704, False
705, True
706, False
707, False
708, True
709, True
710, True
711, False
712, False
713, False
714, False
715, False
716, False
717, True
718, True
719, False
720, False
721, False
722, False
723, False
724, False
725, False
726, False
727, False
728, False
729, False
730, False
731, True
732, False
733, True
734, False
735, False
736, False
737, True
738, False
739, False
740, False
741, False
742, False
743, False
744, True
745, False
746, True
747, True
748, False
749, True
750, False
751, False
752, False
753, True
754, True
755, False
756, False
757, True
758, False
759, False
760, False
761, False
762, True
763, True
764, False
765, True
766, True
767, False
768, False
769, False
770, False
771, False
772, False
773, False
774, True
775, True
776, False
777, True
778, True
779, False
780, False
781, False
782, True
783, False
784, True
785, False
786, False
787, False
788, False
789, True
790, True
791, False
792, True
793, True
794, True
795, False
796, False
797, True
798, False
799, False
800, False
801, True
802, False
803, True
804, False
805, True
806, True
807, False
808, True
809, True
810, False
811, True
812, True
813, False
814, False
815, False
816, False
817, False
818, False
819, False
820, True
821, False
822, True
823, True
824, False
825, False
826, False
827, False
828, False
829, False
830, True
831, True
832, False
833, False
834, True
835, False
836, False
837, False
838, True
839, False
840, False
841, True
842, True
843, True
844, False
845, False
846, False
847, True
848, True
849, False
850, False
851, False
852, True
853, False
854, False
855, False
856, False
857, True
858, True
859, False
860, False
861, False
862, False
863, False
864, False
865, False
866, False
867, True
868, False
869, False
870, False
871, False
872, False
873, True
874, True
875, False
876, False
877, False
878, False
879, False
880, True
881, True
882, True
883, False
884, False
885, False
886, False
887, False
888, False
889, True
890, False
891, False
892, True
893, False
894, False
895, False
896, True
897, True
898, False
899, True
900, False
901, False
902, False
903, False
904, True
905, False
906, True
907, False
908, False
909, False
910, True
911, True
912, True
913, False
914, True
915, False
916, False
917, False
918, False
919, False
920, False
921, False
922, False
923, True
924, False
925, True
926, False
927, False
928, False
929, True
930, False
931, False
932, False
933, True
934, False
935, False
936, True
937, True
938, False
939, False
940, False
941, True
942, False
943, False
944, False
945, False
946, False
947, True
948, False
949, True
950, True
951, False
952, False
953, False
954, False
955, True
956, True
957, False
958, True
959, False
960, True
961, False
962, True
963, False
964, False
965, False
966, False
967, False
968, True
969, False
970, False
971, False
972, True
973, False
974, False
975, False
976, True
977, False
978, False
979, False
980, False
981, False
982, False
983, True
984, True
985, False
986, True
987, True
988, False
989, True
990, True
991, False
992, False
993, True
994, False
995, True
996, False
997, True
998, False
999, False
1000, False
1001, False
1002, True
1003, True
1004, False
1005, False
1006, False
1007, False
1008, False
1009, False
1010, True
1011, False
1012, True
1013, True
1014, True
1015, True
1016, False
1017, False
1018, True
1019, True
1020, True
1021, False
1022, True
1023, False
1024, False
1025, False
1026, False
1027, False
1028, False
1029, True
1030, False
1031, False
1032, False
1033, False
1034, False
1035, False
1036, True
1037, True
1038, False
1039, False
1040, False
1041, False
1042, False
1043, True
1044, False
1045, True
1046, False
1047, True
1048, False
1049, False
1050, True
1051, False
1052, True
1053, True
1054, False
1055, False
1056, False
1057, False
1058, True
1059, False
1060, True
1061, False
1062, False
1063, False
1064, False
1065, False
1066, True
1067, False
1068, False
1069, True
1070, False
1071, False
1072, False
1073, False
1074, False
1075, False
1076, False
1077, False
1078, False
1079, False
1080, False
1081, False
1082, False
1083, False
1084, False
1085, False
1086, False
1087, True
1088, True
1089, False
1090, False
1091, False
1092, True
1093, False
1094, False
1095, False
1096, False
1097, False
1098, False
1099, False
1100, False
1101, False
1102, False
1103, True
1104, False
1105, False
1106, False
1107, False
1108, False
1109, False
1110, False
1111, False
1112, False
1113, True
1114, False
1115, False
1116, False
1117, True
1118, False
1119, False
1120, True
1121, False
1122, True
1123, True
1124, False
1125, False
1126, False
1127, False
1128, False
1129, False
1130, False
1131, True
1132, True
1133, False
1134, True
1135, False
1136, False
1137, False
1138, False
1139, False
1140, True
1141, False
1142, True
1143, False
1144, True
1145, True
1146, False
1147, False
1148, True
1149, False
1150, False
1151, True
1152, True
1153, False
1154, False
1155, False
1156, False
1157, False
1158, True
1159, False
1160, False
1161, False
1162, False
1163, False
1164, True
1165, True
1166, False
1167, False
1168, False
1169, False
1170, True
1171, False
1172, False
1173, False
1174, False
1175, True
1176, True
1177, False
1178, False
1179, False
1180, False
1181, False
1182, True
1183, False
1184, False
1185, False
1186, False
1187, True
1188, False
1189, False
1190, False
1191, True
1192, False
1193, False
1194, True
1195, False
1196, False
1197, True
1198, False
1199, True
1200, False
1201, True
1202, False
1203, True
1204, True
1205, False
1206, True
1207, True
1208, False
1209, True
1210, False
1211, False
1212, True
1213, True
1214, False
1215, False
1216, False
1217, False
1218, False
1219, True
1220, False
1221, False
1222, True
1223, False
1224, False
1225, True
1226, False
1227, True
1228, False
1229, False
1230, False
1231, False
1232, True
1233, False
1234, True
1235, False
1236, True
1237, False
1238, False
1239, False
1240, False
1241, False
1242, False
1243, False
1244, True
1245, False
1246, False
1247, False
1248, False
1249, False
1250, False
1251, True
1252, False
1253, False
1254, False
1255, False
1256, False
1257, False
1258, False
1259, False
1260, True
1261, True
1262, True
1263, True
1264, False
1265, False
1266, True
1267, False
1268, False
1269, True
1270, False
1271, False
1272, True
1273, False
1274, True
1275, True
1276, False
1277, False
1278, True
1279, False
1280, False
1281, True
1282, False
1283, True
1284, False
1285, False
1286, False
1287, False
1288, False
1289, False
1290, True
1291, False
1292, True
1293, False
1294, True
1295, False
1296, False
1297, False
1298, False
1299, True
1300, False
1301, True
1302, False
1303, False
1304, False
1305, False
1306, True
1307, False
1308, False
1309, False
1310, False
1311, False
1312, False
1313, False
1314, False
1315, False
1316, True
1317, True
1318, False
1319, False
1320, False
1321, False
1322, True
1323, False
1324, False
1325, True
1326, False
1327, False
1328, True
1329, False
1330, False
1331, False
1332, False
1333, True
1334, False
1335, False
1336, False
1337, False
1338, True
1339, True
1340, False
1341, False
1342, False
1343, True
1344, False
1345, True
1346, False
1347, True
1348, False
1349, False
1350, False
1351, False
1352, True
1353, False
1354, False
1355, True
1356, False
1357, True
1358, True
1359, False
1360, True
1361, False
1362, True
1363, False
1364, False
1365, False
1366, True
1367, False
1368, False
1369, False
1370, True
1371, False
1372, False
1373, False
1374, False
1375, False
1376, False
1377, False
1378, False
1379, True
1380, False
1381, False
1382, True
1383, False
1384, True
1385, False
1386, True
1387, True
1388, False
1389, False
1390, True
1391, False
1392, False
1393, False
1394, True
1395, False
1396, True
1397, True
1398, False
1399, False
1400, True
1401, False
1402, False
1403, True
1404, False
1405, True
1406, True
1407, False
1408, False
1409, False
1410, True
1411, False
1412, False
1413, False
1414, False
1415, False
1416, False
1417, False
1418, False
1419, False
1420, False
1421, True
1422, False
1423, False
1424, True
1425, False
1426, False
1427, True
1428, False
1429, False
1430, False
1431, False
1432, True
1433, False
1434, True
1435, False
1436, True
1437, True
1438, False
1439, True
1440, False
1441, False
1442, False
1443, False
1444, False
1445, True
1446, False
1447, False
1448, False
1449, True
1450, True
1451, True
1452, False
1453, True
1454, True
1455, False
1456, True
1457, True
1458, False
1459, False
1460, True
1461, False
1462, False
1463, False
1464, False
1465, False
1466, False
1467, False
1468, False
1469, False
1470, True
1471, False
1472, False
1473, False
1474, False
1475, True
1476, False
1477, False
1478, False
1479, True
1480, False
1481, False
1482, False
1483, False
1484, False
1485, False
1486, False
1487, False
1488, True
1489, False
1490, False
1491, True
1492, True
1493, False
1494, True
1495, False
1496, False
1497, True
1498, False
1499, True
1500, False
1501, False
1502, False
1503, False
1504, False
1505, False
1506, False
1507, False
1508, False
1509, True
1510, False
1511, False
1512, False
1513, False
1514, True
1515, False
1516, False
1517, False
1518, True
1519, True
1520, False
1521, False
1522, True
1523, True
1524, False
1525, True
1526, True
1527, True
1528, False
1529, False
1530, True
1531, False
1532, False
1533, False
1534, False
1535, True
1536, False
1537, True
1538, False
1539, False
1540, False
1541, False
1542, False
1543, False
1544, False
1545, False
1546, False
1547, False
1548, True
1549, False
1550, False
1551, True
1552, False
1553, True
1554, False
1555, True
1556, False
1557, False
1558, False
1559, False
1560, False
1561, False
1562, False
1563, True
1564, False
1565, True
1566, False
1567, True
1568, False
1569, False
1570, False
1571, False
1572, False
1573, True
1574, True
1575, False
1576, False
1577, False
1578, False
1579, False
1580, False
1581, False
1582, True
1583, False
1584, False
1585, False
1586, False
1587, False
1588, False
1589, False
1590, False
1591, False
1592, False
1593, True
1594, True
1595, True
1596, False
1597, True
1598, False
1599, False
1600, True
1601, False
1602, False
1603, False
1604, False
1605, True
1606, False
1607, True
1608, False
1609, True
1610, False
1611, False
1612, False
1613, False
1614, False
1615, True
1616, False
1617, True
1618, False
1619, True
1620, True
1621, False
1622, True
1623, False
1624, False
1625, True
1626, False
1627, False
1628, False
1629, False
1630, True
1631, False
1632, True
1633, False
1634, False
1635, False
1636, False
1637, True
1638, False
1639, True
1640, False
1641, False
1642, False
1643, False
1644, False
1645, False
1646, True
1647, True
1648, False
1649, False
1650, False
1651, True
1652, True
1653, False
1654, False
1655, False
1656, False
1657, False
1658, False
1659, False
1660, False
1661, True
1662, False
1663, True
1664, False
1665, False
1666, False
1667, True
1668, False
1669, False
1670, False
1671, True
1672, True
1673, False
1674, False
1675, True
1676, False
1677, False
1678, False
1679, True
1680, True
1681, True
1682, False
1683, True
1684, True
1685, False
1686, False
1687, False
1688, False
1689, False
1690, True
1691, True
1692, False
1693, True
1694, True
1695, False
1696, False
1697, False
1698, False
1699, True
1700, False
1701, False
1702, False
1703, True
1704, False
1705, False
1706, False
1707, False
1708, False
1709, False
1710, False
1711, False
1712, False
1713, False
1714, False
1715, False
1716, False
1717, True
1718, False
1719, False
1720, True
1721, True
1722, False
1723, False
1724, False
1725, False
1726, False
1727, True
1728, True
1729, False
1730, False
1731, False
1732, False
1733, False
1734, True
1735, False
1736, False
1737, False
1738, False
1739, False
1740, False
1741, False
1742, False
1743, False
1744, False
1745, True
1746, True
1747, True
1748, True
1749, False
1750, False
1751, True
1752, False
1753, True
1754, False
1755, False
1756, False
1757, True
1758, False
1759, False
1760, True
1761, True
1762, False
1763, True
1764, True
1765, False
1766, False
1767, False
1768, False
1769, False
1770, False
1771, False
1772, False
1773, True
1774, False
1775, True
1776, False
1777, True
1778, False
1779, False
1780, False
1781, False
1782, True
1783, False
1784, False
1785, False
1786, False
1787, False
1788, False
1789, False
1790, False
1791, False
1792, True
1793, False
1794, True
1795, True
1796, True
1797, False
1798, True
1799, True
1800, False
1801, False
1802, False
1803, False
1804, False
1805, False
1806, False
1807, False
1808, True
1809, False
1810, False
1811, False
1812, False
1813, False
1814, True
1815, False
1816, True
1817, False
1818, False
1819, True
1820, True
1821, False
1822, False
1823, False
1824, False
1825, False
1826, False
1827, False
1828, True
1829, False
1830, False
1831, False
1832, True
1833, True
1834, False
1835, False
1836, False
1837, False
1838, False
1839, False
1840, False
1841, False
1842, False
1843, False
1844, True
1845, False
1846, False
1847, False
1848, False
1849, False
1850, True
1851, False
1852, True
1853, False
1854, False
1855, True
1856, True
1857, False
1858, False
1859, False
1860, True
1861, False
1862, False
1863, False
1864, False
1865, True
1866, True
1867, True
1868, False
1869, True
1870, True
1871, False
1872, False
1873, False
1874, False
1875, False
1876, False
1877, False
1878, False
1879, True
1880, False
1881, False
1882, True
1883, True
1884, True
1885, False
1886, False
1887, False
1888, False
1889, False
1890, False
1891, False
1892, True
1893, False
1894, False
1895, False
1896, True
1897, True
1898, False
1899, False
1900, False
1901, True
1902, True
1903, False
1904, True
1905, True
1906, False
1907, False
1908, True
1909, True
1910, True
1911, True
1912, False
1913, False
1914, True
1915, False
1916, False
1917, False
1918, True
1919, True
1920, True
1921, False
1922, False
1923, True
1924, False
1925, False
1926, True
1927, True
1928, True
1929, False
1930, False
1931, False
1932, False
1933, False
1934, False
1935, False
1936, False
1937, False
1938, False
1939, False
1940, False
1941, False
1942, True
1943, True
1944, True
1945, False
1946, False
1947, False
1948, False
1949, False
1950, False
1951, True
1952, False
1953, True
1954, True
1955, False
1956, False
1957, False
1958, True
1959, False
1960, False
1961, False
1962, True
1963, False
1964, False
1965, True
1966, False
1967, False
1968, False
1969, True
1970, True
1971, False
1972, False
1973, True
1974, False
1975, True
1976, True
1977, False
1978, True
1979, False
1980, True
1981, False
1982, False
1983, True
1984, True
1985, False
1986, False
1987, True
1988, False
1989, False
1990, False
1991, False
1992, False
1993, True
1994, True
1995, False
1996, False
1997, False
1998, False
1999, True
2000, False
2001, False
2002, False
2003, False
2004, True
2005, False
2006, True
2007, False
2008, False
2009, True
2010, False
2011, False
2012, True
2013, False
2014, False
2015, True
2016, True
2017, True
2018, True
2019, True
2020, True
2021, False
2022, False
2023, True
2024, False
2025, False
2026, True
2027, False
2028, False
2029, False
2030, False
2031, False
2032, False
2033, False
2034, False
2035, False
2036, True
2037, False
2038, True
2039, False
2040, False
2041, False
2042, False
2043, False
2044, True
2045, False
2046, False
2047, False
2048, True
2049, True
2050, False
2051, False
2052, True
2053, True
2054, True
2055, False
2056, False
2057, False
2058, True
2059, False
2060, False
2061, True
2062, True
2063, True
2064, False
2065, False
2066, False
2067, False
2068, True
2069, True
2070, False
2071, False
2072, False
2073, False
2074, False
2075, True
2076, False
2077, True
2078, True
2079, False
2080, False
2081, False
2082, True
2083, False
2084, False
2085, True
2086, True
2087, False
2088, False
2089, False
2090, True
2091, False
2092, True
2093, False
2094, False
2095, False
2096, False
2097, False
2098, True
2099, False
2100, False
2101, True
2102, False
2103, False
2104, True
2105, False
2106, True
2107, True
2108, False
2109, False
2110, True
2111, False
2112, True
2113, True
2114, False
2115, False
2116, False
2117, True
2118, True
2119, False
2120, False
2121, False
2122, True
2123, False
2124, False
2125, False
2126, False
2127, False
2128, True
2129, False
2130, True
2131, False
2132, False
2133, True
2134, False
2135, True
2136, True
2137, True
2138, True
2139, False
2140, False
2141, False
2142, False
2143, True
2144, False
2145, False
2146, False
2147, True
2148, True
2149, True
2150, True
2151, False
2152, False
2153, False
2154, False
2155, False
2156, True
2157, False
2158, True
2159, False
2160, False
2161, False
2162, False
2163, True
2164, False
2165, False
2166, False
2167, False
2168, True
2169, True
2170, True
2171, True
2172, True
2173, False
2174, False
2175, True
2176, True
2177, False
2178, False
2179, False
2180, False
2181, True
2182, True
2183, False
2184, False
2185, True
2186, False
2187, False
2188, False
2189, True
2190, False
2191, False
2192, False
2193, False
2194, False
2195, False
2196, True
2197, True
2198, True
2199, False
2200, False
2201, False
2202, False
2203, True
2204, True
2205, False
2206, False
2207, True
2208, False
2209, False
2210, False
2211, False
2212, False
2213, False
2214, False
2215, True
2216, False
2217, False
2218, True
2219, False
2220, True
2221, False
2222, True
2223, True
2224, False
2225, False
2226, False
2227, True
2228, True
2229, True
2230, True
2231, False
2232, True
2233, False
2234, False
2235, True
2236, False
2237, True
2238, False
2239, True
2240, False
2241, True
2242, False
2243, False
2244, False
2245, False
2246, False
2247, False
2248, False
2249, False
2250, False
2251, False
2252, False
2253, True
2254, False
2255, False
2256, False
2257, False
2258, True
2259, True
2260, True
2261, True
2262, False
2263, False
2264, False
2265, False
2266, True
2267, False
2268, True
2269, False
2270, False
2271, False
2272, True
2273, False
2274, False
2275, False
2276, False
2277, False
2278, False
2279, True
2280, False
2281, False
2282, False
2283, False
2284, False
2285, False
2286, False
2287, True
2288, False
2289, False
2290, False
2291, False
2292, False
2293, False
2294, True
2295, False
2296, False
2297, True
2298, False
2299, False
2300, False
2301, True
2302, False
2303, False
2304, False
2305, False
2306, False
2307, False
2308, False
2309, False
2310, True
2311, False
2312, False
2313, False
2314, False
2315, False
2316, False
2317, False
2318, False
2319, False
2320, False
2321, True
2322, True
2323, True
2324, True
2325, False
2326, True
2327, True
2328, True
2329, False
2330, True
2331, False
2332, False
2333, False
2334, False
2335, False
2336, False
2337, True
2338, False
2339, False
2340, False
2341, False
2342, False
2343, True
2344, False
2345, False
2346, False
2347, False
2348, True
2349, False
2350, False
2351, True
2352, False
2353, True
2354, False
2355, True
2356, False
2357, False
2358, False
2359, True
2360, True
2361, False
2362, True
2363, False
2364, False
2365, False
2366, False
2367, False
2368, False
2369, False
2370, False
2371, False
2372, False
2373, False
2374, False
2375, False
2376, False
2377, False
2378, True
2379, False
2380, False
2381, False
2382, False
2383, True
2384, False
2385, False
2386, False
2387, False
2388, False
2389, False
2390, False
2391, False
2392, False
2393, False
2394, False
2395, False
2396, True
2397, False
2398, False
2399, False
2400, False
2401, True
2402, False
2403, False
2404, True
2405, False
2406, True
2407, False
2408, False
2409, False
2410, False
2411, False
2412, False
2413, True
2414, False
2415, False
2416, True
2417, True
2418, False
2419, False
2420, True
2421, False
2422, True
2423, False
2424, False
2425, False
2426, True
2427, False
2428, True
2429, False
2430, False
2431, False
2432, False
2433, False
2434, False
2435, True
2436, False
2437, True
2438, False
2439, False
2440, False
2441, False
2442, False
2443, False
2444, False
2445, True
2446, True
2447, True
2448, False
2449, False
2450, True
2451, False
2452, False
2453, False
2454, True
2455, True
2456, False
2457, True
2458, False
2459, False
2460, False
2461, False
2462, True
2463, True
2464, False
2465, False
2466, True
2467, True
2468, False
2469, False
2470, False
2471, False
2472, False
2473, True
2474, False
2475, False
2476, False
2477, False
2478, False
2479, True
2480, True
2481, True
2482, False
2483, False
2484, False
2485, False
2486, True
2487, False
2488, True
2489, True
2490, False
2491, False
2492, False
2493, False
2494, False
2495, False
2496, False
2497, True
2498, False
2499, False
2500, False
2501, True
2502, False
2503, True
2504, False
2505, False
2506, False
2507, True
2508, False
2509, True
2510, False
2511, True
2512, False
2513, False
2514, False
2515, True
2516, False
2517, False
2518, False
2519, False
2520, False
2521, False
2522, False
2523, True
2524, False
2525, False
2526, False
2527, False
2528, False
2529, False
2530, False
2531, False
2532, False
2533, True
2534, False
2535, False
2536, False
2537, False
2538, False
2539, False
2540, False
2541, False
2542, False
2543, True
2544, True
2545, True
2546, False
2547, False
2548, False
2549, True
2550, False
2551, False
2552, True
2553, False
2554, False
2555, False
2556, False
2557, False
2558, True
2559, False
2560, False
2561, True
2562, False
2563, False
2564, False
2565, False
2566, False
2567, False
2568, True
2569, True
2570, False
2571, True
2572, False
2573, True
2574, False
2575, False
2576, False
2577, False
2578, False
2579, False
2580, True
2581, True
2582, False
2583, True
2584, False
2585, False
2586, True
2587, False
2588, True
2589, False
2590, False
2591, True
2592, True
2593, False
2594, False
2595, False
2596, False
2597, False
2598, False
2599, False
2600, False
2601, False
2602, False
2603, False
2604, False
2605, False
2606, False
2607, False
2608, False
2609, False
2610, False
2611, True
2612, False
2613, False
2614, False
2615, True
2616, True
2617, True
2618, True
2619, False
2620, False
2621, False
2622, True
2623, False
2624, False
2625, False
2626, False
2627, False
2628, False
2629, True
2630, False
2631, False
2632, True
2633, False
2634, False
2635, True
2636, False
2637, False
2638, False
2639, False
2640, False
2641, False
2642, False
2643, False
2644, False
2645, False
2646, True
2647, True
2648, True
2649, True
2650, False
2651, False
2652, True
2653, False
2654, True
2655, False
2656, False
2657, False
2658, False
2659, False
2660, True
2661, True
2662, False
2663, False
2664, False
2665, False
2666, False
2667, True
2668, False
2669, False
2670, False
2671, True
2672, True
2673, False
2674, False
2675, False
2676, False
2677, False
2678, False
2679, False
2680, True
2681, False
2682, False
2683, True
2684, False
2685, False
2686, True
2687, False
2688, True
2689, False
2690, True
2691, False
2692, False
2693, False
2694, False
2695, True
2696, True
2697, True
2698, False
2699, False
2700, True
2701, True
2702, True
2703, False
2704, False
2705, False
2706, True
2707, True
2708, False
2709, False
2710, False
2711, False
2712, False
2713, True
2714, True
2715, True
2716, False
2717, True
2718, True
2719, False
2720, False
2721, False
2722, True
2723, True
2724, True
2725, False
2726, False
2727, False
2728, False
2729, False
2730, False
2731, True
2732, True
2733, False
2734, False
2735, False
2736, False
2737, False
2738, False
2739, False
2740, True
2741, False
2742, False
2743, True
2744, True
2745, False
2746, False
2747, True
2748, False
2749, True
2750, False
2751, False
2752, True
2753, False
2754, False
2755, True
2756, True
2757, True
2758, False
2759, False
2760, False
2761, True
2762, True
2763, False
2764, True
2765, False
2766, False
2767, True
2768, False
2769, False
2770, False
2771, True
2772, True
2773, False
2774, False
2775, False
2776, True
2777, False
2778, False
2779, True
2780, False
2781, True
2782, True
2783, False
2784, True
2785, False
2786, False
2787, False
2788, False
2789, False
2790, False
2791, False
2792, False
2793, False
2794, False
2795, False
2796, True
2797, False
2798, True
2799, False
2800, False
2801, True
2802, True
2803, True
2804, False
2805, True
2806, False
2807, True
2808, True
2809, True
2810, True
2811, False
2812, False
2813, True
2814, False
2815, False
2816, True
2817, True
2818, True
2819, True
2820, False
2821, True
2822, False
2823, False
2824, False
2825, False
2826, False
2827, False
2828, False
2829, True
2830, True
2831, False
2832, False
2833, False
2834, True
2835, True
2836, False
2837, True
2838, True
2839, False
2840, False
2841, True
2842, False
2843, False
2844, False
2845, False
2846, True
2847, False
2848, False
2849, False
2850, False
2851, False
2852, False
2853, False
2854, False
2855, False
2856, True
2857, False
2858, False
2859, True
2860, True
2861, False
2862, False
2863, False
2864, False
2865, True
2866, False
2867, True
2868, False
2869, False
2870, True
2871, True
2872, False
2873, True
2874, False
2875, True
2876, True
2877, False
2878, True
2879, True
2880, False
2881, False
2882, True
2883, False
2884, False
2885, True
2886, False
2887, False
2888, True
2889, False
2890, False
2891, False
2892, False
2893, False
2894, True
2895, False
2896, True
2897, False
2898, False
2899, False
2900, False
2901, False
2902, True
2903, True
2904, True
2905, False
2906, False
2907, False
2908, False
2909, False
2910, True
2911, False
2912, True
2913, False
2914, True
2915, False
2916, False
2917, True
2918, True
2919, False
2920, True
2921, False
2922, False
2923, False
2924, False
2925, True
2926, False
2927, False
2928, False
2929, False
2930, False
2931, True
2932, True
2933, False
2934, True
2935, True
2936, False
2937, True
2938, False
2939, False
2940, True
2941, True
2942, False
2943, False
2944, True
2945, False
2946, True
2947, False
2948, True
2949, False
2950, False
2951, True
2952, False
2953, False
2954, False
2955, False
2956, False
2957, True
2958, False
2959, False
2960, False
2961, False
2962, False
2963, False
2964, True
2965, False
2966, False
2967, False
2968, True
2969, False
2970, False
2971, False
2972, True
2973, False
2974, False
2975, False
2976, False
2977, True
2978, True
2979, False
2980, False
2981, False
2982, True
2983, False
2984, False
2985, False
2986, False
2987, False
2988, False
2989, False
2990, False
2991, False
2992, False
2993, False
2994, False
2995, True
2996, False
