id, ganhou
542, False
543, True
544, False
545, True
546, False
547, False
548, True
549, True
550, True
551, False
552, True
553, True
554, True
555, True
556, True
557, True
558, True
559, False
560, True
561, True
562, True
563, True
564, True
565, True
566, True
567, True
568, True
569, False
570, True
571, True
572, True
573, True
574, True
575, True
576, True
577, True
578, True
579, True
580, True
581, True
582, False
583, False
584, True
585, True
586, True
587, True
588, True
589, False
590, True
591, True
592, True
593, False
594, True
595, False
596, True
597, True
598, True
599, True
600, False
601, True
602, True
603, True
604, True
605, True
606, True
607, True
608, True
609, False
610, True
611, True
612, True
613, False
614, True
615, True
616, False
617, True
618, True
619, False
620, False
621, True
622, True
623, True
624, True
625, False
626, True
627, True
628, True
629, True
630, True
631, True
632, False
633, True
634, True
635, True
636, True
637, False
638, True
639, True
640, True
641, False
642, True
643, True
644, False
645, True
646, False
647, True
648, True
649, True
650, True
651, True
652, True
653, True
654, True
655, True
656, True
657, False
658, True
659, True
660, False
661, False
662, True
663, True
664, True
665, True
666, True
667, True
668, True
669, False
670, True
671, False
672, True
673, True
674, False
675, False
676, True
677, True
678, True
679, True
680, True
681, True
682, False
683, False
684, False
685, True
686, True
687, True
688, True
689, True
690, True
691, True
692, True
693, True
694, True
695, True
696, True
697, False
698, False
699, False
700, True
701, False
702, True
703, True
704, True
705, True
706, True
707, True
708, False
709, True
710, True
711, True
712, False
713, True
714, True
715, False
716, False
717, True
718, True
719, False
720, True
721, True
722, True
723, True
724, True
725, True
726, False
727, True
728, True
729, False
730, True
731, True
732, False
733, True
734, False
735, True
736, True
737, True
738, False
739, False
740, True
741, False
742, True
743, True
744, True
745, True
746, True
747, True
748, True
749, False
750, False
751, False
752, True
753, True
754, True
755, False
756, True
757, True
758, True
759, True
760, False
761, True
762, True
763, False
764, True
765, False
766, True
767, False
768, False
769, True
770, False
771, False
772, False
773, True
774, True
775, True
776, False
777, True
778, True
779, True
780, True
781, True
782, False
783, True
784, True
785, True
786, True
787, True
788, True
789, True
790, True
791, True
792, False
793, True
794, False
795, True
796, False
797, False
798, True
799, False
800, False
801, True
802, False
803, True
804, True
805, False
806, False
807, True
808, True
809, False
810, True
811, True
812, True
813, False
814, True
815, True
816, True
817, True
818, True
819, False
820, False
821, True
822, True
823, True
824, False
825, True
826, True
827, True
828, True
829, False
830, True
831, False
832, True
833, False
834, True
835, False
836, True
837, False
838, False
839, True
840, True
841, True
842, False
843, True
844, True
845, True
846, True
847, True
848, True
849, True
850, True
851, False
852, True
853, True
854, False
855, True
856, True
857, False
858, True
859, True
860, False
861, False
862, False
863, True
864, True
865, False
866, False
867, True
868, True
869, True
870, True
871, True
872, True
873, True
874, True
875, True
876, True
877, False
878, True
879, True
880, True
881, False
882, False
883, True
884, True
885, True
886, True
887, True
888, True
889, False
890, False
891, True
892, True
893, True
894, False
895, True
896, False
897, True
898, True
899, False
900, True
901, False
902, True
903, False
904, True
905, True
906, True
907, True
908, True
909, True
910, True
911, True
912, True
913, True
914, False
915, True
916, True
917, True
918, True
919, False
920, True
921, True
922, True
923, True
924, True
925, True
926, False
927, False
928, True
929, True
930, False
931, True
932, False
933, True
934, True
935, False
936, True
937, False
938, True
939, True
940, False
941, True
942, False
943, True
944, True
945, False
946, False
947, True
948, True
949, True
950, False
951, True
952, True
953, False
954, True
955, True
956, True
957, True
958, True
959, False
960, True
961, True
962, True
963, True
964, True
965, True
966, True
967, False
968, False
969, True
970, True
971, True
972, True
973, True
974, True
975, True
976, True
977, True
978, False
979, True
980, True
981, False
982, True
983, False
984, True
985, True
986, False
987, False
988, True
989, True
990, False
991, False
992, False
993, False
994, False
995, True
996, False
997, False
998, True
999, False
1000, True
1001, True
1002, False
1003, True
1004, False
1005, True
1006, True
1007, False
1008, True
1009, True
1010, True
1011, True
1012, True
1013, False
1014, True
1015, True
1016, True
1017, True
1018, False
1019, True
1020, True
1021, False
1022, False
1023, True
1024, True
1025, True
1026, True
1027, False
1028, False
1029, True
1030, True
1031, True
1032, True
1033, True
1034, False
1035, True
1036, True
1037, False
1038, False
1039, True
1040, True
1041, False
1042, True
1043, True
1044, True
1045, False
1046, False
1047, True
1048, True
1049, False
1050, False
1051, False
1052, True
1053, True
1054, False
1055, True
1056, True
1057, True
1058, True
1059, False
1060, False
1061, False
1062, False
1063, False
1064, False
1065, True
1066, True
1067, False
1068, True
1069, True
1070, True
1071, False
1072, True
1073, False
1074, True
1075, False
1076, True
1077, False
1078, False
1079, True
1080, True
1081, False
1082, False
1083, False
1084, True
1085, True
1086, False
1087, False
1088, True
1089, True
1090, True
1091, True
1092, False
1093, True
1094, True
1095, False
1096, True
1097, False
1098, True
1099, True
1100, True
1101, True
1102, True
1103, True
1104, False
1105, False
1106, True
1107, True
1108, False
1109, False
1110, True
1111, True
1112, False
1113, True
1114, False
1115, True
1116, False
1117, True
1118, False
1119, True
1120, True
1121, False
1122, False
1123, True
1124, True
1125, True
1126, False
1127, True
1128, True
1129, True
1130, True
1131, False
1132, True
1133, False
1134, True
1135, False
1136, False
1137, False
1138, True
1139, True
1140, True
1141, True
1142, False
1143, True
1144, True
1145, True
1146, True
1147, True
1148, True
1149, True
1150, False
1151, False
1152, False
1153, False
1154, False
1155, True
1156, True
1157, True
1158, False
1159, True
1160, True
1161, False
1162, True
1163, False
1164, True
1165, True
1166, False
1167, False
1168, True
1169, True
1170, True
1171, True
1172, True
1173, False
1174, False
1175, False
1176, False
1177, True
1178, False
1179, True
1180, True
1181, True
1182, True
1183, True
1184, False
1185, True
1186, False
1187, True
1188, True
1189, True
1190, False
1191, False
1192, True
1193, True
1194, True
1195, True
1196, False
1197, True
1198, False
1199, False
1200, True
1201, True
1202, True
1203, True
1204, True
1205, True
1206, True
1207, False
1208, False
1209, True
1210, True
1211, True
1212, True
1213, True
1214, True
1215, False
1216, True
1217, True
1218, True
1219, True
1220, False
1221, False
1222, True
1223, True
1224, False
1225, False
1226, True
1227, True
1228, False
1229, True
1230, True
1231, True
1232, True
1233, True
1234, False
1235, True
1236, False
1237, True
1238, False
1239, True
1240, False
1241, True
1242, True
1243, True
1244, True
1245, False
1246, False
1247, False
1248, True
1249, True
1250, True
1251, True
1252, True
1253, True
1254, True
1255, False
1256, True
1257, True
1258, True
1259, False
1260, True
1261, False
1262, True
1263, True
1264, True
1265, False
1266, True
1267, True
1268, True
1269, True
1270, True
1271, True
1272, False
1273, True
1274, True
1275, False
1276, False
1277, True
1278, True
1279, False
1280, True
1281, True
1282, True
1283, False
1284, False
1285, True
1286, False
1287, True
1288, True
1289, False
1290, False
1291, False
1292, True
1293, True
1294, False
1295, True
1296, True
1297, False
1298, True
1299, False
1300, False
1301, True
1302, True
1303, False
1304, False
1305, False
1306, True
1307, True
1308, True
1309, True
1310, False
1311, False
1312, True
1313, True
1314, True
1315, True
1316, False
1317, True
1318, True
1319, True
1320, False
1321, False
1322, True
1323, True
1324, False
1325, True
1326, True
1327, False
1328, False
1329, True
1330, False
1331, False
1332, True
1333, False
1334, True
1335, True
1336, True
1337, True
1338, False
1339, True
1340, True
1341, False
1342, True
1343, True
1344, True
1345, True
1346, True
1347, True
1348, False
1349, True
1350, False
1351, True
1352, True
1353, True
1354, True
1355, True
1356, False
1357, True
1358, True
1359, True
1360, False
1361, True
1362, True
1363, False
1364, True
1365, False
1366, True
1367, True
1368, True
1369, True
1370, True
1371, True
1372, True
1373, True
1374, True
1375, False
1376, True
1377, True
1378, True
1379, True
1380, True
1381, False
1382, True
1383, False
1384, True
1385, True
1386, True
1387, True
1388, False
1389, True
1390, False
1391, True
1392, False
1393, False
1394, False
1395, False
1396, False
1397, False
1398, True
1399, True
1400, True
1401, True
1402, True
1403, True
1404, True
1405, True
1406, False
1407, False
1408, True
1409, True
1410, False
1411, False
1412, True
1413, True
1414, True
1415, False
1416, True
1417, True
1418, True
1419, True
1420, True
1421, True
1422, True
1423, True
1424, True
1425, True
1426, False
1427, True
1428, True
1429, True
1430, True
1431, True
1432, True
1433, False
1434, False
1435, True
1436, True
1437, True
1438, True
1439, False
1440, True
1441, True
1442, False
1443, True
1444, True
1445, False
1446, False
1447, True
1448, False
1449, False
1450, True
1451, True
1452, True
1453, True
1454, False
1455, True
1456, False
1457, True
1458, True
1459, False
1460, False
1461, True
1462, False
1463, False
1464, True
1465, True
1466, True
1467, False
1468, True
1469, True
1470, False
1471, True
1472, True
1473, True
1474, True
1475, False
1476, True
1477, True
1478, True
1479, False
1480, False
1481, True
1482, True
1483, False
1484, True
1485, True
1486, True
1487, True
1488, True
1489, True
1490, False
1491, True
1492, True
1493, True
1494, True
1495, False
1496, True
1497, True
1498, True
1499, True
1500, False
1501, False
1502, True
1503, False
1504, True
1505, True
1506, True
1507, True
1508, False
1509, True
1510, True
1511, True
1512, True
1513, True
1514, True
1515, False
1516, True
1517, True
1518, False
1519, True
1520, True
1521, False
1522, True
1523, True
1524, True
1525, True
1526, True
1527, True
1528, True
1529, True
1530, False
1531, True
1532, True
1533, False
1534, False
1535, False
1536, True
1537, True
1538, False
1539, False
1540, False
1541, True
1542, True
1543, True
1544, True
1545, True
1546, False
1547, True
1548, True
1549, True
1550, True
1551, False
1552, True
1553, False
1554, True
1555, True
1556, False
1557, True
1558, True
1559, False
1560, False
1561, False
1562, True
1563, False
1564, True
1565, True
1566, True
1567, True
1568, True
1569, True
1570, True
1571, True
1572, True
1573, True
1574, False
1575, False
1576, False
1577, True
1578, True
1579, False
1580, True
1581, True
1582, False
1583, True
1584, True
1585, True
1586, True
1587, True
1588, False
1589, True
1590, True
1591, False
1592, True
1593, False
1594, True
1595, True
1596, True
1597, True
1598, False
1599, True
1600, False
1601, True
1602, True
1603, True
1604, False
1605, False
1606, True
1607, True
1608, False
1609, True
1610, True
1611, False
1612, True
1613, False
1614, True
1615, True
1616, True
1617, True
1618, True
1619, True
1620, False
1621, False
1622, True
1623, True
1624, False
1625, True
1626, False
1627, False
1628, True
1629, False
1630, False
1631, True
1632, True
1633, False
1634, False
1635, False
1636, True
1637, True
1638, False
1639, True
1640, False
1641, True
1642, True
1643, False
1644, True
1645, True
1646, False
1647, False
1648, False
1649, False
1650, False
1651, False
1652, True
1653, False
1654, True
1655, False
1656, True
1657, True
1658, False
1659, True
1660, True
1661, True
1662, True
1663, True
1664, False
1665, True
1666, False
1667, False
1668, True
1669, False
1670, False
1671, True
1672, True
1673, True
1674, True
1675, True
1676, True
1677, False
1678, False
1679, True
1680, True
1681, True
1682, True
1683, True
1684, True
1685, False
1686, True
1687, True
1688, True
1689, True
1690, False
1691, True
1692, False
1693, True
1694, False
1695, True
1696, True
1697, True
1698, True
1699, False
1700, True
1701, True
1702, False
1703, True
1704, False
1705, True
1706, True
1707, False
1708, True
1709, True
1710, True
1711, False
1712, False
1713, True
1714, True
1715, False
1716, True
1717, False
1718, True
1719, False
1720, False
1721, True
1722, False
1723, True
1724, True
1725, True
1726, False
1727, True
1728, True
1729, True
1730, True
1731, False
1732, True
1733, True
1734, False
1735, False
1736, True
1737, True
1738, True
1739, True
1740, True
1741, True
1742, True
1743, True
1744, True
1745, True
1746, False
1747, True
1748, False
1749, True
1750, True
1751, True
1752, True
1753, True
1754, True
1755, True
1756, True
1757, True
1758, True
1759, True
1760, False
1761, False
1762, True
1763, True
1764, True
1765, True
1766, False
1767, False
1768, False
1769, False
1770, True
1771, True
1772, True
1773, True
1774, True
1775, True
1776, False
1777, False
1778, True
1779, True
1780, True
1781, True
1782, False
1783, True
1784, False
1785, True
1786, False
1787, True
1788, False
1789, False
1790, False
1791, True
1792, True
1793, True
1794, True
1795, True
1796, False
1797, True
1798, False
1799, True
1800, False
1801, True
1802, True
1803, True
1804, True
1805, False
1806, True
1807, True
1808, True
1809, False
1810, True
1811, False
1812, True
1813, True
1814, False
1815, True
1816, True
1817, True
1818, True
1819, True
1820, False
1821, True
1822, True
1823, True
1824, False
1825, True
1826, False
1827, True
1828, False
1829, False
1830, True
1831, True
1832, True
1833, True
1834, False
1835, False
1836, True
1837, True
1838, True
1839, True
1840, True
1841, True
1842, True
1843, True
1844, False
1845, True
1846, False
1847, False
1848, False
1849, True
1850, True
1851, True
1852, True
1853, True
1854, True
1855, True
1856, True
1857, True
1858, False
1859, True
1860, False
1861, False
1862, False
1863, False
1864, True
1865, True
1866, True
1867, True
1868, False
1869, False
1870, False
1871, True
1872, False
1873, False
1874, False
1875, True
1876, True
1877, True
1878, True
1879, True
1880, True
1881, True
1882, True
1883, False
1884, True
1885, False
1886, True
1887, True
1888, True
1889, False
1890, True
1891, True
1892, True
1893, False
1894, True
1895, True
1896, False
1897, False
1898, True
1899, False
1900, True
1901, True
1902, True
1903, True
1904, True
1905, True
1906, True
1907, True
1908, False
1909, False
1910, False
1911, False
1912, True
1913, False
1914, True
1915, False
1916, True
1917, False
1918, True
1919, False
1920, False
1921, False
1922, True
1923, False
1924, False
1925, True
1926, True
1927, False
1928, False
1929, True
1930, False
1931, False
1932, True
1933, False
1934, False
1935, True
1936, False
1937, True
1938, True
1939, True
1940, True
1941, True
1942, True
1943, True
1944, False
1945, True
1946, False
1947, False
1948, True
1949, True
1950, True
1951, False
1952, True
1953, False
1954, False
1955, False
1956, False
1957, True
1958, False
1959, True
1960, True
1961, True
1962, False
1963, False
1964, False
1965, False
1966, True
1967, True
1968, True
1969, True
1970, True
1971, True
1972, False
1973, True
1974, False
1975, True
1976, True
1977, False
1978, False
1979, True
1980, False
1981, False
1982, True
1983, True
1984, True
1985, True
1986, True
1987, True
1988, True
1989, False
1990, True
1991, True
1992, True
1993, True
1994, False
1995, False
1996, False
1997, True
1998, True
1999, True
2000, True
2001, True
2002, False
2003, True
2004, True
2005, False
2006, False
2007, False
2008, True
2009, True
2010, True
2011, True
2012, False
2013, False
2014, True
2015, True
2016, False
2017, True
2018, True
2019, False
2020, False
2021, False
2022, False
2023, False
2024, True
2025, False
2026, True
2027, True
2028, False
2029, True
2030, True
2031, True
2032, True
2033, False
2034, True
2035, True
2036, True
2037, True
2038, True
2039, True
2040, True
2041, True
2042, True
2043, False
2044, True
2045, True
2046, True
2047, True
2048, True
2049, True
2050, True
2051, True
2052, True
2053, True
2054, False
2055, True
2056, True
2057, True
2058, True
2059, False
2060, True
2061, True
2062, False
2063, True
2064, False
2065, True
2066, True
2067, True
2068, True
2069, False
2070, True
2071, True
2072, False
2073, True
2074, True
2075, True
2076, True
2077, True
2078, True
2079, True
2080, True
2081, True
2082, False
2083, True
2084, False
2085, False
2086, True
2087, True
2088, False
2089, False
2090, True
2091, True
2092, False
2093, False
2094, True
2095, False
2096, False
2097, False
2098, True
2099, False
2100, True
2101, False
2102, True
2103, False
2104, False
2105, True
2106, True
2107, True
2108, True
2109, True
2110, True
2111, True
2112, True
2113, True
2114, True
2115, False
2116, True
2117, True
2118, True
2119, True
2120, False
2121, True
2122, True
2123, True
2124, False
2125, False
2126, True
2127, True
2128, True
2129, True
2130, True
2131, True
2132, False
2133, True
2134, False
2135, True
2136, True
2137, True
2138, False
2139, False
2140, True
2141, False
2142, False
2143, False
2144, False
2145, True
2146, False
2147, False
2148, True
2149, False
2150, True
2151, True
2152, False
2153, True
2154, True
2155, True
2156, True
2157, True
2158, True
2159, True
2160, True
2161, True
2162, False
2163, True
2164, True
2165, False
2166, True
2167, True
2168, True
2169, True
2170, True
2171, False
2172, True
2173, True
2174, True
2175, True
2176, True
2177, False
2178, True
2179, True
2180, True
2181, True
2182, True
2183, True
2184, False
2185, True
2186, True
2187, True
2188, False
2189, True
2190, True
2191, False
2192, True
2193, True
2194, True
2195, True
2196, False
2197, False
2198, True
2199, False
2200, True
2201, True
2202, True
2203, True
2204, True
2205, False
2206, True
2207, True
2208, False
2209, True
2210, False
2211, True
2212, False
2213, True
2214, True
2215, True
2216, True
2217, True
2218, True
2219, True
2220, True
2221, True
2222, True
2223, True
2224, True
2225, True
2226, True
2227, True
2228, True
2229, True
2230, True
2231, True
2232, True
2233, True
2234, True
2235, True
2236, True
2237, True
2238, True
2239, True
2240, True
2241, True
2242, True
2243, True
2244, True
2245, True
2246, True
2247, True
2248, True
2249, False
2250, False
2251, True
2252, True
2253, True
2254, True
2255, True
2256, True
2257, True
2258, False
2259, True
2260, True
2261, True
2262, True
2263, True
2264, False
2265, True
2266, True
2267, True
2268, False
2269, True
2270, True
2271, False
2272, True
2273, False
2274, False
2275, True
2276, False
2277, True
2278, True
2279, True
2280, True
2281, True
2282, False
2283, True
2284, True
2285, True
2286, True
2287, True
2288, True
2289, True
2290, False
2291, False
2292, False
2293, True
2294, True
2295, False
2296, True
2297, True
2298, True
2299, True
2300, True
2301, True
2302, True
2303, True
2304, True
2305, True
2306, True
2307, False
2308, True
2309, True
2310, False
2311, True
2312, True
2313, False
2314, True
2315, True
2316, True
2317, False
2318, True
2319, True
2320, True
2321, True
2322, False
2323, True
2324, True
2325, True
2326, True
2327, True
2328, True
2329, False
2330, True
2331, True
2332, False
2333, True
2334, False
2335, False
2336, False
2337, False
2338, False
2339, True
2340, True
2341, True
2342, True
2343, False
2344, True
2345, True
2346, False
2347, True
2348, True
2349, False
2350, True
2351, False
2352, False
2353, False
2354, True
2355, False
2356, True
2357, True
2358, True
2359, False
2360, False
2361, False
2362, False
2363, False
2364, False
2365, True
2366, False
2367, True
2368, True
2369, True
2370, True
2371, False
2372, False
2373, True
2374, False
2375, True
2376, True
2377, True
2378, True
2379, True
2380, True
2381, True
2382, False
2383, True
2384, False
2385, True
2386, True
2387, True
2388, True
2389, True
2390, False
2391, True
2392, True
2393, False
2394, True
2395, False
2396, False
2397, True
2398, True
2399, False
2400, True
2401, True
2402, False
2403, False
2404, True
2405, False
2406, False
2407, False
2408, True
2409, False
2410, True
2411, False
2412, True
2413, True
2414, True
2415, True
2416, True
2417, True
2418, True
2419, True
2420, True
2421, True
2422, False
2423, True
2424, True
2425, True
2426, True
2427, True
2428, True
2429, True
2430, True
2431, False
2432, False
2433, False
2434, False
2435, False
2436, True
2437, True
2438, False
2439, True
2440, True
2441, True
2442, True
2443, True
2444, True
2445, True
2446, False
2447, True
2448, False
2449, False
2450, True
2451, True
2452, True
2453, True
2454, True
2455, False
2456, True
2457, False
2458, True
2459, False
2460, False
2461, False
2462, False
2463, True
2464, True
2465, False
2466, True
2467, False
2468, False
2469, True
2470, True
2471, True
2472, False
2473, False
2474, True
2475, True
2476, False
2477, True
2478, False
2479, True
2480, True
2481, True
2482, True
2483, True
2484, True
2485, False
2486, True
2487, False
2488, True
2489, False
2490, True
2491, False
2492, False
2493, True
2494, True
2495, False
2496, True
2497, True
2498, True
2499, True
2500, True
2501, True
2502, False
2503, False
2504, False
2505, False
2506, True
2507, True
2508, True
2509, True
2510, True
2511, True
2512, False
2513, True
2514, True
2515, False
2516, False
2517, True
2518, True
2519, True
2520, True
2521, False
2522, True
2523, False
2524, False
2525, True
2526, False
2527, True
2528, True
2529, False
2530, True
2531, False
2532, False
2533, False
2534, True
2535, True
2536, False
2537, True
2538, True
2539, True
2540, True
2541, False
2542, True
2543, True
2544, True
2545, True
2546, False
2547, False
2548, True
2549, False
2550, False
2551, False
2552, True
2553, True
2554, True
2555, True
2556, True
2557, False
2558, False
2559, True
2560, False
2561, True
2562, True
2563, True
2564, True
2565, False
2566, True
2567, False
2568, True
2569, True
2570, True
2571, True
2572, False
2573, True
2574, True
2575, True
2576, True
2577, True
2578, True
2579, True
2580, True
2581, False
2582, True
2583, True
2584, True
2585, True
2586, True
2587, True
2588, False
2589, True
2590, False
2591, True
2592, False
2593, False
2594, True
2595, True
2596, True
2597, True
2598, True
2599, True
2600, True
2601, False
2602, True
2603, True
2604, True
2605, True
2606, True
2607, False
2608, True
2609, True
2610, True
2611, True
2612, True
2613, True
2614, True
2615, True
2616, False
2617, True
2618, True
2619, True
2620, True
2621, True
2622, True
2623, True
2624, True
2625, True
2626, False
2627, False
2628, False
2629, False
2630, False
2631, True
2632, False
2633, True
2634, False
2635, False
2636, True
2637, True
2638, True
2639, True
2640, True
2641, True
2642, True
2643, True
2644, True
2645, True
2646, False
2647, False
2648, True
2649, True
2650, True
2651, True
2652, False
2653, True
2654, True
2655, True
2656, False
2657, False
2658, False
2659, False
2660, False
2661, True
2662, True
2663, False
2664, True
2665, True
2666, True
2667, True
2668, True
2669, True
2670, True
2671, False
2672, True
2673, True
2674, True
2675, False
2676, False
2677, True
2678, True
2679, True
2680, True
2681, True
2682, False
2683, True
2684, True
2685, True
2686, False
2687, True
2688, True
2689, True
2690, False
2691, True
2692, False
2693, True
2694, True
2695, True
2696, False
2697, True
2698, False
2699, False
2700, True
2701, True
2702, True
2703, False
2704, True
2705, True
2706, True
2707, True
2708, False
2709, True
2710, False
2711, True
2712, True
2713, True
2714, False
2715, False
2716, False
2717, False
2718, False
2719, False
2720, False
2721, True
2722, False
2723, True
2724, True
2725, True
2726, True
2727, True
2728, True
2729, True
2730, True
2731, True
2732, True
2733, True
2734, False
2735, False
2736, True
2737, True
2738, True
2739, True
2740, False
2741, True
2742, True
2743, True
2744, False
2745, True
2746, True
2747, False
2748, True
2749, True
2750, False
2751, True
2752, False
2753, True
2754, True
2755, False
2756, True
2757, True
2758, False
2759, True
2760, False
2761, True
2762, True
2763, True
2764, True
2765, True
2766, True
2767, True
2768, False
2769, True
2770, True
2771, True
2772, True
2773, False
2774, True
2775, True
2776, True
2777, False
2778, True
2779, True
2780, True
2781, False
2782, True
2783, True
2784, False
2785, True
2786, True
2787, True
2788, False
2789, False
2790, False
2791, False
2792, False
2793, True
2794, True
2795, True
2796, True
2797, True
2798, True
2799, True
2800, True
2801, True
2802, True
2803, True
2804, True
2805, True
2806, True
2807, True
2808, False
2809, False
2810, True
2811, True
2812, True
2813, False
2814, True
2815, True
2816, True
2817, False
2818, False
2819, True
2820, True
2821, True
2822, True
2823, False
2824, True
2825, True
2826, True
2827, True
2828, True
2829, False
2830, False
2831, True
2832, False
2833, False
2834, True
2835, True
2836, True
2837, False
2838, False
2839, True
2840, True
2841, False
2842, False
2843, True
2844, False
2845, False
2846, False
2847, True
2848, True
2849, False
2850, False
2851, True
2852, False
2853, True
2854, True
2855, False
2856, False
2857, True
2858, True
2859, True
2860, True
2861, False
2862, True
2863, False
2864, False
2865, False
2866, True
2867, True
2868, True
2869, True
2870, True
2871, False
2872, True
2873, False
2874, True
2875, True
2876, True
2877, True
2878, True
2879, True
2880, True
2881, False
2882, False
2883, True
2884, True
2885, True
2886, True
2887, True
2888, False
2889, True
2890, False
2891, False
2892, True
2893, True
2894, True
2895, True
2896, True
2897, True
2898, True
2899, True
2900, True
2901, True
2902, True
2903, True
2904, True
2905, False
2906, False
2907, False
2908, False
2909, True
2910, True
2911, True
2912, True
2913, True
2914, True
2915, True
2916, True
2917, False
2918, False
2919, True
2920, True
2921, True
2922, True
2923, False
2924, True
2925, True
2926, False
2927, True
2928, True
2929, True
2930, False
2931, True
2932, True
2933, False
2934, True
2935, True
2936, True
2937, True
2938, True
2939, True
2940, True
2941, True
2942, True
2943, True
2944, True
2945, False
2946, False
2947, False
2948, True
2949, False
2950, True
2951, True
2952, False
2953, False
2954, True
2955, True
2956, True
2957, False
2958, True
2959, False
2960, True
2961, False
2962, True
2963, True
2964, True
2965, False
2966, True
2967, True
2968, True
2969, True
2970, True
2971, True
2972, False
2973, True
2974, False
2975, True
2976, True
2977, False
2978, False
2979, True
2980, True
2981, False
2982, False
2983, False
2984, True
2985, False
2986, False
2987, True
2988, True
2989, False
2990, True
2991, True
2992, True
2993, False
2994, True
2995, False
2996, True
