id, ganhou
381, False
382, False
383, False
384, False
385, True
386, True
387, True
388, True
389, True
390, True
391, True
392, True
393, True
394, False
395, False
396, True
397, True
398, False
399, False
400, True
401, True
402, True
403, True
404, True
405, True
406, True
407, False
408, True
409, True
410, False
411, False
412, False
413, False
414, True
415, True
416, True
417, True
418, True
419, False
420, False
421, False
422, False
423, False
424, True
425, True
426, True
427, False
428, True
429, True
430, True
431, True
432, False
433, True
434, False
435, True
436, True
437, True
438, True
439, True
440, False
441, True
442, True
443, False
444, True
445, True
446, False
447, False
448, False
449, True
450, False
451, False
452, True
453, True
454, False
455, False
456, True
457, True
458, True
459, True
460, True
461, False
462, False
463, False
464, True
465, True
466, True
467, False
468, True
469, True
470, True
471, True
472, True
473, True
474, True
475, False
476, False
477, False
478, True
479, False
480, True
481, False
482, False
483, True
484, False
485, True
486, True
487, False
488, False
489, True
490, True
491, False
492, False
493, False
494, True
495, False
496, True
497, True
498, True
499, True
500, False
501, True
502, True
503, True
504, False
505, False
506, True
507, False
508, False
509, True
510, True
511, False
512, False
513, True
514, False
515, True
516, True
517, False
518, True
519, True
520, False
521, True
522, False
523, True
524, True
525, True
526, False
527, True
528, True
529, True
530, True
531, False
532, True
533, False
534, False
535, True
536, False
537, True
538, True
539, False
540, False
541, True
542, False
543, True
544, True
545, True
546, False
547, True
548, True
549, True
550, False
551, True
552, True
553, True
554, True
555, True
556, True
557, True
558, True
559, True
560, True
561, False
562, False
563, False
564, True
565, True
566, True
567, True
568, True
569, False
570, True
571, True
572, False
573, True
574, True
575, True
576, True
577, True
578, True
579, True
580, False
581, True
582, True
583, False
584, True
585, True
586, False
587, True
588, True
589, True
590, True
591, True
592, True
593, True
594, True
595, True
596, True
597, False
598, True
599, True
600, True
601, False
602, False
603, True
604, False
605, True
606, True
607, False
608, False
609, False
610, True
611, True
612, False
613, True
614, True
615, True
616, False
617, False
618, False
619, False
620, True
621, True
622, True
623, True
624, True
625, True
626, True
627, False
628, True
629, True
630, True
631, False
632, True
633, True
634, True
635, True
636, True
637, False
638, True
639, False
640, False
641, True
642, True
643, True
644, False
645, True
646, True
647, False
648, True
649, True
650, False
651, True
652, True
653, True
654, True
655, True
656, True
657, True
658, True
659, True
660, False
661, False
662, True
663, True
664, True
665, True
666, True
667, True
668, True
669, True
670, True
671, True
672, False
673, False
674, True
675, True
676, True
677, False
678, False
679, True
680, True
681, False
682, True
683, True
684, True
685, False
686, True
687, True
688, True
689, True
690, True
691, True
692, True
693, True
694, True
695, True
696, False
697, True
698, True
699, True
700, True
701, False
702, True
703, False
704, True
705, False
706, False
707, True
708, False
709, True
710, False
711, True
712, False
713, True
714, False
715, True
716, False
717, False
718, True
719, True
720, True
721, True
722, True
723, False
724, True
725, True
726, False
727, True
728, False
729, True
730, False
731, True
732, False
733, True
734, False
735, True
736, True
737, False
738, True
739, False
740, True
741, False
742, False
743, True
744, True
745, True
746, True
747, True
748, False
749, True
750, True
751, True
752, True
753, True
754, True
755, True
756, True
757, True
758, True
759, False
760, False
761, False
762, True
763, True
764, True
765, True
766, True
767, False
768, True
769, False
770, True
771, True
772, True
773, True
774, False
775, False
776, False
777, False
778, True
779, True
780, False
781, False
782, True
783, False
784, True
785, True
786, True
787, True
788, True
789, True
790, False
791, True
792, True
793, True
794, True
795, True
796, False
797, True
798, False
799, True
800, True
801, True
802, True
803, True
804, True
805, False
806, True
807, True
808, True
809, False
810, False
811, False
812, True
813, True
814, False
815, False
816, False
817, True
818, False
819, True
820, False
821, True
822, True
823, True
824, False
825, True
826, True
827, False
828, True
829, False
830, True
831, False
832, False
833, True
834, True
835, True
836, False
837, False
838, True
839, True
840, True
841, True
842, True
843, True
844, False
845, True
846, True
847, True
848, True
849, True
850, True
851, False
852, True
853, False
854, True
855, False
856, True
857, True
858, True
859, True
860, True
861, False
862, True
863, False
864, True
865, True
866, True
867, True
868, True
869, True
870, True
871, True
872, True
873, True
874, True
875, True
876, False
877, True
878, False
879, False
880, False
881, False
882, False
883, False
884, False
885, True
886, True
887, True
888, True
889, False
890, False
891, True
892, True
893, True
894, True
895, False
896, True
897, True
898, True
899, True
900, True
901, True
902, True
903, False
904, False
905, True
906, False
907, False
908, True
909, True
910, True
911, True
912, True
913, True
914, False
915, True
916, False
917, False
918, True
919, True
920, True
921, False
922, False
923, True
924, True
925, False
926, False
927, True
928, True
929, False
930, True
931, True
932, False
933, True
934, True
935, True
936, True
937, True
938, True
939, True
940, False
941, True
942, False
943, True
944, False
945, True
946, True
947, False
948, True
949, True
950, False
951, True
952, True
953, False
954, True
955, False
956, False
957, False
958, True
959, True
960, True
961, True
962, True
963, True
964, True
965, False
966, True
967, True
968, True
969, True
970, True
971, True
972, True
973, True
974, False
975, True
976, True
977, True
978, False
979, True
980, True
981, True
982, True
983, True
984, False
985, False
986, True
987, True
988, True
989, True
990, True
991, True
992, True
993, False
994, False
995, True
996, True
997, False
998, True
999, True
1000, False
1001, True
1002, True
1003, False
1004, False
1005, True
1006, False
1007, True
1008, True
1009, True
1010, True
1011, False
1012, True
1013, False
1014, True
1015, False
1016, False
1017, False
1018, False
1019, False
1020, True
1021, True
1022, True
1023, True
1024, True
1025, False
1026, False
1027, True
1028, True
1029, True
1030, True
1031, True
1032, True
1033, True
1034, True
1035, True
1036, True
1037, True
1038, False
1039, False
1040, True
1041, True
1042, True
1043, True
1044, True
1045, False
1046, True
1047, True
1048, True
1049, True
1050, True
1051, True
1052, False
1053, True
1054, True
1055, True
1056, False
1057, False
1058, True
1059, True
1060, True
1061, True
1062, False
1063, True
1064, True
1065, True
1066, True
1067, True
1068, False
1069, False
1070, False
1071, True
1072, False
1073, False
1074, False
1075, False
1076, True
1077, True
1078, True
1079, True
1080, True
1081, True
1082, True
1083, True
1084, False
1085, True
1086, False
1087, True
1088, False
1089, True
1090, True
1091, True
1092, False
1093, True
1094, True
1095, True
1096, True
1097, True
1098, False
1099, True
1100, True
1101, True
1102, True
1103, False
1104, False
1105, True
1106, False
1107, True
1108, True
1109, True
1110, False
1111, False
1112, True
1113, False
1114, False
1115, True
1116, False
1117, True
1118, True
1119, True
1120, True
1121, True
1122, True
1123, True
1124, True
1125, True
1126, True
1127, True
1128, True
1129, True
1130, False
1131, True
1132, False
1133, True
1134, False
1135, False
1136, True
1137, True
1138, False
1139, True
1140, True
1141, True
1142, True
1143, True
1144, True
1145, True
1146, False
1147, True
1148, True
1149, True
1150, False
1151, False
1152, True
1153, False
1154, False
1155, True
1156, True
1157, False
1158, True
1159, True
1160, True
1161, False
1162, False
1163, True
1164, True
1165, False
1166, True
1167, True
1168, False
1169, True
1170, True
1171, True
1172, True
1173, True
1174, True
1175, True
1176, False
1177, True
1178, True
1179, False
1180, False
1181, False
1182, False
1183, True
1184, True
1185, False
1186, False
1187, True
1188, False
1189, True
1190, True
1191, True
1192, True
1193, True
1194, True
1195, True
1196, True
1197, True
1198, True
1199, True
1200, False
1201, True
1202, False
1203, True
1204, False
1205, False
1206, True
1207, False
1208, True
1209, True
1210, True
1211, False
1212, False
1213, True
1214, True
1215, True
1216, True
1217, True
1218, True
1219, False
1220, True
1221, False
1222, True
1223, True
1224, False
1225, False
1226, True
1227, True
1228, True
1229, True
1230, True
1231, False
1232, True
1233, True
1234, False
1235, True
1236, True
1237, False
1238, True
1239, False
1240, True
1241, True
1242, True
1243, False
1244, False
1245, True
1246, False
1247, False
1248, True
1249, True
1250, True
1251, True
1252, True
1253, False
1254, False
1255, False
1256, True
1257, False
1258, True
1259, True
1260, True
1261, True
1262, False
1263, False
1264, True
1265, True
1266, True
1267, True
1268, True
1269, False
1270, False
1271, True
1272, False
1273, True
1274, True
1275, True
1276, False
1277, False
1278, False
1279, True
1280, True
1281, False
1282, True
1283, True
1284, True
1285, True
1286, True
1287, True
1288, True
1289, True
1290, False
1291, True
1292, True
1293, True
1294, True
1295, True
1296, True
1297, False
1298, True
1299, True
1300, True
1301, True
1302, True
1303, True
1304, True
1305, True
1306, True
1307, True
1308, True
1309, False
1310, True
1311, True
1312, True
1313, False
1314, False
1315, True
1316, True
1317, True
1318, False
1319, True
1320, True
1321, False
1322, True
1323, True
1324, True
1325, False
1326, False
1327, False
1328, True
1329, True
1330, True
1331, True
1332, True
1333, True
1334, False
1335, True
1336, False
1337, False
1338, True
1339, True
1340, True
1341, False
1342, True
1343, True
1344, True
1345, True
1346, True
1347, False
1348, False
1349, False
1350, True
1351, True
1352, True
1353, True
1354, False
1355, True
1356, True
1357, False
1358, False
1359, True
1360, True
1361, False
1362, False
1363, True
1364, True
1365, True
1366, True
1367, True
1368, True
1369, True
1370, True
1371, False
1372, False
1373, True
1374, True
1375, False
1376, False
1377, True
1378, True
1379, False
1380, False
1381, False
1382, False
1383, False
1384, True
1385, True
1386, True
1387, True
1388, True
1389, True
1390, True
1391, True
1392, True
1393, True
1394, True
1395, True
1396, True
1397, True
1398, True
1399, False
1400, False
1401, True
1402, True
1403, True
1404, True
1405, True
1406, True
1407, False
1408, False
1409, True
1410, True
1411, False
1412, True
1413, True
1414, True
1415, True
1416, False
1417, True
1418, True
1419, True
1420, False
1421, False
1422, True
1423, True
1424, True
1425, True
1426, False
1427, True
1428, False
1429, False
1430, True
1431, True
1432, True
1433, True
1434, False
1435, True
1436, False
1437, True
1438, True
1439, True
1440, True
1441, False
1442, False
1443, False
1444, False
1445, True
1446, False
1447, False
1448, True
1449, True
1450, True
1451, False
1452, True
1453, True
1454, True
1455, False
1456, False
1457, False
1458, False
1459, True
1460, False
1461, True
1462, True
1463, True
1464, True
1465, False
1466, False
1467, True
1468, True
1469, False
1470, True
1471, False
1472, True
1473, True
1474, True
1475, True
1476, False
1477, True
1478, False
1479, False
1480, False
1481, False
1482, True
1483, True
1484, True
1485, False
1486, False
1487, True
1488, True
1489, True
1490, True
1491, True
1492, True
1493, False
1494, True
1495, True
1496, False
1497, False
1498, True
1499, True
1500, True
1501, True
1502, True
1503, True
1504, True
1505, False
1506, True
1507, True
1508, False
1509, False
1510, True
1511, True
1512, True
1513, True
1514, False
1515, True
1516, True
1517, True
1518, True
1519, True
1520, True
1521, True
1522, True
1523, True
1524, True
1525, True
1526, False
1527, False
1528, True
1529, False
1530, True
1531, False
1532, True
1533, True
1534, True
1535, False
1536, False
1537, True
1538, True
1539, True
1540, False
1541, True
1542, False
1543, True
1544, False
1545, False
1546, True
1547, False
1548, True
1549, True
1550, True
1551, False
1552, True
1553, False
1554, True
1555, True
1556, False
1557, True
1558, True
1559, True
1560, True
1561, True
1562, True
1563, False
1564, False
1565, False
1566, False
1567, True
1568, False
1569, True
1570, False
1571, True
1572, True
1573, True
1574, False
1575, False
1576, True
1577, True
1578, True
1579, True
1580, True
1581, False
1582, True
1583, True
1584, True
1585, False
1586, False
1587, True
1588, True
1589, False
1590, True
1591, False
1592, True
1593, False
1594, False
1595, False
1596, False
1597, True
1598, True
1599, False
1600, True
1601, True
1602, False
1603, True
1604, False
1605, False
1606, True
1607, True
1608, False
1609, False
1610, True
1611, True
1612, True
1613, True
1614, False
1615, True
1616, True
1617, False
1618, False
1619, True
1620, True
1621, True
1622, True
1623, False
1624, True
1625, True
1626, False
1627, True
1628, False
1629, True
1630, True
1631, True
1632, True
1633, True
1634, True
1635, True
1636, True
1637, True
1638, True
1639, True
1640, False
1641, True
1642, False
1643, True
1644, True
1645, True
1646, False
1647, False
1648, False
1649, False
1650, True
1651, False
1652, False
1653, False
1654, True
1655, True
1656, True
1657, True
1658, True
1659, False
1660, True
1661, True
1662, False
1663, True
1664, True
1665, True
1666, True
1667, False
1668, False
1669, True
1670, True
1671, False
1672, True
1673, False
1674, True
1675, True
1676, True
1677, True
1678, True
1679, True
1680, True
1681, True
1682, False
1683, True
1684, True
1685, True
1686, True
1687, False
1688, True
1689, True
1690, True
1691, False
1692, False
1693, True
1694, False
1695, True
1696, False
1697, True
1698, True
1699, False
1700, True
1701, True
1702, True
1703, False
1704, True
1705, False
1706, True
1707, True
1708, True
1709, True
1710, True
1711, True
1712, True
1713, False
1714, True
1715, False
1716, True
1717, True
1718, False
1719, True
1720, True
1721, False
1722, True
1723, False
1724, False
1725, True
1726, True
1727, True
1728, True
1729, True
1730, False
1731, True
1732, True
1733, True
1734, True
1735, True
1736, True
1737, False
1738, False
1739, True
1740, True
1741, True
1742, True
1743, True
1744, True
1745, True
1746, True
1747, True
1748, False
1749, True
1750, True
1751, False
1752, True
1753, True
1754, True
1755, True
1756, True
1757, False
1758, False
1759, False
1760, True
1761, False
1762, True
1763, True
1764, False
1765, False
1766, True
1767, True
1768, False
1769, True
1770, False
1771, True
1772, True
1773, False
1774, False
1775, False
1776, True
1777, True
1778, False
1779, True
1780, True
1781, True
1782, True
1783, False
1784, True
1785, True
1786, False
1787, True
1788, True
1789, True
1790, True
1791, True
1792, True
1793, True
1794, False
1795, True
1796, True
1797, True
1798, False
1799, True
1800, False
1801, False
1802, True
1803, True
1804, True
1805, False
1806, True
1807, False
1808, False
1809, True
1810, True
1811, True
1812, False
1813, False
1814, True
1815, True
1816, False
1817, False
1818, True
1819, False
1820, True
1821, True
1822, False
1823, True
1824, True
1825, False
1826, False
1827, False
1828, False
1829, True
1830, True
1831, False
1832, True
1833, True
1834, True
1835, True
1836, True
1837, True
1838, True
1839, True
1840, True
1841, True
1842, True
1843, True
1844, True
1845, False
1846, True
1847, True
1848, False
1849, True
1850, True
1851, False
1852, True
1853, True
1854, True
1855, True
1856, False
1857, True
1858, True
1859, True
1860, False
1861, True
1862, False
1863, True
1864, False
1865, True
1866, True
1867, True
1868, True
1869, False
1870, False
1871, True
1872, True
1873, True
1874, True
1875, True
1876, True
1877, True
1878, True
1879, True
1880, False
1881, False
1882, False
1883, True
1884, False
1885, False
1886, True
1887, True
1888, False
1889, False
1890, True
1891, True
1892, False
1893, True
1894, True
1895, True
1896, False
1897, True
1898, True
1899, True
1900, True
1901, True
1902, True
1903, True
1904, False
1905, True
1906, False
1907, True
1908, True
1909, True
1910, True
1911, False
1912, True
1913, True
1914, True
1915, False
1916, True
1917, False
1918, True
1919, True
1920, True
1921, True
1922, True
1923, False
1924, False
1925, True
1926, True
1927, False
1928, True
1929, False
1930, True
1931, False
1932, True
1933, True
1934, False
1935, True
1936, True
1937, True
1938, False
1939, False
1940, False
1941, True
1942, True
1943, True
1944, True
1945, True
1946, True
1947, True
1948, False
1949, False
1950, False
1951, True
1952, True
1953, True
1954, True
1955, True
1956, False
1957, True
1958, True
1959, True
1960, True
1961, True
1962, True
1963, True
1964, False
1965, True
1966, True
1967, True
1968, True
1969, True
1970, True
1971, True
1972, True
1973, True
1974, False
1975, False
1976, True
1977, True
1978, True
1979, True
1980, True
1981, True
1982, True
1983, True
1984, True
1985, True
1986, False
1987, True
1988, True
1989, True
1990, False
1991, False
1992, True
1993, False
1994, True
1995, False
1996, True
1997, True
1998, False
1999, True
2000, True
2001, True
2002, True
2003, True
2004, False
2005, False
2006, True
2007, False
2008, False
2009, False
2010, True
2011, True
2012, True
2013, True
2014, True
2015, True
2016, False
2017, False
2018, True
2019, True
2020, False
2021, False
2022, True
2023, True
2024, False
2025, False
2026, True
2027, True
2028, True
2029, True
2030, True
2031, True
2032, True
2033, True
2034, False
2035, True
2036, False
2037, False
2038, True
2039, True
2040, True
2041, False
2042, True
2043, True
2044, True
2045, False
2046, True
2047, False
2048, False
2049, False
2050, False
2051, False
2052, False
2053, True
2054, False
2055, True
2056, True
2057, True
2058, True
2059, False
2060, True
2061, True
2062, True
2063, False
2064, True
2065, True
2066, True
2067, True
2068, False
2069, True
2070, True
2071, False
2072, False
2073, False
2074, True
2075, False
2076, False
2077, False
2078, True
2079, True
2080, True
2081, True
2082, False
2083, True
2084, True
2085, True
2086, True
2087, False
2088, False
2089, True
2090, True
2091, False
2092, False
2093, True
2094, False
2095, True
2096, True
2097, True
2098, False
2099, True
2100, True
2101, True
2102, False
2103, True
2104, True
2105, True
2106, True
2107, False
2108, True
2109, False
2110, True
2111, True
2112, True
2113, False
2114, False
2115, True
2116, True
2117, True
2118, True
2119, False
2120, False
2121, True
2122, False
2123, True
2124, False
2125, True
2126, True
2127, True
2128, True
2129, False
2130, False
2131, False
2132, True
2133, True
2134, False
2135, False
2136, False
2137, True
2138, True
2139, False
2140, True
2141, False
2142, False
2143, False
2144, False
2145, True
2146, False
2147, False
2148, False
2149, False
2150, True
2151, True
2152, True
2153, True
2154, False
2155, True
2156, True
2157, False
2158, True
2159, True
2160, True
2161, True
2162, True
2163, True
2164, True
2165, True
2166, True
2167, False
2168, True
2169, True
2170, True
2171, True
2172, True
2173, False
2174, True
2175, False
2176, False
2177, True
2178, False
2179, True
2180, False
2181, True
2182, True
2183, False
2184, True
2185, True
2186, False
2187, True
2188, True
2189, True
2190, True
2191, True
2192, True
2193, True
2194, True
2195, True
2196, False
2197, True
2198, False
2199, True
2200, False
2201, True
2202, True
2203, False
2204, False
2205, False
2206, True
2207, True
2208, False
2209, False
2210, True
2211, False
2212, True
2213, False
2214, True
2215, False
2216, True
2217, True
2218, True
2219, True
2220, False
2221, True
2222, False
2223, True
2224, False
2225, True
2226, False
2227, True
2228, True
2229, True
2230, True
2231, True
2232, True
2233, True
2234, False
2235, True
2236, True
2237, False
2238, True
2239, True
2240, True
2241, True
2242, True
2243, False
2244, False
2245, True
2246, True
2247, True
2248, True
2249, False
2250, False
2251, False
2252, True
2253, True
2254, True
2255, False
2256, False
2257, True
2258, True
2259, True
2260, True
2261, False
2262, False
2263, True
2264, True
2265, True
2266, True
2267, True
2268, False
2269, True
2270, True
2271, True
2272, True
2273, True
2274, False
2275, False
2276, True
2277, True
2278, True
2279, True
2280, True
2281, True
2282, True
2283, True
2284, True
2285, False
2286, True
2287, True
2288, True
2289, False
2290, False
2291, True
2292, True
2293, True
2294, False
2295, True
2296, True
2297, True
2298, False
2299, True
2300, True
2301, True
2302, True
2303, False
2304, True
2305, False
2306, False
2307, False
2308, True
2309, True
2310, True
2311, True
2312, False
2313, False
2314, False
2315, True
2316, True
2317, False
2318, True
2319, True
2320, True
2321, True
2322, True
2323, True
2324, True
2325, True
2326, False
2327, False
2328, True
2329, True
2330, False
2331, True
2332, False
2333, True
2334, True
2335, True
2336, False
2337, False
2338, True
2339, True
2340, True
2341, True
2342, False
2343, True
2344, False
2345, True
2346, True
2347, True
2348, False
2349, True
2350, True
2351, False
2352, False
2353, True
2354, True
2355, True
2356, True
2357, True
2358, True
2359, False
2360, False
2361, True
2362, True
2363, False
2364, True
2365, True
2366, False
2367, True
2368, True
2369, False
2370, False
2371, True
2372, True
2373, False
2374, True
2375, False
2376, True
2377, True
2378, True
2379, True
2380, True
2381, True
2382, True
2383, False
2384, False
2385, True
2386, True
2387, True
2388, True
2389, False
2390, True
2391, False
2392, True
2393, False
2394, True
2395, True
2396, False
2397, False
2398, False
2399, True
2400, True
2401, False
2402, True
2403, False
2404, False
2405, True
2406, True
2407, True
2408, False
2409, True
2410, False
2411, True
2412, True
2413, True
2414, True
2415, False
2416, True
2417, True
2418, True
2419, False
2420, True
2421, True
2422, True
2423, True
2424, True
2425, False
2426, True
2427, True
2428, True
2429, True
2430, True
2431, True
2432, True
2433, True
2434, True
2435, True
2436, False
2437, False
2438, False
2439, False
2440, False
2441, False
2442, True
2443, True
2444, True
2445, False
2446, True
2447, True
2448, True
2449, False
2450, False
2451, True
2452, True
2453, True
2454, False
2455, False
2456, False
2457, True
2458, True
2459, True
2460, True
2461, False
2462, False
2463, True
2464, True
2465, True
2466, True
2467, True
2468, False
2469, True
2470, False
2471, False
2472, True
2473, True
2474, False
2475, False
2476, True
2477, True
2478, False
2479, False
2480, False
2481, False
2482, False
2483, True
2484, True
2485, True
2486, True
2487, True
2488, True
2489, False
2490, True
2491, False
2492, False
2493, True
2494, True
2495, True
2496, False
2497, True
2498, True
2499, False
2500, False
2501, False
2502, True
2503, True
2504, True
2505, False
2506, True
2507, True
2508, False
2509, False
2510, False
2511, False
2512, True
2513, True
2514, True
2515, True
2516, True
2517, True
2518, True
2519, True
2520, False
2521, True
2522, True
2523, True
2524, True
2525, True
2526, False
2527, True
2528, False
2529, True
2530, True
2531, False
2532, True
2533, True
2534, True
2535, False
2536, True
2537, False
2538, True
2539, True
2540, False
2541, True
2542, True
2543, True
2544, True
2545, True
2546, True
2547, True
2548, True
2549, True
2550, False
2551, True
2552, True
2553, True
2554, True
2555, False
2556, True
2557, False
2558, True
2559, False
2560, True
2561, True
2562, False
2563, True
2564, False
2565, True
2566, True
2567, True
2568, True
2569, True
2570, True
2571, False
2572, True
2573, False
2574, False
2575, False
2576, True
2577, True
2578, False
2579, True
2580, False
2581, True
2582, True
2583, True
2584, True
2585, True
2586, True
2587, True
2588, True
2589, True
2590, False
2591, True
2592, True
2593, False
2594, True
2595, True
2596, True
2597, False
2598, False
2599, False
2600, True
2601, True
2602, True
2603, True
2604, True
2605, False
2606, False
2607, True
2608, False
2609, True
2610, False
2611, True
2612, True
2613, True
2614, False
2615, False
2616, False
2617, False
2618, False
2619, True
2620, True
2621, True
2622, True
2623, True
2624, True
2625, True
2626, True
2627, True
2628, True
2629, True
2630, True
2631, True
2632, False
2633, True
2634, False
2635, True
2636, True
2637, False
2638, True
2639, True
2640, False
2641, False
2642, True
2643, True
2644, False
2645, False
2646, True
2647, False
2648, True
2649, True
2650, False
2651, False
2652, False
2653, False
2654, True
2655, True
2656, False
2657, True
2658, True
2659, False
2660, True
2661, True
2662, True
2663, True
2664, False
2665, True
2666, False
2667, True
2668, True
2669, True
2670, True
2671, True
2672, False
2673, True
2674, True
2675, True
2676, True
2677, True
2678, True
2679, True
2680, True
2681, False
2682, True
2683, True
2684, True
2685, True
2686, True
2687, True
2688, False
2689, True
2690, True
2691, True
2692, True
2693, True
2694, False
2695, True
2696, False
2697, False
2698, True
2699, False
2700, True
2701, True
2702, True
2703, True
2704, True
2705, True
2706, True
2707, True
2708, False
2709, True
2710, True
2711, True
2712, False
2713, False
2714, False
2715, False
2716, True
2717, True
2718, True
2719, True
2720, True
2721, True
2722, False
2723, True
2724, True
2725, True
2726, False
2727, True
2728, True
2729, False
2730, False
2731, False
2732, False
2733, False
2734, True
2735, True
2736, True
2737, True
2738, True
2739, True
2740, True
2741, False
2742, False
2743, False
2744, False
2745, False
2746, False
2747, True
2748, True
2749, True
2750, False
2751, False
2752, False
2753, False
2754, True
2755, True
2756, True
2757, True
2758, False
2759, True
2760, False
2761, False
2762, True
2763, True
2764, True
2765, False
2766, True
2767, True
2768, True
2769, True
2770, True
2771, True
2772, False
2773, False
2774, True
2775, True
2776, True
2777, True
2778, True
2779, True
2780, True
2781, False
2782, True
2783, True
2784, True
2785, True
2786, True
2787, True
2788, True
2789, False
2790, False
2791, False
2792, True
2793, True
2794, False
2795, True
2796, False
2797, False
2798, True
2799, True
2800, False
2801, True
2802, True
2803, True
2804, True
2805, True
2806, False
2807, True
2808, True
2809, False
2810, True
2811, True
2812, True
2813, True
2814, True
2815, False
2816, False
2817, True
2818, True
2819, True
2820, False
2821, True
2822, True
2823, True
2824, True
2825, True
2826, False
2827, True
2828, True
2829, False
2830, False
2831, False
2832, True
2833, True
2834, True
2835, True
2836, True
2837, False
2838, True
2839, True
2840, True
2841, True
2842, True
2843, False
2844, True
2845, True
2846, True
2847, True
2848, True
2849, False
2850, False
2851, True
2852, True
2853, False
2854, True
2855, False
2856, True
2857, True
2858, False
2859, False
2860, False
2861, False
2862, True
2863, True
2864, False
2865, False
2866, True
2867, True
2868, True
2869, False
2870, False
2871, True
2872, False
2873, False
2874, True
2875, True
2876, False
2877, False
2878, True
2879, True
2880, True
2881, True
2882, False
2883, False
2884, True
2885, True
2886, True
2887, False
2888, False
2889, True
2890, True
2891, True
2892, False
2893, False
2894, False
2895, False
2896, True
2897, True
2898, True
2899, False
2900, False
2901, True
2902, False
2903, False
2904, False
2905, True
2906, True
2907, True
2908, False
2909, False
2910, True
2911, True
2912, True
2913, True
2914, True
2915, False
2916, True
2917, False
2918, True
2919, True
2920, True
2921, False
2922, True
2923, True
2924, True
2925, True
2926, False
2927, False
2928, False
2929, True
2930, False
2931, True
2932, True
2933, False
2934, True
2935, True
2936, True
2937, True
2938, False
2939, True
2940, True
2941, False
2942, True
2943, True
2944, True
2945, True
2946, True
2947, True
2948, False
2949, True
2950, True
2951, True
2952, True
2953, True
2954, False
2955, True
2956, False
2957, False
2958, False
2959, False
2960, True
2961, True
2962, False
2963, False
2964, True
2965, True
2966, True
2967, True
2968, True
2969, True
2970, True
2971, True
2972, True
2973, False
2974, True
2975, True
2976, True
2977, False
2978, False
2979, True
2980, True
2981, True
2982, True
2983, True
2984, True
2985, False
2986, True
2987, True
2988, True
2989, True
2990, True
2991, False
2992, True
2993, False
2994, True
2995, False
2996, True
